V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
7.5,3,0.8,0.920399194808144,0.8760136553563845,116.596112987716,0.01475,0.011539066099633068,0.1832989517824418,0.20082299552065677,28.229228772325303,39,1,0
7.5,3,0.7744426848212882,0.850670547713194,0.7407584015890316,117.7910518514172,0.01475,0.011606523662717435,0.15198310556411015,0.16761001309977833,32.850705908526166,39,1,0
7.5,3,0.7565355078739883,1.0240813164214553,0.9585577575051574,122.18988419378358,0.01475,0.011886851996685623,0.1992569873406493,0.20715176181071587,27.476938266377935,39,1,0
7.5,3,0.7232654109354071,0.9567427603318618,0.8503423973112841,126.05890303904555,0.01475,0.012127844525796613,0.17651144504015667,0.1782859596078778,31.25700052053556,39,1,0
7.5,3,0.8,0.9389501000524523,0.9464329403456512,117.71599543554859,0.01475,0.011565848005709123,0.20469612652997163,0.2143121624002808,26.665323982899444,39,2,0
7.5,3,0.8,0.9420953245356277,0.931981193303822,117.41352793154266,0.01475,0.011561981459637154,0.19895844397272688,0.21169617562384252,26.95597178496839,39,2,0
7.5,3,0.8,0.7872883574125167,0.7477587370667408,114.03351448529125,0.01475,0.011404840215438347,0.16384421603357202,0.17455437042238783,31.81796052602653,39,3,0
7.5,3,0.7970450546994244,0.8514880848429136,0.7207072083495305,115.07611438174321,0.01475,0.01142182859018034,0.14310679865915,0.16820405275474984,32.76368046094681,39,4,0
7.5,3,0.774160009054223,0.9962267931660336,0.8163976453890092,118.91552724011552,0.01475,0.011698939339283707,0.15365507653043803,0.18379667628652235,30.460967555608885,39,4,0
7.5,3,0.8,0.8712426664246757,0.8070352691919039,115.55065401739141,0.01475,0.011485999160883543,0.168394743331522,0.18688005757487094,30.034271519930027,39,4,0
7.5,3,0.8,0.8541830198497726,0.8464207163928698,116.14148977974571,0.01475,0.01151239044752761,0.18542273465174042,0.19447270345754733,29.037344607257488,39,6,0
7.5,3,0.8,0.7713476298823312,0.791404181182934,114.57135498378888,0.01475,0.01144285778593419,0.18291017616266958,0.18298391594879657,30.574719826577567,39,7,0
7.5,3,0.7857123461683749,0.8181969404918853,0.811552447465726,117.04739981604015,0.01475,0.011580616439183712,0.18177394027608534,0.1841223972721234,30.4146009112398,39,10,0
7.5,3,0.7101600019638452,1.0298505185216364,0.8042012898707915,127.34361198199646,0.01475,0.01220915470097898,0.15099969713737849,0.16647437532093123,33.01991486722535,39,14,0
7.5,3,0.7609374997099965,0.9014629217632881,0.8436488485241781,120.9651104078677,0.01475,0.011811737609841009,0.17976773244643912,0.18539375777793105,30.23916049602962,39,15,0
7.5,3,0.8,0.9108754733873263,0.8468358823831884,116.17899393176674,0.01475,0.011521364750449665,0.17493298024605558,0.19513552570494516,28.949914248115476,39,16,0
7.5,3,0.8,1.0330423315769972,0.6924110799067836,118.10874407469446,0.01475,0.011436518739415664,0.10900409895191385,0.1609592281015656,33.84723808383857,39,1,2
7.5,3,0.7497549174322228,1.019371287369459,0.7133859305155938,123.08301570765364,0.01475,0.011815460143784423,0.12052246725266887,0.15532920955477597,34.749610677067636,39,1,2
7.5,3,0.8,1.05,0.6518976384899273,120.57811676206259,0.01475,0.011423397751197892,0.09590171266060273,0.15000324384594285,35.63586283244415,39,1,2
7.5,3,0.8,1.018926926922009,0.6070786400838976,123.09461810245551,0.01475,0.01139563828567095,0.0871202263528725,0.13759336577714978,37.77034644993092,39,2,2
7.5,3,0.8,1.05,0.6236288872172704,122.75272801286289,0.01475,0.011416196253359826,0.0883381687687213,0.14177168907490004,37.01699439965721,39,2,2
7.5,3,0.8,1.05,0.7233361818140054,117.28470403993896,0.01475,0.011458110988971386,0.11588016124793328,0.16883884091237028,32.67243040121106,39,2,2
7.5,3,0.8,1.05,0.6101256742345915,124.03091319890228,0.01475,0.011414998024173697,0.08479816900489366,0.13782968951311642,37.72695925375531,39,2,2
7.5,3,0.7368784654490839,1.05,0.7413629574907901,124.35621489868451,0.01475,0.011942340631180737,0.12618872358628655,0.15886666861776166,34.17752291501799,39,2,2
7.5,3,0.8,0.9475027040314612,0.6341398909550693,118.69514666162652,0.01475,0.011365840067247812,0.1025523648241769,0.14652424257154817,36.20408107207199,39,2,2
7.5,3,0.7215573964864477,1.05,0.6694915250341259,128.89569054402045,0.01475,0.01201674760751183,0.10605324568588208,0.13746066601093088,37.79804374087666,39,2,2
7.5,3,0.8,0.864692547513285,0.582696026612967,118.72995958361466,0.01475,0.011281722062352676,0.09825310975048117,0.13373321981650788,38.500587304143636,39,3,2
7.5,3,0.8,1.05,0.5989961973436251,125.23056694987129,0.01475,0.0114155294280061,0.08191339453371542,0.13456473541133532,38.33976177279768,39,3,2
7.5,3,0.8,0.9554753564896544,0.6020353519648037,121.010668508327,0.01475,0.01135369784292614,0.09262401093009177,0.13740728336031904,37.8046136770522,39,4,2
7.5,3,0.7981636941939678,1.05,0.646659179268466,121.12919644475218,0.01475,0.011434172646346257,0.09460136832705748,0.1480899981781397,35.94552780927543,39,4,2
7.5,3,0.8,0.9787573934556636,0.5893878224171406,123.08205186138763,0.01475,0.011366038068129728,0.08662741963733755,0.13336753072250718,38.5719503828998,39,5,2
7.5,3,0.8,0.8895074389285086,0.7144274812954958,115.33135055413086,0.01475,0.011408386742830167,0.13469980557807792,0.16732592036243982,32.890811348992976,39,5,2
7.5,3,0.8,1.0281879595925856,0.607652153589945,123.40647530404128,0.01475,0.011401438256054074,0.08632724991718221,0.1375687162600994,37.77488040511731,39,5,2
7.5,3,0.8,0.8880004375650724,0.728274558870404,115.23998322107539,0.01475,0.011420861716860242,0.13935986354272392,0.1706718752543092,32.41346873441367,39,1,3
7.5,3,0.74210632724335,0.8415763904463106,0.6393517232921395,122.36964715370027,0.01475,0.011737744362435297,0.12283184524272858,0.13651911524025978,37.97185033498554,39,4,3
7.5,3,0.8,0.9674620972183126,0.9688172315265116,117.78053762521931,0.01475,0.011566969579203513,0.2073626047034528,0.21898354764404826,26.167811872215346,39,1,6
7.5,3,0.7356806451033097,1.0232649782896068,0.8748749380067593,124.04809671504476,0.01475,0.012033583127082612,0.17289455878174864,0.1865241059348645,30.08585928680648,39,1,6
7.5,3,0.8,0.851260305266606,0.8821569093749345,116.88930883033458,0.01475,0.011534914543525768,0.19890754211751427,0.20105990449946062,28.20033538667034,39,1,6
7.5,3,0.8,1.03451072043238,1.003596205453456,117.17358139737456,0.01475,0.011552471606121455,0.20777478583619016,0.22600873036603722,25.381952471649786,39,1,6
7.5,3,0.8,0.9475600078903922,0.8420782362040244,116.0768795350026,0.01475,0.011521662612274029,0.16706228489483843,0.19454171313974275,29.02829724416738,39,1,6
7.5,3,0.6883672960393673,1.0395510171538396,0.8638032329339459,130.72789621217578,0.01475,0.012439160071535149,0.17172401436920554,0.17305144994785546,32.05690561878592,39,2,6
7.5,3,0.8,0.9890729581747005,1.0347902855135915,118.6234262340757,0.01475,0.011559506220387126,0.2271625169700148,0.23026115367616293,24.921128031141123,39,2,6
7.5,3,0.8,0.9135901109555207,0.8115739970989508,115.76204916871227,0.01475,0.011497493066988669,0.1625167260985479,0.18808980124404634,29.8703180131363,39,2,6
7.5,3,0.7842461527476583,0.9042098664484164,0.8569953078575081,118.23033954781667,0.01475,0.011642659475211226,0.18137988122064713,0.19342922204926585,29.17012749647273,39,2,6
7.5,3,0.717873917558563,0.9314809195903807,0.7404576515898291,126.08805256391521,0.01475,0.012078515119292213,0.14380650137318676,0.1542851264521533,34.9237604480823,39,2,6
7.5,3,0.8,1.05,0.9281387519243313,116.04343405738327,0.01475,0.011547083217151498,0.17948480061047298,0.21248785198942033,26.867041626272616,39,2,6
7.5,3,0.8,0.8731180978827138,0.8864671674295144,116.9418466964517,0.01475,0.011540401506263936,0.19599580844168424,0.20218346497979306,28.06447236015056,39,2,6
7.5,3,0.8,0.9145907288772502,0.9289869978543078,117.60229287708312,0.01475,0.011561602421152771,0.2031104110306335,0.21070052005710216,27.06882036313987,39,3,6
7.5,3,0.8,0.8547249510087511,0.8590022070704065,116.38843734978299,0.01475,0.01152104823404606,0.1898178244320058,0.19681335542020686,28.7317422890734,39,3,6
7.5,3,0.8,0.9123767514627821,0.8137730132870895,115.78307875626383,0.01475,0.011498968142635319,0.16345601839113394,0.18852730681294338,29.811636689361322,39,4,6
7.5,3,0.7755542117940304,1.05,0.9560512874705054,119.24594474015514,0.01475,0.011731840458268455,0.1918041135657379,0.21186599129157457,26.93825752357025,39,4,6
7.5,3,0.8,0.9139260284050466,0.9665717864143827,118.41513771161253,0.01475,0.01157115475447951,0.21691174413467346,0.21753445890785422,26.319548159488296,39,5,6
7.5,3,0.7345667443496237,1.022037937579463,0.8194565747748095,123.94355267143865,0.01475,0.012013137187514657,0.15474842059074156,0.17557311350035215,31.665775870719813,39,6,6
7.5,3,0.8,1.05,1.0566185360749034,117.56648031309544,0.01475,0.011533845229045426,0.22394090247367435,0.23502653809349755,24.421449692640433,39,6,6
7.5,3,0.766180834206403,0.9229570714846904,0.8886955437093398,120.98944477033673,0.01475,0.011799653177977024,0.19117425432256582,0.19535212541382826,28.923323171124988,39,6,6
7.5,3,0.7800723056667644,1.05,0.6628074955798181,122.07014934174649,0.01475,0.011566797111869495,0.10019562718529085,0.14877768997248314,35.83413844248117,39,1,8
7.5,3,0.730077412321322,1.05,0.836984066465429,124.40159528092671,0.01475,0.012058588064469826,0.15693496521591577,0.1780977229524332,31.284741153544754,39,2,8
