V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
7.0,4,0.7756660398409012,0.8423803188404652,0.6734378101488094,86.69439671647062,0.013499999999999998,0.010231130986714385,0.13591425880596536,0.17619597835703132,31.603106116473953,39,1,0
7.0,4,0.7136043933369856,0.9378944750668968,0.8140479112095802,94.14117803592137,0.013499999999999998,0.010788331702208215,0.17201407855422823,0.1911269363712622,29.506070391079223,39,1,0
7.0,4,0.7998304888789989,1.0128268572933887,0.8025182542950609,86.12451086345627,0.013499999999999998,0.01021445918777166,0.14766802888780606,0.21017459440633895,27.167105306657138,39,1,0
7.0,4,0.7775498988496998,0.9166817799935012,0.6214612166235027,88.73510926738977,0.013499999999999998,0.010204041130210338,0.1083686746705502,0.1624348706359413,33.65215618957132,39,1,0
7.0,4,0.7062627568910667,0.9516888149845715,0.8656762859225887,95.73583924644882,0.013499999999999998,0.010877177972294198,0.1881820963955722,0.19913025513190724,28.479889734291227,39,1,0
7.0,4,0.7309637503216622,0.8277086706806229,0.6645451249048483,90.70030804849527,0.013499999999999998,0.010510928613608745,0.1392885265913546,0.16366926634432127,33.46684813733205,39,1,0
7.0,4,0.7139279151014201,0.8853280017438794,0.8046086679380532,93.72970507832035,0.013499999999999998,0.010769414681281113,0.17847957474826617,0.18914920091022644,29.767954042615422,39,1,0
7.0,4,0.737012226558903,0.97380028054113,0.7064087487206099,91.74397385812894,0.013499999999999998,0.0105475569498542,0.12908848842334097,0.17407290845358972,31.92805225616787,39,1,0
7.0,4,0.7501065433524143,0.8197074185030142,0.6821015508058823,88.67558209948623,0.013499999999999998,0.010396180173884847,0.14500313414769125,0.17265465107807584,32.14895130624068,39,1,0
7.0,4,0.7979644628737259,0.8805862411023937,0.8041905852094547,85.53817400085464,0.013499999999999998,0.010204133650330056,0.17049586592970872,0.21000111726081844,27.186824274021976,39,1,0
7.0,4,0.7925984308725997,1.0424470921450015,1.1110856978525483,91.2391439450556,0.013499999999999998,0.010300646160968291,0.24590392430836774,0.2651059128889672,21.723689802635327,39,1,0
7.0,4,0.7862816671220563,1.03251824387365,1.0033754418507055,89.72359576443358,0.013499999999999998,0.010361245878122765,0.21121070296377153,0.24536992787727516,23.443626682986405,39,1,0
7.0,4,0.7963402199745617,0.9090010755687219,0.7081587106131044,85.5727328628633,0.013499999999999998,0.010151196111353894,0.13438941833429263,0.1882670687371325,29.882074995706795,39,1,0
7.0,4,0.7928486095179452,1.014627658382689,0.7788254745397487,86.70054724733934,0.013499999999999998,0.010243941205674218,0.14077420422924225,0.20319385892173736,27.981666854803645,39,1,0
7.0,4,0.6819780889809666,0.8999748283496369,0.8046289767246776,97.47166656814443,0.013499999999999998,0.011016572954346784,0.17899465700467354,0.18082641095343663,30.920623888656795,39,1,0
7.0,4,0.717958876323326,0.9068432147976244,0.6575587189720312,93.27387594840735,0.013499999999999998,0.010619546651744458,0.12513688120148478,0.15802909940346976,34.34225738154374,39,1,0
7.0,4,0.7117100097964413,0.8616320675691858,0.689922854929118,93.0072675751774,0.013499999999999998,0.010680512257325548,0.14347915773970835,0.16463342638654468,33.32291204622971,39,1,0
7.0,4,0.7717647242006209,0.9516888149845715,1.0491536343980143,92.55956989490348,0.013499999999999998,0.010453526422955987,0.2459185565130523,0.2478897767564103,23.209514342965523,39,1,0
7.0,4,0.7808701637156131,0.7018130571678646,0.7415743331648331,85.04864403363335,0.013499999999999998,0.010219682565542116,0.18951691401591797,0.1923902051637197,29.33914408651729,39,1,0
7.0,4,0.7903408475305461,0.8260927278712435,0.7525096983993493,85.33490293646393,0.013499999999999998,0.010201766505542704,0.16412138888414537,0.19711437655500982,28.73039561795595,39,1,0
7.0,4,0.7911190546593689,0.879273050378156,0.9602678373267631,88.83734159191552,0.013499999999999998,0.010317086981427569,0.22696335854676938,0.23734295423839255,24.229503440821418,39,1,0
7.0,4,0.7921266484849215,0.6674470921450015,0.6610856978525483,83.24419358781421,0.013499999999999998,0.01007092546367624,0.1664976041374565,0.17794384007928976,31.338337771516997,39,1,0
7.0,4,0.7691476195058881,0.7663484860982109,0.5331585908973793,89.51452604102505,0.013499999999999998,0.010139335819349678,0.10433984129047029,0.13885200594426145,37.568968915052075,39,1,0
7.0,4,0.7869434544663322,0.8712417178298308,0.9386314026225893,88.75666538955123,0.013499999999999998,0.010336888310200057,0.221386042351854,0.23257249146217387,24.719864559196115,39,1,0
7.0,4,0.7854213532992388,0.6119361441584525,0.5461046415485195,84.45540326815744,0.013499999999999998,0.009997823205927295,0.13802680799149883,0.14909541791863698,35.811872651559966,39,1,0
7.0,4,0.792002973562686,0.5691430921450015,0.5431208978525484,83.4271314877103,0.013499999999999998,0.009948280970604278,0.14752949188732847,0.15044734688771774,35.59492857206147,39,1,0
7.0,4,0.7920277085471331,0.5888038921450015,0.5667138578525484,83.14449473490974,0.013499999999999998,0.009970241666354128,0.15122143005122143,0.1560916401141184,34.65361891724361,39,1,0
7.0,4,0.7919770512989854,0.5485385737450015,0.5183954757725483,83.90423466897577,0.013499999999999998,0.009927784666188391,0.14371917282730517,0.14412999995242204,36.63751486779291,39,1,0
7.0,4,0.791987182748615,0.5565916374250015,0.5280591521885484,83.69595354531724,0.013499999999999998,0.009935489176537865,0.1451989092847012,0.14658676250685404,36.22317286021901,39,1,0
7.0,4,0.7758892585972554,0.94888245947532,0.5235905571515221,96.19357422953347,0.013499999999999998,0.010203810734684652,0.07737358779229715,0.13223300259431803,38.82333460341961,39,1,1
7.0,4,0.7701115706990003,0.8268609961312343,0.7454809925567618,87.07851996892265,0.013499999999999998,0.01032334237484573,0.16352707834055352,0.19088101683509526,29.53564853945544,39,1,1
7.0,4,0.7701732689000171,0.8599007450759404,0.7039907116423966,87.27210109632625,0.013499999999999998,0.010296695693569056,0.1433686344365985,0.1817407928463276,30.78614270242483,39,1,1
7.0,4,0.7508667925715169,0.7296454647281896,0.6916177045639822,87.59674136815727,0.013499999999999998,0.010374607047092511,0.16686741054979196,0.17513638117586278,31.764314171166852,39,1,1
7.0,4,0.678589283571743,1.0401966630448,0.8904155352062928,99.41044588520565,0.013499999999999998,0.011113430820227489,0.1841965121836513,0.19670239376683643,28.788554980274906,39,1,1
7.0,4,0.6833998142945954,0.8805197385709976,0.6724389429321902,96.45801730208751,0.013499999999999998,0.01087981960731429,0.1368388165999092,0.15320269714816015,35.136478022199405,39,1,1
7.0,4,0.754686085279729,0.718210959008027,0.7058406469970503,87.21442620329188,0.013499999999999998,0.010359727347332056,0.1744958559710742,0.17893071453372078,31.193401849579793,39,1,1
