V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
7.5,4,0.7716615445253929,1.0284665970905813,0.9131068655790163,116.62238480562858,0.013499999999999998,0.010902129343722623,0.18499359166789553,0.20510188151404485,27.71611842163564,39,1,0,True
7.5,4,0.7575226391909972,1.0076811855147432,0.790150365620219,116.79795391530786,0.013499999999999998,0.010934540465020381,0.14976836505702354,0.1781214687536559,31.279814362501764,39,1,0,True
7.5,4,0.8,0.9779003176263035,0.783403998857705,111.53905217187243,0.013499999999999998,0.010638734567077843,0.14830425853191942,0.18626607246319912,30.11758356164011,39,1,0,True
7.5,4,0.8,0.8749034339179103,0.8735906582007036,112.2780286524252,0.013499999999999998,0.010677232667881202,0.19717413838146397,0.20354452305013257,27.901031441081393,39,2,0,True
7.5,4,0.7148946939110752,0.9143536081223753,0.7418652354170896,121.2873985098685,0.013499999999999998,0.011190092274333329,0.1527484130113625,0.15780990674423614,34.34728697906759,39,2,0,True
7.5,4,0.7996067330257016,0.8567853737236628,0.7758645651725249,110.46234541911944,0.013499999999999998,0.01061103856209191,0.1666845314834476,0.1846515592664062,30.339950889636462,39,3,0,True
7.5,4,0.7546313127850109,0.897867551264557,0.8448781895247774,117.27891144098218,0.013499999999999998,0.010974441581225847,0.1873601109922095,0.18763170701685336,29.93451663703121,39,5,0,True
7.5,4,0.7881543300929789,0.9486731466809806,0.8522570216592567,113.47527382175048,0.013499999999999998,0.010755101061107782,0.17674484243332578,0.19726457381963636,28.674537796169037,39,5,0,True
7.5,4,0.7978333625332443,0.8388953257080484,0.7335613263964741,110.0792130237421,0.013499999999999998,0.010582832813955376,0.15583661895863934,0.17576198173492755,31.634052509042206,39,6,0,True
7.5,4,0.7560376538094672,1.0028682045183874,0.9384897590278019,119.21620599073464,0.013499999999999998,0.011019671449352904,0.19989435243382356,0.20550224245203327,27.669644088484162,39,7,0,True
7.5,4,0.7970360451863473,0.9685123029132084,0.9307439057813179,114.01036637613412,0.013499999999999998,0.010732280587570203,0.19878911685932454,0.2140980958273685,26.6889412602912,39,7,0,True
7.5,4,0.8,0.8952310894772709,0.8319520249162662,111.52727148386465,0.013499999999999998,0.010656482242495,0.17849895329514512,0.19589585023652398,28.850449428001767,39,10,0,True
7.5,4,0.7680250177779672,0.8261494231566915,0.7300456334552314,113.31600262547794,0.013499999999999998,0.010772748809190472,0.15985990977314404,0.16840165985797448,32.736638847035294,39,11,0,True
7.5,4,0.7944772875722331,1.05,0.5787677797222548,120.9175689871288,0.013499999999999998,0.010579284511081468,0.0810203912003924,0.13254079045088238,38.73486737012584,39,1,2,True
7.5,4,0.7930596237864992,0.9716398165634063,0.6687193157570953,113.21812568104718,0.013499999999999998,0.010596251112974676,0.11484417411865576,0.15863641897637404,34.21149603987994,39,1,2,True
7.5,4,0.8,1.05,0.6899225729662484,113.49701084895744,0.013499999999999998,0.010591305666136376,0.11065942865707896,0.1645324156596826,33.30262157578757,39,1,2,True
7.5,4,0.8,1.05,0.5788245279959695,120.3486486984908,0.013499999999999998,0.010545926046960348,0.08074024678188785,0.13361438106090348,38.523735480830254,39,1,2,True
7.5,4,0.8,0.9481448456462757,0.6739275522484343,111.86846894311212,0.013499999999999998,0.010548923002276198,0.1190457315072265,0.16173539686856736,33.72704762461684,39,2,2,True
