V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
8.5,2,0.8,1.05,0.7616584391309187,192.65762922577449,0.016,0.013902677055105716,0.12450663034081241,0.14177679984458214,36.952907104542426,39,1,0,True
8.5,2,0.7198287845738189,0.8555533708068948,0.8786312477294781,294.87114006699346,0.016,0.01479825124397342,0.20250043708420978,0.14541707310580868,36.32971897439281,39,1,0,False
8.5,2,0.7969326894915127,1.05,1.0647714069105285,215.9963191267123,0.016,0.013913715607277654,0.22927977560147747,0.1994311165655553,28.318556651947567,39,1,0,False
8.5,2,0.6958434587968266,0.8013450139839,0.6607436236673492,343.0535460596707,0.016,0.01472581335105464,0.13474198524219302,0.09544011836174039,46.473341962343156,39,1,0,False
8.5,2,0.6877277425965658,1.015527125397954,0.8577040002819902,269.75128729027665,0.016,0.015118491231168636,0.17155573212921257,0.1366615890186399,37.8872104253284,39,1,0,False
8.5,2,0.7808835085922119,1.05,0.8872420059769556,195.01345219642693,0.016,0.014129597965561036,0.16681284631144466,0.1646734086687937,33.21243569768267,39,1,0,False
8.5,2,0.8,0.8211703925784434,0.5,288.1437606509792,0.016,0.013552904400159911,0.07583128033010113,0.07334328022134012,52.02611936623587,39,1,0,False
8.5,2,0.7972953399755904,1.05,0.9497341753518771,195.7800089648764,0.016,0.013974741557346685,0.1866179483459322,0.17984502520139242,30.948072438940695,39,1,0,False
8.5,2,0.7890988281503089,0.9157449223859513,0.8814695437023616,220.57006764533588,0.016,0.014092824679936814,0.1843064914395672,0.16310127169670088,33.44942156307548,39,1,0,False
8.5,2,0.6709212765994204,1.05,0.7306017707662683,292.8223720505936,0.016,0.01520349815004852,0.12556988096046734,0.10548053180552959,44.024281756867076,39,1,0,False
8.5,2,0.7847803193311068,0.9134314210231006,1.142031616437854,283.97304214981045,0.016,0.014060333910853285,0.2892879926423531,0.20412978833920284,27.7475160197598,39,1,0,False
8.5,2,0.7779401080583058,1.05,0.8981427090909042,198.356862914641,0.016,0.01415912541435935,0.17087490223534232,0.16619821724963607,32.986867744851544,39,1,0,False
8.5,2,0.8,0.820402831876937,0.7472541419687424,212.2715487541925,0.016,0.013837889416413273,0.15213816639302868,0.13730788746966197,37.76111433355152,39,1,0,False
8.5,2,0.7813199657562561,0.9838694285622169,0.8570125746835598,204.844827296539,0.016,0.01414173007539662,0.16577110830362657,0.15778244539122957,34.280800408982444,39,1,0,False
8.5,2,0.5548983707931427,0.9334949225252729,0.9658067317848243,595.585988771626,0.016,0.017067552774228254,0.2449714740088023,0.11557330935242101,41.85632392930261,39,1,0,False
8.5,2,0.8,0.7644322179546349,0.8774100369174999,254.68809412046457,0.016,0.013963874294218862,0.2115235162726527,0.16159226997648107,33.67979631430638,39,1,0,False
8.5,2,0.707227961371027,0.8981779787470896,0.6304025512181864,311.5201656993924,0.016,0.014624452486787011,0.10985155656450722,0.09033023412719526,47.642522610552895,39,1,0,False
8.5,2,0.7643499839698745,0.7999511336122813,0.9785026694111483,298.8709561221859,0.016,0.014375545417851316,0.24905501051065712,0.171615149786627,32.20907697831108,39,1,0,False
8.5,2,0.7445345262031955,1.05,0.7842948908314464,204.03148345053177,0.016,0.014443066744266365,0.13640097402273713,0.13526382020149433,38.147805286245465,39,1,0,False
8.5,2,0.7865231963939849,0.7335737552847326,0.9618151793177738,299.63209528616886,0.016,0.014136151853084927,0.2559064932072038,0.1720187860239563,32.143014378687134,39,1,0,False
8.5,2,0.7880716963864405,0.5481440975848925,1.0126658782070863,410.0658818406513,0.016,0.014001518958010953,0.3479883742860859,0.1726542743468417,32.04186982037076,39,1,0,False
8.5,2,0.7820707866848496,0.4607549007233907,0.9838738573834026,468.5605334295373,0.016,0.013913074877724408,0.3840094502405292,0.1632448289136611,33.428018943370596,39,1,0,False
8.5,2,0.7050818126927734,0.7295239572390269,1.0330493208171692,419.0631796585128,0.016,0.015008274495641566,0.30178234993575404,0.16233603694649962,33.57106337492083,39,1,0,False
8.5,2,0.7354812948697285,0.681153678914812,0.8798565420306507,349.05886434449445,0.016,0.014559832507108057,0.24266411684786676,0.145077154512931,36.386358099290234,39,1,0,False
8.5,2,0.8,1.05,0.958850392382867,195.83477283731392,0.016,0.013947751232100366,0.18952085251711326,0.18202548739616436,30.633874695143486,39,1,0,False
8.5,2,0.7236293959748662,0.9424956451088713,0.8804872065591726,262.9209203001837,0.016,0.01475112448047589,0.18708233427243004,0.14849816640567817,35.81785789694152,39,1,0,False
8.5,2,0.8,0.7498703704762202,0.8753466444721482,258.8313847295902,0.016,0.013955542858135807,0.21413924771631387,0.16088510401348083,33.789687147942495,39,1,0,False
8.5,2,0.7866873526608431,0.700241750139593,0.7445557124423415,253.69938326704084,0.016,0.013871461531296638,0.17638848047053995,0.1328130454162153,38.62113997524828,39,1,0,False
8.5,2,0.7217830573094551,0.9898205507040959,0.8695576474709901,248.5453594555848,0.016,0.014751325284327668,0.17582586337662118,0.1467889446202303,36.09974688710966,39,1,0,False
8.5,2,0.7640937035696082,0.9753863023684473,0.9888084318651433,243.5624899777079,0.016,0.014333282896530648,0.21726796681177935,0.1777179612419849,31.26577286669068,39,1,0,False
8.5,2,0.8,0.8844488532101717,0.8002330527948162,206.23132596443094,0.016,0.013925751712092475,0.15965485088740317,0.1491092505718822,35.714159109409486,39,1,0,False
8.5,2,0.8,0.8467071557596719,1.2864898677136778,335.77866470568347,0.016,0.013711592461718637,0.37089027254027945,0.22486232401906642,25.41741791568976,39,1,0,False
8.5,2,0.7076817536742951,0.8015836029025283,0.7168380604645118,316.7083519222431,0.016,0.014699843658255022,0.15338797954718134,0.10981925356859408,43.07213653606255,39,1,0,False
8.5,2,0.8,1.0237839387634748,0.5,336.25199566996287,0.016,0.013939405234399216,0.05670756407666455,0.06731116732516065,53.89535105330241,39,1,0,False
8.5,2,0.673761737728971,1.05,0.7577000485857469,282.6155801351286,0.016,0.015195555111281437,0.1340893323075258,0.11224251040079797,42.549769279717104,39,1,0,False
8.5,2,0.7072784992950306,0.9865440487731265,1.09465011735908,313.48170411295195,0.016,0.014862372762025292,0.2668937205805579,0.1808288392283345,30.81114740644098,39,1,0,False
8.5,2,0.8,0.5635868043960646,0.9900070558138648,377.0823377371095,0.016,0.013897040531608949,0.3271638279277953,0.17298864639953881,31.98831573048621,39,1,0,False
8.5,2,0.8,0.6980346627007545,0.9232031542044651,290.1976185529848,0.016,0.013968269482658745,0.24750069704009386,0.16769906067068435,32.765301510306784,39,1,0,False
8.5,2,0.7875968172301241,1.0032488384308964,0.7398689055186831,196.06487652059516,0.016,0.01399990643290411,0.12441069522883864,0.13421494199691142,38.34693253261025,39,1,0,True
8.5,2,0.7336073899916754,0.8548275334739291,1.03075316821375,322.2871181807058,0.016,0.01469046821729482,0.2629177421781586,0.1738625481263661,31.855742177850495,39,1,0,False
8.5,2,0.8,0.9188710920234207,0.8798202564207444,212.43399917567126,0.016,0.013989884723767007,0.18191859518542097,0.1652514137637435,33.125158310799655,39,1,0,False
8.5,2,0.8,1.05,0.7854445780381116,191.5930658340319,0.016,0.013915765501857708,0.1318001186798243,0.14729411422707195,36.01160638788495,39,1,0,True
8.5,2,0.8,0.9696004478736344,0.887458622099471,201.74415639460136,0.016,0.01398373590084162,0.17643383912205476,0.1676610975400898,32.770821754047,39,1,0,False
8.5,2,0.8,1.05,0.8507106512662034,189.6148499270399,0.016,0.013943412076681656,0.15258866501937488,0.16135482691898612,33.71657727227585,39,1,0,True
8.5,2,0.7126545887478056,0.8890777604784035,1.0526614561022487,336.28386929009275,0.016,0.014901064233069333,0.26797241595778726,0.17310224398439641,31.97596851858024,39,1,0,False
8.5,2,0.7745917005372597,0.9938352516501247,0.8759057234143127,209.90542168174855,0.016,0.01421174796926473,0.17157761702087418,0.16015678141706566,33.90450094105442,39,1,0,False
8.5,2,0.7361318070090103,1.05,0.6303756117829993,258.62745300214533,0.016,0.01442274565442015,0.09092798721361649,0.09545905391248134,46.46660557655472,39,1,0,False
8.5,2,0.8,0.8330480130341213,0.8080034867126199,219.83503541922914,0.016,0.013919627177197932,0.17124868682685723,0.15003348182254833,35.565380986544056,39,1,0,False
8.5,2,0.8,0.8837146400088216,0.8297558346536299,211.6397037361323,0.016,0.013953594810867944,0.17006487708193258,0.15499365022609593,34.73534953053187,39,1,0,False
8.5,2,0.7069004023193997,0.899120600495518,0.9578879509620026,312.32511153687597,0.016,0.014977606362924906,0.22705520614723426,0.15688657393594288,34.43052709182364,39,1,0,False
8.5,2,0.7297043811186782,0.9210062907701833,0.7407998510625751,250.52447482050943,0.016,0.014553639218163595,0.1405576029570433,0.12101477751180802,40.772310545012736,39,1,0,False
8.5,2,0.7491001445295804,0.9108099221792026,0.9102826014245704,257.4015111795106,0.016,0.01450259374880523,0.20066323879457376,0.15920291057261765,34.0558902836332,39,1,0,False
8.5,2,0.7915673541057243,1.05,0.6818161095686164,210.08473909737398,0.016,0.013931707317949595,0.10171911348403068,0.11995365041308398,40.973285473698326,39,1,0,False
8.5,2,0.5557849030191895,0.9251368488202693,0.8570147611277273,594.228500978457,0.016,0.01698835714012732,0.2007412042458128,0.09829237521850964,45.744598820516465,39,1,0,False
8.5,2,0.6100460264844831,0.8881264997176731,0.8394700509547252,453.9183453515196,0.016,0.01613764973021902,0.1940303028111302,0.10996893914211432,43.04489815750329,39,1,0,False
