V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
7.0,2,0.731658540294192,0.9280450701154386,0.6006932028017641,106.20800758940628,0.016,0.012710770803306232,0.09361160284653113,0.13510225012414506,38.26694423650444,39,1,0
7.0,2,0.7189363610758905,0.9480164992165034,0.7698745391993583,102.58391071794706,0.016,0.012975581089725723,0.14445390143262438,0.17601526198850395,31.632706397243513,39,1,0
7.0,2,0.8,1.05,0.6023388067894493,104.1997172274548,0.016,0.012273202576142391,0.07766007030440723,0.14786402775668034,36.011910990599155,39,1,0
7.0,2,0.8,1.05,0.952567538403062,92.05888377225516,0.016,0.0123124979345572,0.18293200044573862,0.2357367490472065,24.392484239313784,39,1,0
7.0,2,0.8,1.05,0.7135226512846304,96.30976511468397,0.016,0.012275692026141484,0.10756161267977153,0.1804548845818978,30.968925133341404,39,1,0
7.0,2,0.7815824573522091,1.0025253854511527,0.9041623519520243,94.9607522947228,0.016,0.012485847971709492,0.175385848723411,0.22109965597888417,25.981940052740825,39,1,1
7.0,2,0.7227874530260561,0.9949177244332013,0.7479606876740242,102.43475929323384,0.016,0.012927183172528682,0.13070253322320163,0.17233217866884226,32.20110079520257,39,1,1
7.0,2,0.7806659456840539,0.930942115995427,1.0538038125547868,97.06425192428513,0.016,0.012492377579652606,0.24357311085015337,0.2466912180198794,23.319894284393605,39,1,1
7.0,2,0.8,1.0248037622321566,1.184263110201531,91.8734850105046,0.016,0.01213181666676648,0.2755921996022914,0.2786416378189432,20.68202198923215,39,1,1
7.0,2,0.7135173067498431,0.8915330636037244,0.7789134202010088,103.17650398968891,0.016,0.013025552675502093,0.1565485925369923,0.1761324578201728,31.615331254184795,39,1,1
7.0,2,0.8,1.05,0.7228023020047472,95.93513615993584,0.016,0.01227859780291956,0.110210717597438,0.18287012115373497,30.625480731703025,39,1,1
7.0,2,0.7462065550504752,0.6375578987655954,0.592647721754252,94.67865944405783,0.016,0.012283696051803558,0.134829024708091,0.13838657213155706,37.65509252012592,39,1,1
7.0,2,0.8,0.70577187143093,0.6095313087818951,91.74829856932756,0.016,0.011960766852389143,0.12287976086484764,0.15435510489261034,34.938676187240546,39,1,1
7.0,2,0.7775984099632149,0.6798680609235723,0.559235710085526,93.886827637747,0.016,0.012032500634928014,0.11271812371558869,0.13612658538228228,38.071566648922186,39,1,1
7.0,2,0.8,0.9794962282967972,0.805699370571302,94.09911916824285,0.016,0.012312835605988058,0.1438746395452702,0.20296970737913272,28.00830404082212,39,1,1
7.0,2,0.8,0.9361574334945544,0.8353659933203603,94.15943071763297,0.016,0.012328302979251757,0.15983455613111394,0.2092387939712647,27.27335111086319,39,1,1
7.0,2,0.7355153026485067,1.0043632548691468,0.7451768761171305,101.14703040574952,0.016,0.012812039852117221,0.127522069636547,0.17456157591928578,31.852847293308766,39,1,2
7.0,2,0.787967764415644,0.9467488877830441,1.0586920421068595,95.92669796362694,0.016,0.012421897390986555,0.2412706327125412,0.24996290671775453,23.020273992838927,39,1,2
7.0,2,0.7890204201268456,0.7326641212943434,0.5433248269870979,95.923410712066,0.016,0.011995489796427812,0.09835571987574628,0.13333968051738754,38.605191658643776,39,1,2
7.0,2,0.6333253439553995,1.05,0.815001077286469,111.94744230444574,0.016,0.013870484021544949,0.15446867831918623,0.16463821907066,33.32539584552056,39,1,2
7.0,2,0.8,0.9435208054968348,0.7487664751792038,94.75365164221351,0.016,0.012274151380721535,0.13073051268515398,0.18926262603058505,29.748782117915205,39,1,2
7.0,2,0.8,0.7412772189276176,0.7222154560449419,92.48563706926032,0.016,0.012149759337945303,0.15464141899698142,0.18184185239356618,30.770477162035444,39,1,2
7.0,2,0.8,0.987496412966312,0.8328570913551404,93.81823412546173,0.016,0.012324363689622943,0.15154905868247237,0.2093383781900538,27.262024981840252,39,1,2
7.0,2,0.8,1.05,0.869971511385254,92.71875238291041,0.016,0.012318356920091653,0.15521320245376694,0.21875497286835427,26.232233426568772,39,1,2
7.0,2,0.8,1.05,0.8978721400249808,92.4485136554181,0.016,0.012319585300622903,0.16437596946114977,0.22467549528456587,25.57149659197471,39,1,2
7.0,2,0.8,1.05,0.6720674048952455,98.3910487073356,0.016,0.012265322006996983,0.09601765986887964,0.16936086757487998,32.630482579973446,39,1,2
7.0,2,0.8,0.9038816138534147,0.7220369294525147,94.80937618943102,0.016,0.012240303764257334,0.12778372142112848,0.18268226616838745,30.652035108332946,39,1,2
7.0,2,0.7388030708849216,0.8994367063706872,0.8375127081692186,100.47233324864867,0.016,0.012842025824110112,0.17320184910431433,0.19463772363956136,29.054891557659932,39,1,2
7.0,2,0.8,1.05,0.8099018389503249,93.57748081394392,0.016,0.012307016438230494,0.13616286714608916,0.20454392400645033,27.818946692984415,39,1,2
7.0,2,0.7300937288322737,0.8204719506875117,0.7121399642794769,100.7803232361772,0.016,0.012770017958131478,0.1434821906738799,0.16439463767031195,33.35782959681032,39,1,2
7.0,2,0.8,1.05,0.8732091236296003,92.68670358716376,0.016,0.01231871321076065,0.15626366615766424,0.21950568503174833,26.153499368017826,39,1,2
7.0,2,0.8,1.05,0.9375597635569282,92.15425959653986,0.016,0.012315849508403616,0.17775867572059187,0.23273455379765928,24.702097653518702,39,1,2
7.0,2,0.8,1.05,0.7852449470116063,94.07607557594376,0.016,0.012299671227996157,0.1286158178451967,0.19857241295138386,28.545157078045772,39,1,2
7.0,2,0.7759428806965717,0.7306211952923962,0.5616211397035192,96.14292050195746,0.016,0.012110405941091588,0.10515930247740898,0.1358821995489579,38.11758290819607,39,1,2
7.0,2,0.7507367106723072,0.9273367720552811,0.8377534714697746,99.01580969591218,0.016,0.012737196428955497,0.16740435040103963,0.19797238953535012,28.623138890220602,39,1,2
7.0,2,0.7258194528960382,0.9630167554880932,0.6024178602018688,107.86631817499891,0.016,0.012790149411963846,0.09063697056240551,0.13387270940051926,38.50358517129187,39,1,2
7.0,2,0.79802055287311,1.0474019756459567,0.7770224491069868,94.44665972605775,0.016,0.012312433294688297,0.12661257253326344,0.1961503516513606,28.854141091282766,39,1,2
7.0,2,0.8,1.05,0.8920121325743617,92.50121160612038,0.016,0.012319600447481208,0.1624338108771302,0.22347585386031807,25.70676156791271,39,1,2
7.0,2,0.7555810303483987,0.931314668062761,0.7999290909787723,98.52749517962417,0.016,0.01267070174298546,0.15330618063646384,0.19101758396806606,29.518429299635265,39,1,2
