V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
7.0,6,0.8,0.9948252180434728,1.1434724523594941,89.49987888501376,0.011,0.00928675563818291,0.27566982503662885,0.27606957987399794,20.872338753690567,39,1,0,True
7.0,6,0.7854006605162912,0.919224377418142,0.8231773726120014,84.7518789337936,0.011,0.009364676643640662,0.18193696588558375,0.21877528051897288,26.230860269448723,39,1,0,True
7.0,6,0.7890988281503089,0.8836175632123879,0.9696634895750644,86.11412573326709,0.011,0.00936451753792445,0.24257547638404386,0.24527765228736792,23.452197414178155,39,1,0,True
7.0,6,0.8,0.9181744860529386,0.5369877078606167,87.13694068938794,0.011,0.009113356576752775,0.0903864244313113,0.15160126093210835,35.40581523010071,39,2,0,True
7.0,6,0.8,0.9332755510674218,0.6860377319527267,83.53283970686599,0.011,0.009216751743480389,0.13276637638217473,0.1915929996721751,29.44130886075755,39,2,0,True
7.0,6,0.8,0.8700030047532311,0.8100143077418267,83.0045327686838,0.011,0.009270565094703805,0.1859119832178654,0.21979143282119565,26.12371113286733,39,2,0,True
7.0,6,0.7564175584252536,0.8445233227747488,0.7370176796411185,86.18372812768129,0.011,0.009470082808502126,0.16983221797229947,0.19368244582684138,29.17546694391046,39,2,0,True
7.0,6,0.8,1.05,1.0468712738455528,87.75029000787737,0.011,0.009333501215534343,0.22930934764834668,0.2616068505775541,22.010895673625065,39,2,0,True
7.0,6,0.8,1.05,0.7407883215615241,84.85544452958892,0.011,0.009279178205872398,0.13233013785109898,0.2032733428845829,27.97171365125809,39,2,0,True
7.0,6,0.8,0.9223753705728709,0.9136684372564869,84.52456523718305,0.011,0.009309827655115873,0.2113213737277312,0.2388248746729978,24.08084289132,39,2,0,True
7.0,6,0.7943350406571249,0.9166041240467363,0.5596650462456894,86.47018764742356,0.011,0.00915505426603831,0.09739915455548206,0.1572040018082326,34.472179051913166,39,2,0,True
7.0,6,0.7831359471162492,0.9337440232437344,0.9402997944997175,86.51094237673883,0.011,0.00940789674100626,0.22033423924735557,0.23919538610590496,24.045175138432228,39,2,0,True
7.0,6,0.8,0.9692578545433738,0.5598737762171837,86.9714821408137,0.011,0.009135357653730327,0.0906431304987188,0.15704971171962842,34.496987206157314,39,2,0,True
