V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
8.5,2,0.7981800901527937,0.9680526391701693,0.7587512214890242,193.36913994562371,0.016,0.01391609790476249,0.13385778353652042,0.14041952863914506,37.19368968136792,39,1,0
8.5,2,0.7996778868602581,1.0268627592499928,0.7832082362121312,192.03705083471948,0.016,0.013920934174773716,0.1339366608791504,0.14658165113641206,36.12990757052432,39,1,0
8.5,2,0.7628175146002714,1.0297790784814957,0.7725262949836227,199.36728450344748,0.016,0.01425790657963449,0.1334890392226596,0.13648306781788663,37.91658034674267,39,1,2
8.5,2,0.7611296148724972,1.0493806871905447,0.7551625600952511,200.25202701150846,0.016,0.014259734882948462,0.1258558459909502,0.1324399905305303,38.69614224102607,39,1,2
8.5,2,0.761467194818052,1.0454603654487349,0.7586353070729254,200.05321481507093,0.016,0.01425931648721498,0.12736192932504434,0.13325169702064582,38.536064008508255,39,1,2
8.5,2,0.7617372587744958,1.042324108055287,0.7614135046550649,199.89864455463055,0.016,0.014258955282763266,0.12857548815697256,0.1339003301668064,38.40932609381303,39,1,2
8.5,2,0.7935591963535424,0.9775301852197267,0.8080808575672869,193.19114695326584,0.016,0.013998244976616935,0.1489494824220954,0.15045607887333928,35.498100993843266,39,1,4
8.5,2,0.7969604735847096,1.0455788234508903,0.871430616125707,189.9147586598787,0.016,0.013978663040632866,0.16033561027851487,0.16494024078356595,33.171620130744785,39,1,4
8.5,2,0.7988740448288765,0.9765477348115383,0.8277390563015014,191.98414504617804,0.016,0.013962852598057716,0.15507881491214126,0.1555579527293335,34.64249098928027,39,1,4
8.5,2,0.7523220326121989,1.0298731141081767,0.7621690428213496,201.89728067461377,0.016,0.014353222652126154,0.13111639564061292,0.1320851114526647,38.76670238921437,39,1,4
8.5,2,0.7919266163687105,1.0474912224242332,0.754623452471723,194.48109057521802,0.016,0.013971381261121841,0.1233330977191437,0.1385201477360312,37.538713800210786,39,1,6
8.5,2,0.7930334210131331,1.0347017943768801,0.7558733236751978,194.29479585027897,0.016,0.013962967401711782,0.12510716955069137,0.13899293672045335,37.45197887906537,39,1,6
8.5,2,0.7939188647286712,1.0369154036657253,0.7568732206379776,194.06963382694403,0.016,0.013955423629625785,0.12508049767355844,0.13940647302252032,37.37659901296931,39,1,6
8.5,2,0.7946272197011017,1.0386862910968016,0.7576731382082015,193.89391557218656,0.016,0.013949443209262355,0.1250576002073409,0.1397366383154558,37.31673478157642,39,1,6
8.5,2,0.7951939036790461,1.0401030010416625,0.7583130722643806,193.7560376314856,0.016,0.013944692160233918,0.12503832664734083,0.14000037325480688,37.269117090146956,39,1,6
8.5,2,0.7956472508614015,1.0412363689975512,0.7588250195093239,193.64223900810038,0.016,0.013940842733808844,0.1250242181297704,0.140212720585546,37.230907013118546,39,1,6
8.5,2,0.7960099286072859,1.0421430633622621,0.7592345773052785,193.5510172792112,0.016,0.013937759575689507,0.12501301286113375,0.14038283469631865,37.20037929285094,39,1,6
8.5,2,0.7963000708039935,1.042868418854031,0.7595622235420423,193.47499089908,0.016,0.013935251471371052,0.12500518192216012,0.14051999024031572,37.175819684554355,39,1,6
8.5,2,0.7965321845613594,1.043448703247446,0.7598243405314532,193.41779529974065,0.016,0.013933293074800573,0.12499758739903964,0.14062866125352366,37.15639426274048,39,1,6
8.5,2,0.7850486405450119,1.0399824985237605,0.8074883509139229,193.74128631559898,0.016,0.014066328025119808,0.14133351940160113,0.1490351477714396,35.72701752980298,39,1,8
8.5,2,0.7857123687581437,1.04969239714812,0.7992702793894912,193.68625961883015,0.016,0.014053418655472516,0.13745327493050885,0.14740360053492307,35.994336802684614,39,1,8
