D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid,seed,iteration
0.799691932492479,0.8351240736686014,0.9249218263474104,2,195.69818696847747,0,-244.44129698025148,0.016,0.014017111626170793,0.2145452386540935,0.17176358801073408,32.18302348890291,39.0,0.2490728747508806,False,0,0
0.7301253789745817,0.9894839645259138,0.9768409933494414,2,205.93501263729803,0,-262.9716147798329,0.016,0.014679593000455677,0.21485657310479342,0.16825576834437647,32.688993919007814,39.0,0.2769640840190218,False,0,0
0.6463248289254295,0.9675140128653066,0.9504329105411315,2,229.09892068683388,0,-355.5046849339477,0.016,0.015688552394438733,0.21954316291861115,0.14148084062006855,37.0133802983005,39.0,0.5517518976874791,False,0,0
0.7988357826400548,0.9222985682977898,0.9502946275920993,2,194.0488035810352,0,-226.4993880157206,0.016,0.014023299181100795,0.20736919586044766,0.17765939550127313,31.272338321210622,39.0,0.16722898485243146,False,0,0
0.6456261854125834,0.9068973078209396,0.9672452321263691,2,232.9984641921986,0,-389.195451561137,0.016,0.015728048728849725,0.23792524353403469,0.14243798614197495,36.845764249456224,39.0,0.6703777551086891,False,0,0
0.7997844478820999,0.8898890442027281,0.9228849622846075,2,194.39825100561308,0,-228.4757072865179,0.016,0.01401445016132027,0.20289907341118343,0.17263640616431108,32.043955399661954,39.0,0.17529713412864426,False,0,1
0.7388049612135938,0.8685306264443186,0.9770026075678357,2,209.66247064958645,0,-296.7938409839317,0.016,0.014636320791192826,0.23659638482822243,0.1671375067130556,32.851013197290435,39.0,0.41557924059747375,False,0,1
0.775205901993836,0.8634111643094391,1.02067424548063,2,202.80603003927249,0,-278.7508557541012,0.016,0.014262572324202378,0.25031948585617225,0.182120700690316,30.622017935441946,39.0,0.37447025465723255,False,0,1
0.7729365464538193,0.9279471156529495,0.7334967647832111,2,198.6156031405191,0,-205.8805438253898,0.016,0.01411623794649915,0.1333816249998883,0.12945020178182162,39.2421017033179,39.0,0.03657789503944844,False,0,1
0.7998005352512186,0.9519498413829279,0.9307850134616523,2,192.5764795031654,0,-214.1153952832662,0.016,0.014002713883626294,0.1948129716779839,0.17521578118034575,31.643027204234514,39.0,0.11184603558892439,False,0,1
0.7025318709920473,1.0229498910353747,0.8922033773585164,2,210.6658095693375,0,-259.78115386905364,0.016,0.014959097512229291,0.18125186388849157,0.1469836055207739,36.06848709827834,39.0,0.23314340566284691,False,0,2
0.6552184756585222,0.9630039410790892,0.7543075482208362,2,226.14655993218602,0,-338.183228055852,0.016,0.015426997526081614,0.145917289104898,0.10637535105728815,43.824117653768056,39.0,0.4954161945123645,False,0,2
