D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.799691932492479,0.8351240736686014,0.9249218263474104,7,172.37052090067823,0,-233.76786817863643,0.009749999999999998,0.010067212744504755,0.24859010260793324,0.1876598531186528,29.850145644349222,39.0,0.35619401134916817,False
0.7301253789745817,0.9894839645259138,0.9768409933494414,7,190.6474490029617,0,-267.4789477868697,0.009749999999999998,0.010561400775465248,0.23758894085647841,0.17915339811927514,31.054036472295547,39.0,0.40300302566710167,False
0.6463248289254295,0.9675140128653066,0.9504329105411315,7,210.76464475341226,0,-363.215587838329,0.009749999999999998,0.01120648233935168,0.24325412263007293,0.15266784768335792,35.135034540726515,39.0,0.7233231326026212,False
0.7988357826400548,0.9222985682977898,0.9502946275920993,7,174.5123672575022,0,-220.24881358564394,0.009749999999999998,0.010095610869166088,0.23541668491010023,0.19173118814045678,29.307855874901104,39.0,0.2620814045840958,False
0.6456261854125834,0.9068973078209396,0.9672452321263691,7,210.05672117847877,0,-388.44467428913515,0.009749999999999998,0.011187894786264415,0.2658468582737247,0.15449793024854086,34.826534563894064,39.0,0.8492370637313983,False
fitness at iteration,0,,,,,-220.25678636276373
0.7997844478820999,0.8898890442027281,0.9228849622846075,7,173.17348394147416,0,-220.7911536778405,0.009749999999999998,0.01008176341561638,0.2330505368516442,0.1876317219900347,29.853955600157065,39.0,0.2749709057794279,False
0.7388049612135938,0.8685306264443186,0.9770026075678357,7,186.21457929489193,0,-288.9619239300577,0.009749999999999998,0.010460895686444024,0.2683308354347117,0.18083894722897093,30.807624539596567,39.0,0.5517685297478974,False
0.775205901993836,0.8634111643094391,1.02067424548063,7,179.96431527675202,0,-267.7703192421291,0.009749999999999998,0.010210284072663011,0.282503936286502,0.19579884042288523,28.783748754864895,39.0,0.4879078601240898,False
0.7729365464538193,0.9279471156529495,0.7334967647832111,7,176.86353126032526,0,-197.63729402687648,0.009749999999999998,0.010194437543941,0.15876413617426374,0.14784430157231807,35.92230752829847,39.0,0.11745645141492939,False
