D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.799691932492479,0.8351240736686014,0.9249218263474104,5,174.44530876355373,0,-225.79325028664152,0.012249999999999999,0.010879358831367172,0.23453144435950657,0.18119633857131667,30.752207979494436,39.0,0.29434979872508765,False
0.7301253789745817,0.9894839645259138,0.9768409933494414,5,192.12696496272187,0,-249.75828572158608,0.012249999999999999,0.011429117178233177,0.22601803315838195,0.17386473730833546,31.855622499784126,39.0,0.29996476949524686,False
0.6463248289254295,0.9675140128653066,0.9504329105411315,5,212.23215326019337,0,-333.5882262734314,0.012249999999999999,0.01214201324321946,0.23118759289203783,0.14708385003462568,36.05500053350238,39.0,0.5718081409863347,False
0.7988357826400548,0.9222985682977898,0.9502946275920993,5,176.3103713562063,0,-211.7916411186944,0.012249999999999999,0.010911143990024413,0.2228597929113248,0.18552428528821027,30.14178713800319,39.0,0.20124323651275172,False
0.6456261854125834,0.9068973078209396,0.9672452321263691,5,213.03378500799576,0,-360.98060661710207,0.012249999999999999,0.012139323780208173,0.25200603140767264,0.14872211340861796,35.785731974726104,39.0,0.6944758626128407,False
fitness at iteration,0,,,,,-211.7996138958142
0.7997844478820999,0.8898890442027281,0.9228849622846075,5,174.73676028865583,0,-212.2041651078953,0.012249999999999999,0.010889865887547269,0.22023734883717833,0.18135158096828174,30.729948740268387,39.0,0.21442199544815477,False
0.7388049612135938,0.8685306264443186,0.9770026075678357,5,189.51985427962282,0,-274.98319290906966,0.012249999999999999,0.01133628327521621,0.2537082166694615,0.17485702942084583,31.701815866264273,39.0,0.45094662484993175,False
0.775205901993836,0.8634111643094391,1.02067424548063,5,184.07535723923692,0,-259.6968147106583,0.012249999999999999,0.011071578602395203,0.26724729989043006,0.18942720669624535,29.61404919971774,39.0,0.4108179313385144,False
0.7729365464538193,0.9279471156529495,0.7334967647832111,5,175.21228164956918,0,-185.35686437472353,0.012249999999999999,0.01095917471681245,0.14948160219906104,0.1413004728704416,37.03833523617467,39.0,0.05789881068636426,False
0.7998005352512186,0.9519498413829279,0.9307850134616523,5,175.55107135561772,0,-200.8656838046174,0.012249999999999999,0.010905080836139698,0.20934871892416276,0.18296501023943462,30.500897756094112,39.0,0.14420084282891832,False
fitness at iteration,1,,,,,-185.36351948891766
0.7025318709920473,1.0229498910353747,0.8922033773585164,5,195.19889802127054,0,-244.8384629774691,0.012249999999999999,0.011629678362079617,0.19282289845548334,0.15372918467978355,34.951897885789705,39.0,0.25430248561541274,False
0.6552184756585222,0.9630039410790892,0.7543075482208362,5,202.09978643629492,0,-293.85229312122954,0.012249999999999999,0.011916515848323159,0.16068564867362015,0.11612262941084325,41.73927382999106,39.0,0.4539960595844395,False
0.7917666012999928,0.8148902116647851,0.8455580887871793,5,172.63360479762645,0,-217.82896461086693,0.012249999999999999,0.010891175395993807,0.2103805197211482,0.16673057030565397,32.90749487675629,39.0,0.26179931691875247,False
0.7823057019406997,0.8559443583013482,0.789504721551278,5,173.17692002226264,0,-203.10378717849804,0.012249999999999999,0.010926040449527559,0.18139186452179407,0.15466419829666972,34.79097336731791,39.0,0.17281094474014325,False
0.7069312488329726,0.9960815775283759,0.6746542469556672,5,190.47397946534525,0,-230.12964741686267,0.012249999999999999,0.011401656211511632,0.12538762698114383,0.11223593314317354,42.54961146242771,39.0,0.2081946734290409,False
fitness at iteration,2,,,,,-185.36351948891766
0.792440756663535,0.918973607599915,0.6880453092176587,5,171.66230497416643,0,-171.66230497416643,0.012249999999999999,0.010784300809782004,0.1346526652418841,0.13595205690495377,38.014776315934796,39.0,0,True
0.7616287153258192,0.9528085749095959,0.8819214976334688,5,181.06877106934627,0,-213.56101417978437,0.012249999999999999,0.011151577523932284,0.19637495232208443,0.16649748280286614,32.94371833514131,39.0,0.17944697431007633,False
0.788632489052786,1.0118960476323364,0.8087336822202265,5,174.82637565844308,0,-174.82637565844308,0.012249999999999999,0.010932282125282798,0.15859873141770683,0.15949093152600896,34.008077143046144,39.0,0,True
0.7628500236999901,0.8742670004158648,0.7438794111719726,5,176.20052225335448,0,-203.84037577057134,0.012249999999999999,0.011026418440851232,0.16353745373075076,0.14136249821171193,37.02792533317074,39.0,0.15686590007647186,False
0.7763299097350664,0.8928954171235042,0.838796110099964,5,176.0888090366522,0,-208.1988140084201,0.012249999999999999,0.011009631231755183,0.19183564993299967,0.16224929660794268,33.58006095157581,39.0,0.18235119623691876,False
fitness at iteration,3,,,,,-171.66879124480585
0.7504008170899131,0.9777048705438502,0.8374335487451805,5,182.2468192495624,0,-207.27644125224083,0.012249999999999999,0.011213524564543118,0.17751773136864987,0.1560816159660159,34.55975293085733,39.0,0.13733914317815177,False
0.7993072611506997,0.8593985580147715,0.6569943613051143,5,169.58252182245175,0,-173.01327805950265,0.012249999999999999,0.010697315923560354,0.13388301318594958,0.13122818814781062,38.93492418289447,39.0,0.02023060041908577,False
0.7761811501184879,1.0189165967352012,0.5257267295343969,5,190.95705673295544,0,-236.2706894566655,0.012249999999999999,0.010794982157851536,0.07598526563309399,0.0877192103395756,48.25460261306857,39.0,0.2372975028991941,False
0.7899415546099401,1.0079477212272727,0.6649601115764306,5,175.05225523206158,0,-176.4512123172986,0.012249999999999999,0.010802632589583217,0.11498913674556192,0.1290417082930156,39.31167451257292,39.0,0.007991654168536436,False
0.7994227901758614,0.9994013735902281,0.7339472897335575,5,172.0957132603101,0,-172.0957132603101,0.012249999999999999,0.010800112516073723,0.13617103459943208,0.1467367262090856,36.10407927642453,39.0,0,True
fitness at iteration,4,,,,,-171.66879124480585
0.792903356351113,0.9734110979852879,0.7837012939095435,5,172.98332878718722,0,-173.7952828096652,0.012249999999999999,0.010876503708715736,0.1564681342442171,0.15573713091124197,34.61348823603476,39.0,0.004693828175065987,False
0.78614952262227,0.8971755612230188,0.8748478869765812,5,175.50046418415772,0,-208.07191637895951,0.012249999999999999,0.010963450141183613,0.20274230912516852,0.1710051504328486,32.29561531551421,39.0,0.18559182932202184,False
0.7999992805771405,0.930545853097219,0.73836830114811,5,170.51718269400254,0,-170.51718269400254,0.012249999999999999,0.010783300821287468,0.14830144118300645,0.14832097815490414,35.842505154733296,39.0,0,True
0.7684781857331585,1.0294138630463485,0.7504158335737952,5,178.3194279418011,0,-178.3194279418011,0.012249999999999999,0.011030217756835875,0.13936240287070964,0.14316781622638397,36.712059143580646,39.0,0,True
0.7920416099398029,1.0473393928934158,0.6761844551366247,5,175.63144902309133,0,-175.63144902309133,0.012249999999999999,0.01081097223254107,0.11309124382303111,0.13175890380949937,38.82934044045678,39.0,0,True
fitness at iteration,5,,,,,-170.52401970127514
0.7943382712819396,0.9414456076327874,0.7911686114580178,5,172.3073334785921,0,-179.63029525097258,0.012249999999999999,0.010865233195780137,0.16426357763730956,0.15756706857712108,34.31481026949375,39.0,0.04249942021933905,False
0.7882281217253468,0.9189382167496115,0.8461471076132941,5,174.42030107198894,0,-196.83873693880003,0.012249999999999999,0.010938198574978443,0.18781989922096096,0.16642864041347746,32.95225060759803,39.0,0.12853111552397936,False
0.7984228675194167,0.919001516471189,0.7161115670352489,5,170.50542343065396,0,-170.50542343065396,0.012249999999999999,0.01077139591842751,0.14315180365391889,0.14326089994234817,36.69426403572007,39.0,0,True
0.7969093356038481,0.9326296548887407,0.7590120029045881,5,171.25122836506543,0,-174.63126981353085,0.012249999999999999,0.010821235030697329,0.1549512284275856,0.15195210017790203,35.249285098834676,39.0,0.019737326737651262,False
0.7994511569441598,0.9270699136855634,0.7094858907086643,5,170.51220065846243,0,-170.51220065846243,0.012249999999999999,0.010760584601297363,0.13962546202502946,0.14198740635457835,36.91599962748031,39.0,0,True
fitness at iteration,6,,,,,-170.51207295945096
0.799958241213023,0.9373060090561006,0.6757153814901945,5,171.03324411767616,0,-171.03324411767616,0.012249999999999999,0.010728742836926508,0.12737225694943746,0.13460449489727605,38.271105573006245,39.0,0,True
0.7918757609594106,0.9364104236825033,0.6528278116827821,5,172.87680631063077,0,-175.5056839343169,0.012249999999999999,0.010758700306197896,0.12106193220355699,0.12742650400209252,39.59305947114465,39.0,0.015206653106273048,False
0.7994553361182569,0.9284305816664586,0.7593348185835017,5,170.7483837800942,0,-174.09478539872106,0.012249999999999999,0.010803941502377488,0.15554962754302343,0.1525596957986887,35.14472657616929,39.0,0.019598438032284237,False
0.7867219805993364,1.0038059893865607,0.73985584479885,5,174.40274574093934,0,-174.40274574093934,0.012249999999999999,0.01089011012158863,0.13836565922754093,0.14518739359148702,36.36482329559049,39.0,0,True
0.7992461867552755,0.9480599368284174,0.7872326470010695,5,171.50023288725677,0,-175.27381679352195,0.012249999999999999,0.010831461451523871,0.16133573922944436,0.15786223725294077,34.26687841126761,39.0,0.02200337482192172,False
fitness at iteration,7,,,,,-170.51207295945096
0.7962347625420764,0.9896051722656493,0.6877880183823101,5,172.8414949067079,0,-172.8414949067079,0.012249999999999999,0.010777396643152672,0.12379161203645006,0.135937635199875,38.01729422092944,39.0,0,True
0.7959039641751016,1.0016044857035018,0.682216295222832,5,173.35543897413962,0,-173.35543897413962,0.012249999999999999,0.010777752145369935,0.12050717296877334,0.13448724779502716,38.293900292701686,39.0,0,True
0.7995482128827934,0.9683117195312535,0.7222933974087286,5,171.37476592430195,0,-171.37476592430195,0.012249999999999999,0.010781320647418963,0.13720420688965965,0.1444668390404472,36.486729731956935,39.0,0,True
0.7987218210391831,0.92007800398577,0.7231018893270007,5,170.47128377521233,0,-170.92821554826133,0.012249999999999999,0.01077584888495066,0.14521305109331864,0.14482486207085038,36.42569626795816,39.0,0.002680403191258369,False
0.7992663057574797,0.9346635176091669,0.677603242466527,5,171.03517732596234,0,-171.03517732596234,0.012249999999999999,0.010734148159490066,0.12841297038271837,0.13491326663000783,38.21186612366803,39.0,0,True
fitness at iteration,8,,,,,-170.51207295945096
0.7982618222155339,0.8908816722303585,0.7177627055210789,5,169.97404623933926,0,-175.5568816093873,0.012249999999999999,0.010767621658980073,0.1484888395439202,0.1437667874211918,36.606924933331335,39.0,0.03284522251230563,False
0.7984480824415834,0.951915234315438,0.7106920679226791,5,171.23341799225906,0,-171.23341799225906,0.012249999999999999,0.010774110306897657,0.13617521147924894,0.14183045308761733,36.94357211827566,39.0,0,True
0.7934168716245359,0.8878669021350061,0.6882874694405942,5,170.80654076680824,0,-174.8885178491994,0.012249999999999999,0.010771190232833936,0.13973557228060293,0.1364740808421766,37.91662489651588,39.0,0.023898248065125503,False
0.7999959381521697,0.9043630332625986,0.7266232010098702,5,169.96325128316826,0,-173.41107683569257,0.012249999999999999,0.010767228425959166,0.14891576848268068,0.14595496804756855,36.23477887822488,39.0,0.02028571192004348,False
0.7972584915551263,0.9551635414457271,0.7447161631975943,5,171.51008962237714,0,-171.51008962237714,0.012249999999999999,0.010812358029502873,0.14653469920588727,0.14892704386800257,35.74386193768371,39.0,0,True
fitness at iteration,9,,,,,-170.51207295945096
0.7999157129367355,0.9395349459467037,0.7076889820196477,5,170.71853948745982,0,-170.71853948745982,0.012249999999999999,0.010758910251912664,0.13703672033321726,0.14159151552022683,36.98549825355038,39.0,0,True
0.7999505796138091,0.9835894352316722,0.6998317075995328,5,171.8649280851096,0,-171.8649280851096,0.012249999999999999,0.010762735405945701,0.12800106551840237,0.13944784414799571,37.36875898205894,39.0,0,True
0.7987831742418223,0.9632062983588516,0.7127669060343299,5,171.4336780117242,0,-171.4336780117242,0.012249999999999999,0.010776643348091036,0.13506979590651186,0.14225662731328198,36.86897623223534,39.0,0,True
0.7999344229301842,1.0087405123239097,0.6736354432118542,5,173.12807596287172,0,-173.12807596287172,0.012249999999999999,0.010746270824115934,0.11673338130770515,0.13327049555325354,38.530347491484456,39.0,0,True
0.7994808980582623,0.9787874516399917,0.7508917009669652,5,171.63604949230532,0,-171.63604949230532,0.012249999999999999,0.010808552311845177,0.144560012863106,0.15061854700176916,35.471834490344605,39.0,0,True
fitness at iteration,10,,,,,-170.51207295945096
0.7996831499415565,0.928165960754307,0.7209696284649537,5,170.47301162628844,0,-170.47301162628844,0.012249999999999999,0.010769596518510605,0.14310852493789544,0.14451814726258816,36.47795042804458,39.0,0,True
0.7998079827865141,0.9602357886782934,0.6875956259488147,5,171.45712712024707,0,-171.45712712024707,0.012249999999999999,0.010746513969382468,0.12765146537181107,0.13694988097392016,37.8275145092995,39.0,0,True
0.7990205856678334,0.9633382029442541,0.7156733834379275,5,171.39345760188343,0,-171.39345760188343,0.012249999999999999,0.010777859337838912,0.135930586936509,0.14293977271173924,36.74999657521403,39.0,0,True
0.7974550828647803,0.9523088054853405,0.6779202341032392,5,171.7928462397935,0,-171.7928462397935,0.012249999999999999,0.010750506509651796,0.12602546623327054,0.13442665666156162,38.30550192407505,39.0,0,True
0.7988196758229398,0.9202176557674112,0.7084184081379352,5,170.47178054354518,0,-170.47178054354518,0.012249999999999999,0.01076207617942473,0.14044651234455124,0.1416759782273993,36.970693358215726,39.0,0,True
fitness at iteration,11,,,,,-170.4784031103767
0.7995916177246402,0.9259568437275814,0.740464170522937,5,170.51419708342448,0,-171.75587078823807,0.012249999999999999,0.010786735624907888,0.14978729818281383,0.14870444175051184,35.77992419433357,39.0,0.0072819373756081215,False
0.7998482971662786,0.9191487195165006,0.7277400539223915,5,170.2720225861599,0,-171.09131358437216,0.012249999999999999,0.010772418817199638,0.14677778305277353,0.1460749202722304,36.214702262409624,39.0,0.004811659518507686,False
0.7997504465279027,0.9143264106888692,0.7270365105664058,5,170.1999233105779,0,-171.87700500676127,0.012249999999999999,0.010771430215292655,0.14736699268710804,0.1459290662696247,36.23913396816864,39.0,0.009853598424501382,False
