V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
7.0,7,0.7854006605162912,0.919224377418142,0.8231773726120014,85.5401454162123,0.009749999999999998,0.009085529805557995,0.18708197472618218,0.2221442946039429,25.86014832957917,39,1,0,True
7.0,7,0.8,0.9181744860529386,0.5369877078606167,87.59155286361197,0.009749999999999998,0.008838141176480924,0.09304760454313997,0.15464813591902313,34.89003383940906,39,2,0,True
7.0,7,0.8,0.9332755510674218,0.6860377319527267,84.7822527778553,0.009749999999999998,0.008955601687811858,0.13654866446071148,0.19485029467716547,29.023940657858024,39,2,0,True
7.0,7,0.8,0.8700030047532311,0.8100143077418267,83.80788804939893,0.009749999999999998,0.008996123797507267,0.1911568683774878,0.2230499098520803,25.755292916006816,39,2,0,True
7.0,7,0.7564175584252536,0.8445233227747488,0.7370176796411185,87.28950805014398,0.009749999999999998,0.009194070638677892,0.1746593746889938,0.19687466932500167,28.762729771034547,39,2,0,True
7.0,7,0.8,1.05,1.0468712738455528,87.43985482485694,0.009749999999999998,0.009025330732779452,0.234972039185184,0.26494665813625456,21.736206616662248,39,2,0,True
7.0,7,0.8,1.05,0.7407883215615241,86.13908595185585,0.009749999999999998,0.009016004759868535,0.13612417332151,0.20664162297057356,27.571992457180404,39,2,0,True
7.0,7,0.8,0.9223753705728709,0.9136684372564869,84.79574773594251,0.009749999999999998,0.009020300208189292,0.217264123243926,0.24227522748536445,23.741068255448784,39,2,0,True
7.0,7,0.7943350406571249,0.9166041240467363,0.5596650462456894,87.2221659017521,0.009749999999999998,0.008884777212925892,0.1002470948478786,0.16035045928223876,33.973075292086165,39,2,0,True
7.0,7,0.7831359471162492,0.9337440232437344,0.9402997944997175,86.61589994851505,0.009749999999999998,0.00910969315614964,0.22650477686075557,0.24263013770255967,23.707283377019248,39,2,0,True
7.0,7,0.8,0.9692578545433738,0.5598737762171837,87.35870318751054,0.009749999999999998,0.008858572104845433,0.0933968752204857,0.1603141751824056,33.97848027358361,39,2,0,True
7.0,7,0.8,0.8716129706121044,0.7001133376089376,84.07850330659687,0.009749999999999998,0.008954240504129721,0.1517635016167101,0.1986916101606249,28.530204934507744,39,3,0,True
7.0,7,0.8,0.8966071752016271,0.6636961776066254,84.62147481020443,0.009749999999999998,0.008936165517435335,0.13520590315832615,0.18973519671633465,29.685668319541712,39,3,0,True
7.0,7,0.8,0.9266861754486094,0.7118284726354539,84.53651146028848,0.009749999999999998,0.008969484199048113,0.1460309720670253,0.2010072187171938,28.244214519661323,39,3,0,True
7.0,7,0.8,0.8979561419844713,0.6440321463287211,84.87213386693911,0.009749999999999998,0.008923193091843317,0.1286001989424452,0.18481891482263998,30.35151594082947,39,3,0,True
7.0,7,0.8,0.8478682638305738,0.6482351693986366,84.42145447278476,0.009749999999999998,0.008922032818586575,0.1383456443615189,0.18645276711658135,30.127296004802293,39,3,0,True
7.0,7,0.8,1.05,0.6212069185448443,87.16905030530124,0.009749999999999998,0.008926846537981566,0.10122802228360323,0.1764439623980073,31.56463541488223,39,3,0,True
7.0,7,0.8,1.05,0.8830362661178185,86.23913139885904,0.009749999999999998,0.009057667764769926,0.18073387565332225,0.23652897148100968,24.311512694307854,39,3,0,True
7.0,7,0.8,0.8806107218772429,0.5227169002874184,87.8711641043935,0.009749999999999998,0.008829222313780163,0.09366444539334028,0.15132276202740613,35.454030993683126,39,3,0,True
7.0,7,0.7857195983427363,0.9390095813281604,0.7587287120176779,85.68133790897186,0.009749999999999998,0.009067384462629636,0.16090590205496033,0.20831953752853705,27.37927381823794,39,3,0,True
7.0,7,0.8,0.9107938938526167,0.7621533517170498,84.19403841135185,0.009749999999999998,0.008989815146412212,0.16582350176349037,0.21269701523515527,26.883048871898104,39,3,0,True
7.0,7,0.8,0.8612779248481106,0.7937984846835159,83.71419142319593,0.009749999999999998,0.008990138780742004,0.18712722235868795,0.21987340883671397,26.11518367580858,39,4,0,True
7.0,7,0.8,0.9213978323240172,0.6906519253626763,84.6177587776861,0.009749999999999998,0.00895642640057961,0.13996075497355656,0.19605572493080936,28.866314321323433,39,4,0,True
7.0,7,0.8,0.9332918114274384,0.720499962183899,84.56883873859063,0.009749999999999998,0.008975470037477699,0.14777380282661262,0.20300416824769496,28.004204103543977,39,4,0,True
7.0,7,0.8,0.9451060833067385,0.7250550417317928,84.68471464786096,0.009749999999999998,0.008980300818050325,0.14729336689078137,0.2039667736067958,27.888036185373533,39,4,0,True
7.0,7,0.8,0.8648186017878988,0.5638581640767001,86.28120393458829,0.009749999999999998,0.008862826991219128,0.10825131096407793,0.16394731901599993,33.422086347802505,39,4,0,True
7.0,7,0.8,0.9843964842218152,0.6931191868216935,85.3685014469615,0.009749999999999998,0.008970177408871755,0.13098435155846216,0.1959687203802075,28.877607350067745,39,4,0,True
7.0,7,0.8,0.9799789980310027,0.7930354363709424,85.00566841319977,0.009749999999999998,0.009018168194406685,0.16369377309356237,0.21930039412663993,26.174961550195484,39,4,0,True
7.0,7,0.8,0.8841376499321362,0.8635229609804127,84.11676337621486,0.009749999999999998,0.009008587386321373,0.20769113171666023,0.23314307921848507,24.659294277461548,39,4,0,True
