V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
8.0,3,0.8,1.05,0.6493607474108354,152.74099261962607,0.01475,0.011877853295850569,0.09595025840516211,0.13292017218435057,38.630506899192845,39,1,0,True
8.0,3,0.8,1.0168132085315316,0.9231599686270523,147.71109082286046,0.01475,0.012026227946825407,0.18435429453370294,0.1928386694009536,29.20588514176906,39,2,0,True
8.0,3,0.8,1.0105753124998622,0.7996538591844389,146.90134788816607,0.01475,0.011967468539530247,0.1448892867546136,0.16923784958387955,32.58083345178493,39,3,0,True
8.0,3,0.8,0.9951664709626792,0.9268547552439274,148.12054604954142,0.01475,0.012030565410358806,0.18918362719222245,0.19322926400836504,29.155934011530803,39,5,0,True
8.0,3,0.8,0.9289900147752609,0.8462260400893297,147.32387229489822,0.01475,0.011993921554476917,0.17279953422021246,0.1778442214858603,31.28301155288087,39,6,0,True
8.0,3,0.8,0.9039593747746423,0.7961323508357345,146.58309691835282,0.01475,0.011951938748069579,0.16011505400659898,0.16800376417165822,32.757917516865945,39,7,0,True
8.0,3,0.7916998177623051,1.047204517609771,0.7657000801352831,148.53540604510505,0.01475,0.012009356626665305,0.13029619481246194,0.15982698363441972,33.99050833677763,39,1,2,True
8.0,3,0.770124694923137,1.0172226912245832,0.7074001354212298,152.9289156043532,0.01475,0.012127813162967245,0.1182826960023439,0.14162941076449873,37.01286208649636,39,1,2,True
8.0,3,0.7902771480495628,0.8419667679384674,0.7431642536160254,146.8507806715781,0.01475,0.011956610200883679,0.1539192502733668,0.1544837856273725,34.85505070315616,39,2,2,True
8.0,3,0.8,1.0261593350442952,0.6602526248912033,151.17645022999824,0.01475,0.01187347192100569,0.10153183417318018,0.13602838165910644,38.0316961323558,39,2,2,True
8.0,3,0.8,1.0227419153748216,0.6512177899348837,151.69807862471222,0.01475,0.01186695300671494,0.09939800504645195,0.13377046052834723,38.463936808794564,39,4,2,True
8.0,3,0.8,1.0460415435849606,0.7648718619208361,147.36451777022165,0.01475,0.011946546679347487,0.12950043238920803,0.16142757538891564,33.74104647772557,39,4,2,True
8.0,3,0.8,1.05,0.6629253145352494,151.69042965446843,0.01475,0.011884162156221572,0.09966572714825843,0.13641251496689683,37.959576960329315,39,5,2,True
8.0,3,0.7759302558030015,1.05,0.6807035135379316,153.92713733226947,0.01475,0.012072564097428235,0.10625949954886915,0.136069456080699,38.02510371642745,39,5,2,True
8.0,3,0.8,1.05,0.7761884246351389,147.17688861616392,0.01475,0.011953951565561977,0.1324107323535082,0.16400804438770902,33.347376979085965,39,7,2,True
8.0,3,0.8,0.9896338881558794,0.6811934343815488,149.05619854079075,0.01475,0.011873864226039735,0.11175924465954955,0.14171486072717093,36.99639323224402,39,7,2,True
8.0,3,0.7483872994393823,0.9207975856007485,0.7258827249481684,154.54315932993188,0.01475,0.012294983040518861,0.13893987618861495,0.14138913713758708,37.056236427000094,39,1,3,True
8.0,3,0.8,0.8875900333931895,0.8129136772311669,146.74486530345624,0.01475,0.011963097695524432,0.16865005368273053,0.1714282688149759,32.273131763073636,39,1,6,True
8.0,3,0.779911644293788,1.0020288204258083,0.9122112860718427,150.85368102438457,0.01475,0.012181821727068769,0.18532541543769934,0.18614087026292087,30.098285813552927,39,1,6,True
8.0,3,0.7897734473089567,1.05,0.9425129793230445,148.88926236578794,0.01475,0.012101745735365963,0.18683712011193707,0.1944524410051485,29.001558980907728,39,1,6,True
8.0,3,0.8,0.944428124840796,0.8587408702792556,147.47579516570147,0.01475,0.012002906679965264,0.1744265339885853,0.18026736649056216,30.925348501723956,39,2,6,True
8.0,3,0.764132607419025,0.9704455072752625,0.7355667055892019,152.54967258317185,0.01475,0.012188938175995895,0.1334931334007772,0.14712508310192238,36.074790507302744,39,3,6,True
8.0,3,0.8,0.8937633624729322,0.798101681396282,146.55146940146594,0.01475,0.011951612141691385,0.16252063176121181,0.16835669354251354,32.70698634669312,39,6,6,True
