V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
8.0,6,0.8,1.05,0.8007993244915181,139.81243174463162,0.011,0.010069919493087661,0.15276459771492165,0.17902462378832074,31.107277881713006,39,1,0,True
8.0,6,0.7796781893205088,0.923566499605521,0.7914501028036771,140.23944098866195,0.011,0.01015307243205371,0.17338079446183502,0.173490631387305,31.948431512968863,39,3,0,True
8.0,6,0.789160441721839,1.0440487845781716,0.909139096266672,142.8776099993216,0.011,0.010173989298391195,0.18936780389668673,0.19615229026847242,28.77851434061778,39,4,0,True
8.0,6,0.8,1.05,0.8882932492605877,140.97101936539323,0.011,0.010104761490092304,0.18040347503316984,0.1951207686569751,28.912747413044446,39,4,0,True
8.0,6,0.8,0.9750890522336952,0.8730273592737615,139.39454932722276,0.011,0.0100791303471886,0.18920815452421638,0.19253847158789178,29.244445877149168,39,5,0,True
8.0,6,0.8,0.8752368464936287,0.7647677047391874,136.42701251666287,0.011,0.010004572227810152,0.17158443580118848,0.17304764548763504,32.01670450939064,39,7,0,True
8.0,6,0.8,1.0351876248878136,0.6630753562717866,140.0539751670089,0.011,0.009965065521738588,0.11350204849408894,0.1488084455653565,35.79667239172195,39,1,2,True
8.0,6,0.7781644370226273,1.05,0.6786902404867985,143.17994451299413,0.011,0.010112087402269545,0.11767308821230198,0.14762492104940106,35.99157490252291,39,2,2,True
8.0,6,0.728103506965455,1.05,0.7050642337252518,150.6206166515961,0.011,0.01045778205024886,0.1291977370833989,0.14217577574493429,36.919191267751486,39,2,2,True
8.0,6,0.7120567170091895,1.05,0.7793469628186408,153.59258665029625,0.011,0.010631602249156706,0.15373506859399716,0.15404181377571335,34.93280765980047,39,2,2,True
8.0,6,0.8,1.05,0.6501461494706269,140.78058026743915,0.011,0.00995755295415155,0.10795909388564477,0.1452067285093544,36.39394972102066,39,3,2,True
8.0,6,0.8,1.022295054561048,0.6575541278287829,139.82504006046327,0.011,0.009956713959033494,0.11354767315418726,0.14761342888325965,35.99238079279901,39,4,2,True
8.0,6,0.8,0.9792042529741212,0.6071651426617015,140.19346581664496,0.011,0.009900621551698647,0.10443573098898179,0.13547226261875667,38.1368244969879,39,4,2,True
8.0,6,0.8,1.0399248750801624,0.6372914564642553,140.85184151531917,0.011,0.009942982568894546,0.10553646417045418,0.14206271192262787,36.93544401599975,39,4,2,True
8.0,6,0.7003243882539743,1.05,0.7136274689975978,155.4247929974602,0.011,0.010661388370542868,0.13394192513998754,0.1373394621104191,37.79192085437367,39,4,2,True
8.0,6,0.7705674296740069,0.917965974110714,0.7249399050487279,141.01287422007252,0.011,0.010163736455432452,0.15267374376340592,0.1578010573352601,34.31339001746939,39,4,2,True
8.0,6,0.7165044520747,1.032436310451906,0.7285875421778674,152.07114140734507,0.011,0.010553841495784396,0.1399154046301706,0.14474545595267807,36.476321922245035,39,5,2,True
8.0,6,0.7676801982614245,1.05,0.6386192192871312,145.56531847885728,0.011,0.010137763035199674,0.1067907213419393,0.13540582998446365,38.150963229037025,39,5,2,True
8.0,6,0.7048582817285163,1.05,0.717243744968299,154.6032487044839,0.011,0.010632025735566491,0.13471566031087412,0.1392204546750199,37.44686659489309,39,5,2,True
8.0,6,0.8,1.05,0.6243464103913121,141.60231187740092,0.011,0.009933756278368724,0.10071044587805558,0.13848778068860665,37.57633050169921,39,5,2,True
8.0,6,0.8,1.05,0.5997358358697191,142.6698951182361,0.011,0.009910700091564537,0.09393278964841041,0.13203135392624266,38.80593510993707,39,6,2,True
8.0,6,0.8,1.05,0.6315847035167406,141.33823082254008,0.011,0.009940431314994733,0.10273201201684046,0.1403762487881889,37.233735046810125,39,7,2,True
8.0,6,0.774386429144449,1.05,0.6622285746459606,144.01794484074884,0.011,0.010119791590655462,0.11314169611688167,0.14270196028532578,36.82540640848171,39,9,2,True
8.0,6,0.8,1.05,0.6645837361984964,140.4418503368321,0.011,0.009970627648675404,0.11207155248029263,0.148936666567555,35.775859142836616,39,10,2,True
8.0,6,0.8,0.9670446099285496,0.8206729323011409,138.41642732225876,0.011,0.010056377170608862,0.17311440709019676,0.18313005971507057,30.516876745134574,39,2,6,True
8.0,6,0.7804846683447858,0.9581800885656682,0.7479526350789051,140.37447773877702,0.011,0.010129002236664379,0.15248065250497506,0.1646815332420039,33.24739049283974,39,3,6,True
8.0,6,0.8,1.042974976077307,0.9689960559248452,142.63802683038773,0.011,0.010113268357184822,0.20809749487343365,0.20858652415086348,27.267724761496773,39,4,6,True
8.0,6,0.7947721863121948,1.05,0.9662533912232466,143.4667614141256,0.011,0.010147101774815408,0.20641028374951073,0.2068621134770385,27.467174395312693,39,9,6,True
