V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
8.0,3,0.7026918715499738,1.0387029549645346,0.7414023781173831,163.53488616266722,0.01475,0.012729931281949007,0.13127658068205636,0.13417205348524308,38.39054124626244,39,1,0
8.0,3,0.7078198557622453,1.0186294850944848,0.735579428613719,162.57273133486362,0.01475,0.012675847522617944,0.13163562478938315,0.13413601522302646,38.397277175322834,39,1,0
8.0,3,0.7692006459348654,0.9983550772927214,0.7081038906902921,152.730538437277,0.01475,0.01213089045931074,0.1209270228278306,0.14170803956403755,36.999087982947806,39,1,0
8.0,3,0.7852567555978553,1.0148481713796902,0.8708102971547127,149.32158355925645,0.01475,0.012121415023779832,0.168707504341169,0.17994862923096713,30.97256915013292,39,1,0
8.0,3,0.7893190615279617,1.0474280239627645,0.8807639714832692,148.3895076198548,0.01475,0.012089839547250562,0.1666855437576089,0.18296864687007358,30.540497342172458,39,1,0
8.0,3,0.7903839706537035,1.0445212083561375,0.8833732674864544,148.28860362067363,0.01475,0.012083047571196744,0.16785446702854706,0.18365852647437114,30.44252416541207,39,1,0
8.0,3,0.7910655124941782,1.0499872005964814,0.8850432169284929,148.1244354096858,0.01475,0.012077522080523428,0.1675243398381684,0.18416355354284294,30.37138701813487,39,1,0
8.0,3,0.7603481399190438,0.9849659522049924,0.8434304168410262,153.23677565093243,0.01475,0.012307669441185779,0.166783995139099,0.1691134423426302,32.60074387940471,39,1,1
8.0,3,0.7899444017708954,1.0135319258625413,0.683115211487251,150.94070742464916,0.01475,0.01195735217359838,0.11016186343486038,0.13990614061034817,37.31864299004083,39,1,1
8.0,3,0.7607286824236568,0.9988841900755161,0.7279923715265165,153.55286686790336,0.01475,0.012215368801303559,0.12756986061525585,0.14452199948308084,36.51224390702711,39,1,1
8.0,3,0.7723801686604584,1.017003012566885,0.8952392766997553,151.57618097692892,0.01475,0.012233933664109886,0.17795903430529514,0.18158282213916768,30.737740109651032,39,1,1
8.0,3,0.7963986569568651,1.0139046309594597,0.644460505823251,152.39345756326153,0.01475,0.011885212008238033,0.09873403448317104,0.13148598232515668,38.91447040612711,39,1,1
