V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
7.0,6,0.7792805910478958,0.749005263940842,0.5590114149716295,85.77817493047993,0.011,0.009223311796691572,0.12430156442362858,0.15749448445609657,34.42579361993046,39,1,0
7.0,6,0.7661651120949609,0.7997464030141378,0.6582670605570191,85.23054620284931,0.011,0.009359739199368108,0.1500193940505156,0.1788699325093608,31.201866717380494,39,1,0
7.0,6,0.745154753120427,0.736724419970942,0.5606118205934261,88.41608249755305,0.011,0.009408163560560198,0.13001961694156325,0.15066481867795983,35.56213388943086,39,1,0
7.0,6,0.780516055969044,0.9186733131484945,0.6912070134079455,84.89977128153915,0.011,0.009320392440102094,0.13838079064657907,0.18858146925473246,29.840749107476633,39,1,0
7.0,6,0.7203534381478176,0.9387536084291259,0.8904061587956881,92.00944859456608,0.011,0.009776211794547981,0.20891703606312692,0.21417108726241169,26.724454342184945,39,1,0
7.0,6,0.7246823637391079,0.8280579009979276,0.6255274358803496,89.52243703819448,0.011,0.009576260815387962,0.1369193149835133,0.16090996380727574,33.889175949320915,39,1,0
7.0,6,0.7336963869970065,1.010847352532791,0.5324498584017817,94.85081566254719,0.011,0.00947820598164015,0.08226866521155583,0.13296534205939706,38.68058916755447,39,1,0
7.0,6,0.7595532687059823,0.9190369036131463,0.6504754377872493,87.04459443819025,0.011,0.009406312982310282,0.1270478919882995,0.1743064948182036,31.89103944421853,39,1,0
7.0,6,0.76071795889985,0.9488378536334161,0.6964687415082288,86.933034801367,0.011,0.009439427620273336,0.1369075801070295,0.18491295991585396,30.34025584698118,39,1,0
7.0,6,0.7144152476490866,0.9518213107224704,0.811588002353008,91.79193596715005,0.011,0.009788774618145885,0.17902753063918578,0.1977451030865233,28.653667872238017,39,1,0
7.0,6,0.7717972035050373,1.029226265288139,0.6721439415292251,87.36915656421476,0.011,0.00937924703515307,0.11708463331330603,0.18059985568885692,30.949259262601004,39,1,0
7.0,6,0.7630736134618099,0.6957772712924901,0.5926579761081882,85.92865529394068,0.011,0.009332214927864787,0.1487837189949574,0.1635134624317259,33.48909629114369,39,1,0
7.0,6,0.6620803733965379,1.0282717632880534,0.8496127497567532,99.3037223100541,0.011,0.010187962255308786,0.18318317292739467,0.19018324996243754,29.632556869190317,39,1,0
7.0,6,0.6324470533564351,1.0434644113457567,0.6581173819329988,102.73705114753602,0.011,0.010272326078067696,0.12103494985964856,0.14141513175095793,37.114346638933924,39,1,0
7.0,6,0.6616347776275172,0.9929619027093495,0.5939550532733914,99.22422822506442,0.011,0.00998016470480653,0.10620959167131505,0.133983591945948,38.48435821204435,39,1,0
7.0,6,0.760814157907787,1.0275865652789058,0.7059781568854167,88.01042463665645,0.011,0.009464874579322234,0.12818966107856739,0.18623160699332597,30.15914763718845,39,1,0
7.0,6,0.686944659741884,1.0434644113457567,0.8535619633140793,96.48794483213372,0.011,0.01001676636297557,0.1792536270653452,0.19793684392474659,28.630680379645028,39,1,0
7.0,6,0.7544058728549339,0.9529802882262334,0.6100777672080085,88.6874840852685,0.011,0.009409574712258425,0.11008666884821644,0.1618952629109991,33.735663388569485,39,1,0
7.0,6,0.6596822751213787,0.9407719539829544,0.6188693360407431,97.9312826424977,0.011,0.01000765799389463,0.12132409606814008,0.14088308836008098,37.20738315730946,39,1,0
7.0,6,0.7697491742862032,0.8738979039210582,0.7795479276006161,85.4131399380776,0.011,0.009422820327400347,0.17752743505711593,0.20575216295163173,27.677421668729195,39,1,0
7.0,6,0.7643046866862004,1.0434644113457567,1.023501277222381,90.70123198823978,0.011,0.009538955508549801,0.22750527020942438,0.24806034110351002,23.194297210527353,39,1,0
