V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
7.5,2,0.6837387464290143,0.9952789661379862,0.7788082507427628,138.3645434484242,0.016,0.013948482603082223,0.14556098266314726,0.1509659359614085,35.487632675361425,39,1,0
7.5,2,0.6946763542457961,1.009610401710239,0.7464334326050455,137.226896662478,0.016,0.013806994127878483,0.13201836497063654,0.14622786294837836,36.258144420518356,39,1,0
7.5,2,0.7595092142386645,0.8902407675762994,0.728413252702323,127.88413189043989,0.016,0.01314818524358911,0.1365813832905083,0.15666378722534774,34.53108375546058,39,1,0
7.5,2,0.7761190766700149,0.8331347743095375,0.704066025641894,125.07745693556909,0.016,0.012946189926284107,0.135810858899901,0.15438903308175753,34.90383360161359,39,1,0
7.5,2,0.7940235684648644,0.9287151117511037,0.7487698864673111,123.6562185064373,0.016,0.012884345592734518,0.13458685750837024,0.1694169860070255,32.590387446255306,39,1,0
7.5,2,0.7907165728643237,0.9902710995978109,0.9207939635645623,122.59820018311687,0.016,0.012996129627123047,0.18368775490666567,0.20549277395023904,27.668784387580335,39,1,0
7.5,2,0.7734247259289948,0.9370286983081871,0.8918829064778706,125.8196767207081,0.016,0.013154787822063045,0.1839972504357199,0.1948360028408622,28.99082164909454,39,1,0
7.5,2,0.6967491575088028,1.0469924338568068,0.8493267205798603,134.46194244469177,0.016,0.013839740486023995,0.16132616192732155,0.17013716139261012,32.49338711248786,39,1,0
7.5,2,0.7438067422460788,0.8853268767568461,0.668104841767845,131.0422696835195,0.016,0.013216696444821598,0.11923209275114433,0.13843286736242336,37.618879122642056,39,1,0
7.5,2,0.7880182586807276,0.8792234857916652,0.8608323369687683,124.41679000650039,0.016,0.013014783626540422,0.1810141583122297,0.19097976819614515,29.486117727058758,39,1,1
7.5,2,0.761998798241232,0.8924421906267809,0.6283945832530825,130.49371443696373,0.016,0.013017964450389694,0.10479751697264834,0.13219543311397963,38.80419670853713,39,1,1
7.5,2,0.7636043957064624,0.9244874903630744,0.7572586391579337,127.30137601571433,0.016,0.01315145892734607,0.14069637983864114,0.1645104856976796,33.3076258614157,39,1,1
7.5,2,0.7410496062472167,0.8675123279791128,0.6931027765006313,130.48700345803454,0.016,0.01326251697257327,0.12998400095667584,0.14395578038019377,36.64073403834244,39,1,1
7.5,2,0.6756469295828325,0.9709936987619223,0.7290616231304092,140.72515780501146,0.016,0.013987923405107563,0.13298500000653182,0.13725201900853187,37.83844285946889,39,1,1
7.5,2,0.7894761799315014,0.9701987268393032,0.7580743392310951,124.21355954698194,0.016,0.012937633211120254,0.13235469064441685,0.17091392582516907,32.38023588392786,39,1,1
7.5,2,0.7642633179607075,0.9742749458790005,0.6361929446521406,132.4049447834592,0.016,0.013061911344644647,0.09733673711603,0.13399250338844665,38.45169218467918,39,1,1
7.5,2,0.7585885009021023,1.0089182608148444,0.7061433874612849,129.75478190526303,0.016,0.013170901465765097,0.11426376234925317,0.1513631228137315,35.41906641079961,39,1,1
7.5,2,0.7853778547989312,0.7012187622090325,0.6457068979640945,120.43695221823437,0.016,0.012675459584040438,0.13839083413327546,0.14195125619802335,36.98617018738106,39,1,1
7.5,2,0.7866963202763193,0.9496751667663531,0.8596445729875586,123.85239716407257,0.016,0.013024101959121568,0.16907346484526314,0.19163346647511126,29.400824549329904,39,1,1
7.5,2,0.7920691873624869,0.7295362160750762,0.5973885158840945,121.42087253598453,0.016,0.012575005613827139,0.11653891303629528,0.1314061929337806,38.95960832674186,39,1,1
7.5,2,0.7981099527570104,0.9641121769986718,0.6945662379017525,124.97018116052347,0.016,0.012817383080233896,0.11300678887463608,0.15676416199883472,34.512924676406435,39,1,1
7.5,2,0.7907309208497757,0.7238727253018674,0.6070521923000946,121.09439286297261,0.016,0.012593884329527806,0.1207408701427445,0.13356615931161417,38.5335204420122,39,1,1
7.5,2,0.7912595441255411,0.9981132810563422,0.7379393863256046,124.5858162047123,0.016,0.012912612331758855,0.12247498822319348,0.1663493344275398,33.03449445750463,39,1,1
7.5,2,0.7896603076396068,0.7193419326833005,0.6147831334328945,120.87774307742208,0.016,0.012609382891671888,0.1241662885678639,0.1352772956154534,38.203940412212596,39,1,1
7.5,2,0.7774024994865603,1.0428178879880905,0.6253815814306162,134.0647398029046,0.016,0.012991408158438777,0.0865181638634619,0.13279201331659266,38.68598002905515,39,1,1
7.5,2,0.7888038170714717,0.7157172985884468,0.6209678863391345,120.74302677196823,0.016,0.01262222558795301,0.12694053806656516,0.13663469527570374,37.948341696485826,39,1,1
7.5,2,0.7881186246169636,0.712817591312564,0.6259156886641265,120.64772161094369,0.016,0.012632552843482185,0.12918843340523753,0.13771846298844614,37.747858753852036,39,1,1
7.5,2,0.7699162811230831,0.7147432512617875,0.6259180402610609,122.9847959461458,0.016,0.012786095340880358,0.13031478184302478,0.13396558503475517,38.45667972932434,39,1,1
7.5,2,0.7855050153798679,0.7774738649233548,0.6563430472583262,122.92790164759771,0.016,0.012761704891057631,0.12828589268717708,0.14465308616174768,36.51957298149266,39,1,1
7.5,2,0.7875704706533571,0.7104978254918577,0.6298739305241201,120.58948073424071,0.016,0.012641038354855692,0.1309986326761296,0.1385751142749109,37.59091604185794,39,1,1
7.5,2,0.7716274933217201,0.8317767924881153,0.7262147109685262,125.53775927076862,0.016,0.013012263907194876,0.14383259351785366,0.1584944824477522,34.23508182350714,39,1,1
7.5,2,0.787131947482472,0.7086420128352926,0.633040524012115,120.54669128294795,0.016,0.012647823657438358,0.13245902795200643,0.13925461644856435,37.46685298002456,39,1,1
7.5,2,0.7476302471252957,0.7884962388012375,0.705345881682024,127.93226212114487,0.016,0.013171090625949641,0.14626049944823158,0.14807473147697334,35.95024749622126,39,1,1
7.5,2,0.7867811289457638,0.7071573627100406,0.6355737988025109,120.51725860604236,0.016,0.012653294700407394,0.13363365914460276,0.13979657979770302,37.36876458727045,39,1,1
7.5,2,0.7976867289864834,0.7726061157649943,0.6793456318749671,121.13092096273019,0.016,0.012690693571837601,0.13570998452109523,0.15296830400603087,35.14165845140255,39,1,1
7.5,2,0.7865004741163972,0.705969642609839,0.6376004186348276,120.49475974014697,0.016,0.01265766043050786,0.13457866956328954,0.14023007067876792,37.29085226148425,39,1,1
7.5,2,0.7886261466606866,0.7198007233887969,0.6504318207482194,120.68258246305615,0.016,0.01267463586055479,0.13618869498144845,0.1438252534077827,36.66106817080599,39,1,1
7.5,2,0.7862759502529041,0.7050194665296776,0.639221714500681,120.48585424429666,0.016,0.012661306185202784,0.13533265040453932,0.14057256502229834,37.2296333974688,39,1,1
7.5,2,0.7860963311621094,0.7042593256655486,0.6405187511933638,120.46986354028768,0.016,0.012664041304917257,0.13594397791101426,0.14085117352336485,37.18005208273106,39,1,1
7.5,2,0.7859526358894738,0.7036512129742454,0.6415563805475099,120.46057638887267,0.016,0.012666287950638191,0.13643234506562504,0.14107239837910104,37.14082150736734,39,1,1
7.5,2,0.7858376796713653,0.7031647228212028,0.6423864840308268,120.456506420226,0.016,0.012668144036289733,0.1368218519811847,0.14124774085418704,37.10981420078749,39,1,1
7.5,2,0.7857457146968785,0.7027755306987687,0.6430505668174804,120.45084524969367,0.016,0.012669579740786854,0.13713566023529258,0.14138926834477963,37.0848423584788,39,1,1
7.5,2,0.7495597769146072,0.95560616767643,0.8993029458436292,128.69239151543377,0.016,0.013369879182551118,0.18650357283286675,0.19097611256325908,29.48865363675154,39,1,2
7.5,2,0.7169473128334389,1.0183807926850048,0.8979702256857054,131.7968787509596,0.016,0.01366083035434086,0.1801980503462918,0.18400768455503214,30.43425336760563,39,1,2
7.5,2,0.7666677913740931,0.7624374614703138,0.7112005749957249,124.83362350680193,0.016,0.012991393658141961,0.1512807146118133,0.1535591614316664,35.04315920739919,39,1,2
7.5,2,0.7935630077520491,0.9765877284594323,0.7861497167959386,123.25564828522819,0.016,0.012923300704879183,0.14003553592057644,0.17793348978333426,31.30610831199909,39,1,2
7.5,2,0.7580800104812104,1.010251205611341,0.7063631454674151,129.81915711985732,0.016,0.013175753071060836,0.11421683123420014,0.15130847441353681,35.428532585861134,39,1,2
7.5,2,0.7824705332756885,0.936448602729501,0.678029768508044,126.9275136083514,0.016,0.012919632004836142,0.11264741236664519,0.14935967132502315,35.739895412721665,39,1,2
7.5,2,0.790321279088265,0.9632217016342812,0.6562565236856439,127.69046723340509,0.016,0.012852371158327984,0.10250732781722845,0.14492740330015141,36.472740787131784,39,1,2
7.5,2,0.7650972612109532,0.8583480812044961,0.6867723248434701,127.20433282566874,0.016,0.013034452873613059,0.1272696828837459,0.14785553996335454,35.98546453828012,39,1,2
7.5,2,0.7808958474237142,0.9485055243047484,0.9313441889230122,124.83732693669438,0.016,0.013095876010880358,0.19546995805501158,0.20436109726799362,27.80385934422592,39,1,2
7.5,2,0.7965926238961634,1.0234712395859495,0.7914067545443437,122.5528472872283,0.016,0.012899300377012948,0.13536404570288685,0.18002143187564693,30.99780170008456,39,1,2
7.5,2,0.7460693562325538,0.9827509683858968,0.6917778767959386,131.68795393198297,0.016,0.013264443240976264,0.11397334322090882,0.14476829769099453,36.50167301546599,39,1,2
7.5,2,0.72664696191539,0.9890703861634231,0.7658819671777486,132.16352841532847,0.016,0.013506208279846601,0.1380742668616678,0.15834344883131868,34.26124136269074,39,1,2
7.5,2,0.6771210438209057,1.0462837017020463,0.8211278511718435,137.97180735220215,0.016,0.014035274005208528,0.15380089637022373,0.15886585713805026,34.18039177086938,39,1,2
7.5,2,0.7806135096072293,1.0351735434420815,1.0465809247319515,122.12880237558805,0.016,0.01301553201681384,0.22415981524372983,0.22769289700124376,25.19952638805062,39,1,2
7.5,2,0.7634575445002361,1.0300518160379881,0.7874690333314357,126.55331323289498,0.016,0.013179029578791737,0.1363755977205553,0.17234190194650068,32.16520643688309,39,1,2
7.5,2,0.767766229333082,1.0489013511356249,1.0450833776107449,123.14651335201833,0.016,0.013118214924432872,0.2232647233390685,0.2247836579245686,25.519995015963026,39,1,2
7.5,2,0.6994524030833476,1.0309204791434317,0.8018905334861113,135.07786046550913,0.016,0.013794762241126619,0.1470692864415898,0.1601937581674586,33.97074263946411,39,1,3
7.5,2,0.7381741748858017,0.9050411002107751,0.77049340021123,130.58947971407343,0.016,0.01339202061984852,0.15041643553450537,0.16142672716497902,33.777581105620555,39,1,3
7.5,2,0.7811756517051438,1.045989460418165,0.786909768115292,124.26477767930074,0.016,0.0130231152695162,0.13262767875355733,0.1759970134744619,31.599433244467814,39,1,3
7.5,2,0.783270591584621,0.8264555191778782,0.8389298036288408,124.94877969548014,0.016,0.01303018790611025,0.18334620230784837,0.1846869268183148,30.33587953067338,39,1,3
7.5,2,0.7506458950325245,0.8452146912946581,0.7493092910158268,128.51326255645168,0.016,0.013233999049173857,0.15148036849899443,0.15906109468531648,34.14610519397654,39,1,3
7.5,2,0.7275586663049397,0.9773478489979004,0.8648406039385402,131.3107137003162,0.016,0.013561056348320707,0.17329539123350465,0.17949488702249258,31.0781734813023,39,1,3
7.5,2,0.7417597350277487,0.8332858871819282,0.6504250549323697,130.40312417768087,0.016,0.013177288699895982,0.12116234591520958,0.13375054372443362,38.499602128533475,39,1,3
7.5,2,0.7714851325476652,0.8085922760058986,0.6261841039809459,126.36383534238081,0.016,0.012864277474326304,0.11483279126931618,0.13406805040835648,38.436759073886186,39,1,3
7.5,2,0.7449345668953719,1.0212900384544756,0.9284687094755284,127.63349891790526,0.016,0.013391326139323834,0.18732827558204249,0.1967585132110487,28.741819875173068,39,1,3
7.5,2,0.767154109575529,0.7731044229646802,0.6378931294023595,125.34428759254692,0.016,0.01288533703744679,0.12443053107511966,0.1361860437347776,38.033172792681725,39,1,3
7.5,2,0.7475082487721354,1.0470944292380027,0.7344403237396557,130.12551857411535,0.016,0.0132907928321735,0.11931314693027029,0.1558906547181602,34.65787164164778,39,1,3
7.5,2,0.7972817790651439,1.0468734354740352,0.744934212614783,123.75819835628204,0.016,0.012870805814874247,0.11839379745215012,0.169532352307436,32.57387317168393,39,1,3
7.5,2,0.7146967126450677,1.0484518190942747,0.6874599979292729,136.89435439026914,0.016,0.013567927668384754,0.10766239946134075,0.1363702066645227,38.00082528830725,39,1,3
7.5,2,0.6989661090110291,1.0435814028511554,0.8766581546333461,133.92167701215948,0.016,0.013826608204580919,0.1710844406467373,0.17600896726783358,31.60172398844054,39,1,3
7.5,2,0.7950133847337393,0.7392188724427017,0.6244474502848102,120.88208384498708,0.016,0.012601525872747982,0.12347849334824533,0.13870354876905783,37.56705692442365,39,1,3
