V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
8.5,2,0.7950755268383871,0.9531767317935238,0.8854420508874206,193.12456790932268,0.016,0.014032713842366365,0.1788646893013868,0.16587960677717326,33.032613422420795,39,1,0,False
8.5,2,0.7528181862235568,0.9920633117317175,0.7964554277948134,201.2646781524259,0.016,0.01437917790641502,0.1470378056141982,0.13918085599420515,37.419871245313026,39,1,0,False
8.5,2,0.5287265668117536,0.8054677915737852,0.925023572998413,281.1232092881538,0.016,0.017534254211053483,0.25822954934995657,0.09768265206761925,45.900181069769445,39,1,0,False
8.5,2,0.7968048917016572,0.9913663408810789,0.7758096945859865,193.11007051627607,0.016,0.013944064906016452,0.13634495422961265,0.14408577084811885,36.55222522638532,39,1,0,True
8.5,2,0.7876214222020377,0.6750321825605747,0.8584645893284066,195.46227118283196,0.016,0.014006901508379115,0.22838685155059668,0.15348898990668008,34.98746083757886,39,1,0,False
8.5,2,0.7155739282260385,1.0192425068963085,0.7650070355983191,209.8711081287654,0.016,0.014736164859856443,0.13657685165214725,0.12388063030341213,40.235351151136,39,2,0,False
8.5,2,0.7162796827115749,1.0429600451982057,0.8725218856204788,206.64893285782424,0.016,0.014788363636307925,0.16980053005207252,0.14688916066873656,36.083396649368325,39,2,0,False
8.5,2,0.7861743936330831,1.0389153514078464,0.9594720257904962,191.29997095164148,0.016,0.01408444460243966,0.19312647121833454,0.1789929173962877,31.074089309138003,39,2,0,False
8.5,2,0.7937408561830025,0.8976720629053025,0.8723737388831695,194.51228925732354,0.016,0.01404488317179346,0.18358999585607996,0.16205681560982155,33.60855323833765,39,2,0,False
8.5,2,0.7998099779442612,0.9909752552685507,0.9261495365015713,191.04451765885338,0.016,0.013986590488511877,0.1868225142637098,0.1751695456888659,31.650084824563788,39,2,0,False
8.5,2,0.766983306099725,0.9734720752975026,0.9082465631904791,198.19872492713947,0.016,0.014303999400561039,0.18708894106124957,0.1642734018892398,33.27325657901818,39,3,0,False
8.5,2,0.7962796894209648,1.0287409755612573,0.9452050213658431,189.97991147492462,0.016,0.013998903852967589,0.18827361571841653,0.17844475288882236,31.15481346298697,39,3,0,False
8.5,2,0.746181105152568,1.0418374163437396,0.7483911066476991,203.67993336777573,0.016,0.01440261999402925,0.1258887626051167,0.127340855977398,39.61046944805435,39,3,0,False
8.5,2,0.7872294879743075,1.0194564590376565,0.9098562912249939,192.32887521997606,0.016,0.014088749068737246,0.17823314907895121,0.17011792509243875,32.419881506342854,39,3,0,False
8.5,2,0.7480006158363532,0.8970996871954573,0.9157227461403666,204.9909271519997,0.016,0.014518572376664641,0.20539083001362843,0.15960311456201967,33.99284239095513,39,3,0,False
8.5,2,0.7838680432357804,1.049945381513384,0.9503788868778058,191.21687518098787,0.016,0.0141003990096867,0.1885111220239554,0.1771599790785592,31.348827569549563,39,4,0,False
8.5,2,0.7578009655012274,1.028482387641734,1.0698149679776063,197.32760589150908,0.016,0.014307904797070005,0.2408424878442267,0.19062677945231155,29.455538089429076,39,4,0,False
8.5,2,0.7900906641661796,0.9835108474222822,0.8573166847185049,193.27582526133645,0.016,0.014059234400245726,0.16498780228641918,0.15972762273568109,33.970764806959274,39,4,0,False
8.5,2,0.7999664207924007,1.0247535242281236,1.128759236303653,188.81014542054658,0.016,0.013838278130798621,0.2586730365609764,0.20973004567797446,27.092468834117383,39,4,0,False
8.5,2,0.773909444063834,1.0447808297483872,0.9765446939597883,193.2698165872433,0.016,0.014192952418013237,0.20003559669219476,0.17939752826673935,31.01521745482197,39,4,0,False
8.5,2,0.7685336215189117,1.0120853374692795,0.7975149357171415,197.71749409223963,0.016,0.014222682056977623,0.14323464901775856,0.14300206931819323,36.74084383117834,39,5,0,False
8.5,2,0.7967120464736404,1.0421367454893282,0.8030007923565802,191.6837159514555,0.016,0.013956216552834742,0.13854958431263534,0.15058167623187257,35.47787230052562,39,5,0,True
8.5,2,0.7991370767932562,0.9859096715304253,0.8964393926196469,191.36518385346074,0.016,0.013989449081323867,0.17717250573427562,0.1695427039153582,32.50049860389119,39,5,0,False
8.5,2,0.7572911344573137,1.0256373394861258,0.9419666581910044,197.90654917104945,0.016,0.014377874534077215,0.19240294663816881,0.16942694038108927,32.51955681367739,39,5,0,False
8.5,2,0.7927528365042843,1.0340178172592456,0.8368143400122388,191.71010683028334,0.016,0.014010646705542513,0.15085095351768882,0.15677344313179611,34.443964904829706,39,5,0,True
8.5,2,0.7998637073899619,1.0369057712541991,0.7850222994867319,191.81821057495856,0.016,0.013919022957045892,0.13325591456685001,0.14709425332267015,36.044680155224526,39,6,0,True
8.5,2,0.7945407788814527,1.0498781399206858,0.8039537700768145,191.8897549195838,0.016,0.013974443379316612,0.13810167367789647,0.15038856445492546,35.50883531476654,39,6,0,True
8.5,2,0.7934173961659625,1.0359518323455408,0.9386810491027869,190.20943074268854,0.016,0.014021719715539692,0.18523147431117407,0.17685797463175945,31.39413458040889,39,6,0,False
8.5,2,0.766754600884813,1.0458868284691074,0.9261950830762696,195.022446725759,0.016,0.014271289193600205,0.18256632261356226,0.16906296782863067,32.57083296249399,39,6,0,False
8.5,2,0.7931925434749189,1.0481599004034143,0.771828660390463,193.4192346488747,0.016,0.01397004549080234,0.12840669281081868,0.1427270393668845,36.78739850075715,39,6,0,True
8.5,2,0.7825850565688691,1.0362773299377563,0.6896204913519575,200.5769828728565,0.016,0.01401333002285621,0.1060310242917591,0.1202625819085847,40.914014871287506,39,7,0,False
8.5,2,0.7868434595772241,1.0388132997114043,0.69429122006538,199.4388736522107,0.016,0.013978435082796685,0.10680257599262323,0.12239844889544572,40.507782105036625,39,7,0,False
8.5,2,0.7990963825998161,1.0495328047048542,0.7018360130043719,196.7728966390439,0.016,0.013876040891157702,0.10694543203472742,0.12702399124568364,39.663664160484124,39,7,0,False
8.5,2,0.799772095452733,1.0436139113263214,0.9141813395464992,188.8838767717767,0.016,0.01395925480073752,0.17480856085535115,0.17394843612353697,31.838178832434618,39,7,0,False
8.5,2,0.7875725879798412,1.0368403149200855,0.7435410116083888,195.90143362981965,0.016,0.014004296441890015,0.1215579377332353,0.13509665851305794,38.17740979805028,39,7,0,True
8.5,2,0.7999874479732476,1.0474071051159966,0.8605996418234065,189.4932299501069,0.016,0.013947430217550088,0.1561797283635561,0.16338079499542216,33.40622737412732,39,8,0,True
8.5,2,0.7994332779181577,1.049809931753177,0.7924474611665486,191.42403912157965,0.016,0.01392450527983805,0.13405052523465574,0.14879107534947175,35.76583383697166,39,8,0,True
8.5,2,0.790120069003678,1.0465654530770196,0.9508903100158418,190.1950091887807,0.016,0.014043681012107791,0.18841633691754436,0.17848736539148008,31.148866472934856,39,8,0,False
8.5,2,0.7973630374745009,1.0499929260647505,0.91433593985971,189.03838655276272,0.016,0.01397759490201057,0.17424381925743665,0.17359327410296269,31.893654519800986,39,8,0,False
8.5,2,0.7958771051200582,1.03698460329869,0.88563267682416,190.21807772485204,0.016,0.01399565531093127,0.16640392312177157,0.16748819707134718,32.79625337071702,39,8,0,True
8.5,2,0.7998063448122783,1.047741654085682,0.8491824325166012,189.75818927858685,0.016,0.013945676854364045,0.15239913013472503,0.16096886672637567,33.77662758068494,39,9,0,True
8.5,2,0.7999999582942477,1.0428259132037208,0.896934756034944,189.08371329511644,0.016,0.013956549619725723,0.1689797047040581,0.17081884029620048,32.32073794124416,39,9,0,True
8.5,2,0.7986159267522629,1.0499938858510989,0.8784867948025823,189.3261136684639,0.016,0.013962783537585465,0.16192753803435772,0.16682169441118086,32.89366447118186,39,9,0,True
