V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
7.0,5,0.8,0.8227220223702987,0.5,88.62668202205624,0.012249999999999999,0.009459641689983186,0.08880872855313134,0.13873256994800853,37.58967194663349,39,1,0,True
7.0,5,0.7194062455764177,0.7041720343056027,0.6031899560933122,89.23553602565043,0.012249999999999999,0.00995946381969127,0.14957482975363734,0.1519704813053009,35.345238453725756,39,1,0,True
7.0,5,0.7905260069143407,0.8562144438971402,0.9148519927483372,85.82361791596756,0.012249999999999999,0.009746419299833857,0.22217983772224212,0.23280234881752732,24.695507432238,39,1,0,True
7.0,5,0.7754239611973928,0.9968056298025068,0.6395669203306101,87.592081718745,0.012249999999999999,0.00970936903952894,0.10771981045526276,0.17016019494249449,32.518720596637635,39,1,0,True
7.0,5,0.8,0.6808250298376677,0.5,85.74589613597975,0.012249999999999999,0.009432233859608648,0.111614838356173,0.1428852505036767,36.85166178793475,39,1,0,True
7.0,5,0.7890503626717277,0.8050975624126737,0.7727444733643655,83.59980044707922,0.012249999999999999,0.009680895956055474,0.1821698883424941,0.205343047312818,27.72465096787099,39,1,0,True
7.0,5,0.7793061059008018,0.7055702088514062,0.6788072505989796,83.37838081988289,0.012249999999999999,0.009658010685413432,0.17190036703484707,0.1833170665682211,30.562937557882233,39,1,0,True
7.0,5,0.772476832256145,1.05,0.5872007411660762,91.15080424318009,0.012249999999999999,0.00971457474621422,0.08731333815107538,0.15318353515800887,35.136251763261185,39,1,0,True
7.0,5,0.7794151527500844,0.7626729912521689,0.641832926545539,83.96961531127748,0.012249999999999999,0.009637234480416838,0.14552848333724205,0.17479259597872268,31.815552978041087,39,1,0,True
7.0,5,0.8,0.7527182999664427,0.5,86.99003477214715,0.012249999999999999,0.009442293786551603,0.09908145160007507,0.14088480187578345,37.20192163782351,39,1,0,True
7.0,5,0.7029817268079108,0.7727168733916552,0.6215841291420496,91.28918916145977,0.012249999999999999,0.010091130006691101,0.14304230729168504,0.151579305216683,35.41336862657204,39,1,0,True
7.0,5,0.762136678259466,0.6588199644095244,0.5,88.34246779766856,0.012249999999999999,0.009633844757715636,0.11883103699116823,0.1355494419702637,38.1809190036015,39,1,0,True
7.0,5,0.7353374763389339,0.6405354908168132,0.5458381644862143,88.51341424573414,0.012249999999999999,0.009813841358352853,0.14172772450963814,0.14215793902315724,36.980450120708454,39,1,0,True
7.0,5,0.8,1.05,0.7379353620922341,84.97723152669245,0.012249999999999999,0.009649415999395844,0.12747158279850426,0.19894329548909878,28.49870870755526,39,1,0,True
7.0,5,0.721682284631069,0.7178300771195706,0.6156913721947999,88.96908294022585,0.012249999999999999,0.009956745242274726,0.1508976788749445,0.1552856673958708,34.78798082260196,39,1,0,True
7.0,5,0.8,0.7269015458359765,0.5,86.49451592940316,0.012249999999999999,0.009437791751375943,0.103319739879861,0.14162732286524798,37.07086931018891,39,1,0,True
7.0,5,0.7832413340450148,0.6153298862448139,0.5,86.20474400923717,0.012249999999999999,0.009517557491191176,0.12674058989248954,0.14099463974391488,37.183069285776064,39,1,0,True
7.0,5,0.7188428952628609,0.755624287195713,0.5901783965601286,90.050357035818,0.012249999999999999,0.00995881045687076,0.13409107197424713,0.14786096081740915,36.015505327194404,39,1,0,True
7.0,5,0.8,0.7385352115304513,0.6055156931183349,82.63284087790716,0.012249999999999999,0.009495041836000586,0.1360322072148623,0.1708901928094869,32.41566151158867,39,1,0,True
7.0,5,0.8,0.6829767819718234,0.5,85.77659464475958,0.012249999999999999,0.009432414657410793,0.11120482183754973,0.14282903494206936,36.86143253742116,39,1,0,True
7.0,5,0.6702182435030752,1.05,0.6229974834523397,99.66199636587322,0.012249999999999999,0.010390881973777405,0.10335655941277581,0.1388950137097584,37.56471480081106,39,1,0,True
7.0,5,0.7831244235543873,0.7398847011075624,0.6114379845644974,83.85371839968326,0.012249999999999999,0.009591192924661427,0.13925078219996515,0.16852999347343076,32.74967586523214,39,1,0,True
7.0,5,0.8,0.8352524317629437,0.6084982394202423,83.69680185664019,0.012249999999999999,0.00951188329516138,0.1196182925831791,0.17015369573921502,32.51859377784935,39,1,0,True
7.0,5,0.8,0.8568280010511613,0.5,89.58569556233168,0.012249999999999999,0.009470817231192183,0.08435116759362601,0.1376021435839159,37.79671745277217,39,1,0,True
7.0,5,0.8,0.7055410983948887,0.5096439336065612,85.56271391204042,0.012249999999999999,0.009437900644536529,0.11017400167682072,0.1450840596547777,36.47477405766792,39,1,0,True
7.0,5,0.8,0.9746051555345234,0.6066984244189864,86.18324410455413,0.012249999999999999,0.009546115135635462,0.09953421336223629,0.1667925043045844,33.00089207241691,39,1,0,True
7.0,5,0.7696032355046278,0.9476581109365289,0.5496439783689098,90.78310301022162,0.012249999999999999,0.009676215677359606,0.08876368668189859,0.14393968158297255,36.67094040672617,39,1,0,True
