V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
8.5,4,0.7998714444664539,1.0371935890341568,0.873250374618663,177.12088339119123,0.013499999999999998,0.011527803767540147,0.16963823490855146,0.1713410050955605,32.247998862921825,39,3,0
8.5,4,0.7925124845162396,1.0425784355619199,0.8389148342037053,177.84013874865352,0.013499999999999998,0.011562035631400795,0.15855436389049768,0.16302361493818768,33.46099071447782,39,3,0
8.5,4,0.797396447619232,1.0301753508363782,0.7799124303769239,176.35732535619354,0.013499999999999998,0.011484055218900011,0.14151648255520197,0.15243800076985362,35.165685524856,39,4,0
8.5,4,0.7955196716099597,1.0464980805598536,0.816482297478261,177.04590152662985,0.013499999999999998,0.011526141012297944,0.1506575812631846,0.1592890995098199,34.039503262737746,39,6,0
8.5,4,0.7998230154650388,1.0423897598849505,0.8696181025829193,177.06343019142471,0.013499999999999998,0.011526663788129478,0.16765586335193877,0.1706413189513389,32.34557402283467,39,7,0
8.5,4,0.795887254751683,1.0499995832086277,0.8237858119125441,177.0759243448276,0.013499999999999998,0.011528701776973313,0.15239116674329922,0.16081659785988237,33.800635999987804,39,7,0
8.5,4,0.7945508564947853,1.0458305602063782,0.8374249628098879,177.4592243108363,0.013499999999999998,0.011546571064284791,0.15740657034276562,0.1631957232098659,33.434746634166835,39,8,0
8.5,4,0.7942715627438695,1.0215508035852827,0.8305978492654544,177.28006759448832,0.013499999999999998,0.011541749200865837,0.15894550532872706,0.16177624132407845,33.65172507573426,39,8,0
8.5,4,0.7999172360103677,1.0357378243631754,0.831432210992714,176.36496260151705,0.013499999999999998,0.011503263417614049,0.1565205794634387,0.1632069020722993,33.43271565564241,39,8,0
8.5,4,0.7950370277318476,1.0476942036357848,0.8701426083004603,177.9439956743917,0.013499999999999998,0.011561818104424613,0.16747852920475692,0.16964485697252704,32.48626233571863,39,8,0
8.5,4,0.7997743268126247,1.0449698127218545,0.7977938676097583,176.15665479013802,0.013499999999999998,0.01148262826457615,0.144715742282297,0.15648953205042712,34.49006777856269,39,9,0
8.5,4,0.7988636367038497,1.026332915198354,0.8634465930153007,177.07695391718525,0.013499999999999998,0.01152906226744604,0.16829727387018492,0.16917147844029873,32.55334247246994,39,9,0
8.5,4,0.7994683964508129,1.046063139338932,0.7766703515295523,176.20143138994757,0.013499999999999998,0.011469481070855455,0.1381407721800266,0.15216154370450327,35.21304316952356,39,9,0
8.5,4,0.7998988171356786,1.0093853276019134,0.7954619680955513,175.7483278747809,0.013499999999999998,0.011474766483589914,0.1491522060739661,0.15611144418176867,34.55199082205929,39,9,0
8.5,4,0.7968091101403183,1.0452366538961824,0.8141107619225527,176.78513129986987,0.013499999999999998,0.011515133038387991,0.14998594036854035,0.1591007086209457,34.06922264345763,39,9,0
8.5,4,0.7996738852891516,1.0289225938378885,0.7638512882507795,175.96217030507515,0.013499999999999998,0.011455121890185042,0.13659074569130028,0.14953819896190443,35.644901003294464,39,10,0
8.5,4,0.799747813882004,1.0046288833876003,0.6933693162461638,176.5567287820835,0.013499999999999998,0.01138921315964173,0.11874723342348847,0.1340274547804367,38.38262305813999,39,10,0
8.5,4,0.7994829166491579,1.0281401181541319,0.7903762230481927,175.99504598794454,0.013499999999999998,0.011476826374720056,0.14485329912400324,0.15497350699146,34.738710342362765,39,10,0
