V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
8.0,3,0.8,0.988778491551975,0.9319972927701411,148.30873487188958,0.01475,0.01203272503085522,0.19204947635447261,0.19407497796631779,29.04862773441759,39,1,0
8.0,3,0.7957330846446619,0.9022600767672236,0.7486392878279398,146.87811710577998,0.01475,0.011939707233684742,0.14508788880130644,0.1569332733815315,34.45266531125318,39,1,0
8.0,3,0.7923802059983103,0.9470487570529504,0.8591042381523635,148.61608470785063,0.01475,0.01206161778320547,0.17492193411987206,0.17873453252042917,31.15063803642271,39,2,0
8.0,3,0.8,1.05,0.8630901478861295,146.69859100620604,0.01475,0.012000602692712007,0.15948517845401416,0.18193818570857745,30.685584454611462,39,2,0
8.0,3,0.7503768427922577,1.030749234883575,0.8406753232085591,154.50990318378308,0.01475,0.01238669772483203,0.15995349814166315,0.16648808984412836,32.98202102179327,39,3,0
8.0,3,0.8,1.0268249491141654,0.7280954330035989,148.06854844749103,0.01475,0.01191886497435902,0.12093999884893947,0.1530466385085178,35.09603767489639,39,5,0
8.0,3,0.8,0.9055224716955147,0.8378799431857016,147.2066854065087,0.01475,0.011985530627600889,0.17404272953496627,0.1761293749178315,31.54272729078487,39,6,0
8.0,3,0.8,1.0111874388172737,0.8694675236277211,147.13557875064217,0.01475,0.012007441345210108,0.1672752748796265,0.1828603911630983,30.55531600801798,39,7,0
8.0,3,0.8,0.9008148725156024,0.8053896375749381,146.68220078195102,0.01475,0.011959212747411867,0.16377149981308617,0.16994319037348177,32.480873101555744,39,8,0
8.0,3,0.8,0.9328847321145877,0.7801526812676416,146.62577664584924,0.01475,0.011943588450109939,0.15013319267820527,0.16472222940772446,33.24025778915897,39,1,2
8.0,3,0.8,1.05,0.6632419766220407,151.6671220296109,0.01475,0.01188431284467174,0.09975321624902168,0.13649450754747303,37.94423541758587,39,1,2
8.0,3,0.7846180753975888,0.933656495667033,0.7721170668657973,148.8866635514187,0.01475,0.012053861558909926,0.14881417852755174,0.15960149602844298,34.02625867735589,39,1,2
8.0,3,0.8,0.9063821446243914,0.6697567184510118,147.33240526509726,0.01475,0.01183062168280632,0.119242578583026,0.139581280528561,37.376827860459834,39,2,2
8.0,3,0.8,0.8747801753570899,0.6788987416153168,146.29276457572112,0.01475,0.011826110320494963,0.12666636967662182,0.14197390739950394,36.95097589185324,39,2,2
8.0,3,0.8,1.05,0.6800580462320601,150.56215387743734,0.01475,0.011893288963775978,0.10442422230520054,0.14082307714693543,37.15401223028065,39,3,2
8.0,3,0.8,1.05,0.6483250273505785,152.82898523994928,0.01475,0.011877432344061137,0.0956679285198087,0.1326538576667848,38.68311679197701,39,3,2
8.0,3,0.7788491113187197,1.0226858270448742,0.6909075959530893,152.38271842314904,0.01475,0.012049328042249483,0.11212957278026027,0.13944431852575462,37.402661976735445,39,7,2
8.0,3,0.7760041439787415,0.9269338799535878,0.7704253652623524,150.15322636969535,0.01475,0.012118237064570611,0.15010365007244392,0.1573256564704637,34.389915759851526,39,1,6
8.0,3,0.7888408461986575,1.05,0.9087925003404662,148.64802834795447,0.01475,0.012102155050716202,0.17560430031939508,0.18808327020775994,29.83396756615723,39,1,6
8.0,3,0.8,0.9821181859027365,0.9271331556011609,148.32304313281284,0.01475,0.012032277289381173,0.19150137672786643,0.1931013450082924,29.17226548052524,39,4,6
8.0,3,0.8,0.9885093828476853,0.7803068021254373,146.9248125421431,0.01475,0.011951943936596937,0.1419114418404678,0.164898634827817,33.2139542211666,39,4,6
8.0,3,0.740961940318683,0.9213492018832444,0.7171343776338556,155.8572679415661,0.01475,0.012347522656867572,0.13664669725000114,0.13779133515173456,37.70680475493139,39,10,6
8.0,3,0.8,1.03111199079809,0.675803595404506,150.34684001441912,0.01475,0.011884565907366963,0.10533910991611117,0.13994177532806404,37.31173893993261,39,2,8
