D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.5566850726554362,1.049737770329634,1.266586070868934,2,252.06351563977785,0,-572.7474527999129,0.016,0.016480324423985025,0.36490914093923155,0.1626815026596733,33.52714995921649,39.0,1.2722346442966468,False
0.562895587270464,0.8515902918195573,1.2178721551187837,2,275.6063657342772,0,-720.6536163928084,0.016,0.016759266479984818,0.38493230016563257,0.14980890393813256,35.614750977191854,39.0,1.6147930744372525,False
0.6437207479243802,0.9020360751444599,1.233891717015986,2,239.6270861404576,0,-485.3958269354517,0.016,0.015495558397057865,0.36294725546792844,0.17917746388458664,31.056082611973412,39.0,1.0256300519004624,False
0.6737688577403189,0.8384189237803942,1.2537939276935959,2,236.70037097080714,0,-486.07269975345946,0.016,0.015124416059723157,0.3840606206128891,0.18702406331492855,29.945245139527874,39.0,1.0535358595336046,False
0.5248340055084527,0.9736327175490318,1.0636564653067382,2,276.15914523940614,0,-685.9358089519653,0.016,0.017533783500669434,0.28581752679161376,0.12147425633579001,40.69495508967851,39.0,1.4838424538043755,False
fitness at iteration,0,,,,,-485.40499538295666
0.6618331457979121,0.8085199695718708,1.2875395721719325,2,243.94702753353826,0,-542.5076155068963,0.016,0.015212624698907894,0.4138568807731625,0.18609721412773708,30.072257934149455,39.0,1.223874670628284,False
0.6244249218286874,0.9677573602891167,1.2087819029894806,2,238.67987539049972,0,-465.99296828629963,0.016,0.015737843475529336,0.3386737931389254,0.17346746463084595,31.924242001819724,39.0,0.9523764520318153,False
0.5687077504382585,0.9080426256666143,1.1122938568442595,2,264.4972506521311,0,-605.5221638711167,0.016,0.01678710556414797,0.31552871828104123,0.14070744802291862,37.15466869570085,39.0,1.2893325445847617,False
0.7672177172947484,0.8868344915019148,1.215430412157151,2,207.07770951521348,0,-329.09072547316055,0.016,0.014140133359501365,0.33236347273347683,0.2091370595789811,27.16269432466281,39.0,0.5892136640085015,False
0.5434225296034052,0.8613341683295395,1.2407080686022676,2,283.9086088425624,0,-791.1957703121695,0.016,0.017028559519084125,0.39877028069521114,0.14626282235901614,36.19743078072328,39.0,1.7867973906734063,False
fitness at iteration,1,,,,,-329.1002333715867
0.5254381206567376,0.9970121212870937,1.3463711070384217,2,271.99261739359594,0,-745.8346858395523,0.016,0.016824920929724423,0.42809744366340496,0.15896178606661485,34.10721044430672,39.0,1.7421137124478177,False
0.7959345626231341,0.9325019321763001,1.2121869575022903,2,197.00899906735071,0,-284.0931454220728,0.016,0.01383330699744277,0.31430816539210926,0.2179620946876381,26.185849520681067,39.0,0.44203131210747854,False
0.7541345823933879,0.7181256528621439,1.3503567652701236,2,225.93785070904943,0,-485.54902019952965,0.016,0.014055456488330152,0.4590870912548329,0.21362446709039135,26.656795380253396,39.0,1.149037970732905,False
0.785669701503963,0.7849919921611068,1.1929253354617437,2,209.64433279251898,0,-352.1859568242553,0.016,0.014048749622405224,0.3459395792130525,0.20592607645294495,27.53355207798527,39.0,0.6799211890588384,False
0.7410545303568271,0.8084506543861663,1.2857053591798757,2,220.83057453857933,0,-419.96079941005615,0.016,0.014313644074490362,0.394928018991113,0.2076674333835505,27.33399169307734,39.0,0.901733038043102,False
fitness at iteration,2,,,,,-284.10305365174423
0.7924224259739959,0.8252746580745864,1.2723963076705271,2,206.90541238989533,0,-348.9617429865357,0.016,0.013827233431528156,0.3716461179506575,0.2203553680113622,25.93525016583164,39.0,0.6865761941932554,False
0.7581167366452972,0.8205881758272799,1.097507527354605,2,211.05790729601404,0,-333.22566696307604,0.016,0.014410307914806015,0.29657685951743523,0.18784534784683862,29.82784593808665,39.0,0.5788352648437789,False
