V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
8.0,2,0.7042130993341026,0.8915473761505353,0.8411314839672775,208.92719329591804,0.016,0.01438145616181663,0.18248007805566233,0.1507684578777291,35.48676321646928,39,1,0,False
8.0,2,0.7351576820711051,0.7701719089947641,1.035190428131862,264.68641935607127,0.016,0.014126710291100608,0.28463712116166556,0.18736989442636376,29.933725791098237,39,1,0,False
8.0,2,0.8,0.7566366633624746,1.0063859779545723,216.16204736387567,0.016,0.013503609790737992,0.26531851506684656,0.19810623402673197,28.527231676449848,39,1,0,False
8.0,2,0.6876113852930613,0.7782438684449017,0.9842602906786948,289.8701942307742,0.016,0.014640940241732212,0.26734918830382787,0.16818146759236285,32.73839203170383,39,1,0,False
8.0,2,0.8,0.9948252180434728,1.1434724523594941,181.6002967731665,0.016,0.01333155416379419,0.2688671775510993,0.22809362257245705,25.11016075078053,39,1,0,False
8.0,2,0.7012398249643537,0.6584880365928343,1.0503834407625139,348.6281845539606,0.016,0.014452976574329002,0.33349222975573006,0.17648996434165212,31.49386967491516,39,1,0,False
8.0,2,0.724751433616615,0.45014623581042634,0.8456570565964061,359.88568877288037,0.016,0.013788957569856992,0.3233984505540199,0.14485788722494267,36.45679726778555,39,1,0,False
8.0,2,0.7854006605162912,0.919224377418142,0.8231773726120014,157.59367706514487,0.016,0.013565731791482061,0.16260984549622262,0.16654128093368367,32.972270858760496,39,1,0,True
8.0,2,0.7890988281503089,0.8836175632123879,0.9696634895750644,183.10282042739223,0.016,0.013599328910073812,0.22231673032429627,0.19354322078802474,29.116637479522034,39,1,0,False
8.0,2,0.6477362235252556,0.87315341992845,1.052489960593452,313.5294423942965,0.016,0.015099922807965294,0.28085855010087984,0.17087161207848636,32.35906864839583,39,1,0,False
8.0,2,0.8,0.9181744860529386,0.5369877078606167,204.8215747111117,0.016,0.013218314652376896,0.07478752025374068,0.09643280601329778,46.23547066837272,39,2,0,False
8.0,2,0.8,0.9332755510674218,0.6860377319527267,157.69310403511807,0.016,0.013313611190877548,0.11498648195020707,0.13841670259077968,37.58940718692428,39,2,0,True
8.0,2,0.8,0.8700030047532311,0.8100143077418267,155.41981038687098,0.016,0.013417944678282386,0.16455141257129166,0.166338988536071,33.00133615993631,39,2,0,True
8.0,2,0.7563041794362036,0.9909002509997171,0.7959377308733258,161.81946412441513,0.016,0.013813045678577628,0.14590191516095197,0.15505063871053026,34.76289148387446,39,2,0,True
8.0,2,0.8,1.05,1.0468712738455528,155.85043390036913,0.016,0.013383851742418799,0.22068740182917637,0.21399460825884178,26.657709328428684,39,2,0,False
8.0,2,0.8,1.05,0.7407883215615241,156.52142978911755,0.016,0.013383180563784968,0.11753284370659188,0.15205534411595859,35.265504544298324,39,2,0,True
8.0,2,0.8,0.9223753705728709,0.9136684372564869,160.49647056090672,0.016,0.013483974053283278,0.19252860826872056,0.18696626945639097,29.984866741166062,39,2,0,False
8.0,2,0.7943350406571249,0.9166041240467363,0.5596650462456894,194.54586082853197,0.016,0.013258719839023297,0.08124245499228495,0.10207028698663331,44.83659880963525,39,2,0,False
8.0,2,0.7831359471162492,0.9337440232437344,0.9402997944997175,170.5008784107448,0.016,0.013638989522642938,0.20249593593700468,0.18828147991087807,29.80764899976885,39,2,0,False
8.0,2,0.8,0.9692578545433738,0.5598737762171837,198.50729753601883,0.016,0.013278248757889034,0.07569934441501379,0.1020497004448703,44.84125676593671,39,2,0,False
8.0,2,0.8,0.8716129706121044,0.7001133376089376,155.8175681972405,0.016,0.013297252267049767,0.12765255844093015,0.14184392776143098,36.97374401549597,39,3,0,True
8.0,2,0.8,0.8966071752016271,0.6636961776066254,157.65496233616238,0.016,0.013269931659308178,0.11292524372555479,0.13305786317461,38.60338899617862,39,3,0,True
8.0,2,0.8,0.9266861754486094,0.7118284726354539,156.63610468292543,0.016,0.013336378917594214,0.12371959236711448,0.1447527889064031,36.4709688363046,39,3,0,True
8.0,2,0.8,1.0009407826385726,0.7076842142962867,157.89945189556286,0.016,0.01335679387014635,0.11330309360918958,0.1436897394366458,36.65300012378407,39,3,0,True
8.0,2,0.8,0.8478682638305738,0.6482351693986366,157.79725788995287,0.016,0.013216578460543985,0.11477359438738868,0.12923119476740044,39.3091095527415,39,3,0,False
8.0,2,0.8,1.05,0.6212069185448443,176.5023576829468,0.016,0.013342673099240449,0.08405847914315205,0.11914838764189575,41.15863054950824,39,3,0,False
8.0,2,0.8,1.05,0.8830362661178185,152.4877843432328,0.016,0.013435059949438815,0.1623580633848134,0.18332415510307992,30.48929716791577,39,3,0,True
8.0,2,0.8,0.8806107218772429,0.5227169002874184,207.729079746705,0.016,0.013166592610328497,0.07492175113859469,0.09283787570255715,47.09487089929218,39,3,0,False
8.0,2,0.7809868733606097,0.9502341332542507,0.7485879105719354,158.84445498812343,0.016,0.013544766745516966,0.13375652491019968,0.1496352795492262,35.664039324085394,39,3,0,True
8.0,2,0.8,0.9107938938526167,0.7621533517170498,155.52566931617332,0.016,0.013381692854260446,0.14196328399739613,0.15641981614501582,34.53643179125058,39,3,0,True
8.0,2,0.8,0.8902645301787135,0.9709571553429793,176.39763883142743,0.016,0.013500045788985185,0.219991190445292,0.19638472289648556,28.74768939887633,39,4,0,False
8.0,2,0.8,1.05,0.826268940972512,153.5212147410596,0.016,0.01342150446690245,0.14383118516658097,0.17198511348368228,32.185023648368,39,4,0,True
8.0,2,0.8,0.9784936865608593,0.7700980927199874,155.5519385337527,0.016,0.0133994495136363,0.135147937007935,0.15862780055218978,34.179458585234556,39,4,0,True
8.0,2,0.8,1.0408532136633468,0.9933707984049576,151.90010858083758,0.016,0.013424412413801533,0.2022209806228031,0.20409634962997306,27.793840463690625,39,4,0,True
8.0,2,0.8,1.05,0.9473070788968656,151.7961773632514,0.016,0.013432779735035,0.18436287571871057,0.19578901873782342,28.82513873414156,39,4,0,True
8.0,2,0.8,1.05,0.8932529030400207,152.3487788172357,0.016,0.013436009795389918,0.1657842006852125,0.18533365502759014,30.207976102694182,39,4,0,True
8.0,2,0.8,1.05,0.8677201805484843,152.71576180817314,0.016,0.013432675223910732,0.15727647026149064,0.1802784503809094,30.923739865391596,39,4,0,True
8.0,2,0.8,0.888189650853911,1.1818082875907345,215.85753541190942,0.016,0.013361824689138789,0.3084445947179137,0.22963542337702192,24.942938003651957,39,4,0,False
8.0,2,0.8,1.05,0.7284882674608167,157.16692459169766,0.016,0.013376862189006784,0.11391144714065655,0.14895430169051804,35.7729993375491,39,4,0,True
8.0,2,0.8,0.899367840635881,0.9807012976870151,176.1728909518135,0.016,0.013497879782393685,0.22198199562964446,0.19827693809812538,28.50563849024759,39,4,0,False
8.0,2,0.8,1.05,0.9990329860673078,151.4238666512349,0.016,0.013414777845383677,0.20288565902934214,0.2053433097482734,27.645013605128803,39,5,0,True
8.0,2,0.8,1.05,0.9637736989171164,151.6635759553756,0.016,0.013428658872513842,0.19018167791497492,0.19883528360944108,28.43534155203115,39,5,0,True
