V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
7.0,7,0.8,0.9364571760414288,0.9380666593014249,85.12967926511024,0.009749999999999998,0.009022621130608512,0.22286645038911135,0.2465723505817023,23.32983744932243,39,1,0,True
7.0,7,0.8,0.872600069691361,0.7347767446583168,83.899120934314,0.009749999999999998,0.008971090443668166,0.16361492014026346,0.20669153724547157,27.56619416241186,39,1,0,True
7.0,7,0.7303249361568257,0.9201506456490426,0.8091830359415695,90.60992291941314,0.009749999999999998,0.009387106964277407,0.18797399046703717,0.20490245317874856,27.779721386132046,39,1,0,True
7.0,7,0.7690406026410913,0.9492483167900463,0.8353646950602099,87.37798340687883,0.009749999999999998,0.009183436008862879,0.18710303711124598,0.22051515492068022,26.050340311650984,39,1,0,True
7.0,7,0.7913144462031938,0.938135703288378,0.7455175049125712,85.23143060305026,0.009749999999999998,0.009032553260921984,0.15607377912290046,0.20669024511417788,27.566777859607996,39,2,0,True
7.0,7,0.7422834695099315,0.9067353089768673,0.8558146547330542,89.51983417017449,0.009749999999999998,0.009325161344870622,0.20661955310827398,0.21733053595298338,26.384159185227112,39,2,0,True
7.0,7,0.8,0.8942498040245382,0.7631763973707184,84.02338638374577,0.009749999999999998,0.008986712690842493,0.1693522078845502,0.21300049549217343,26.849319378079336,39,3,0,True
7.0,7,0.8,0.9283996452919432,0.9453878618733893,85.11135595084144,0.009749999999999998,0.00901974530722471,0.22745176968835806,0.24782967428421163,23.213366934305967,39,3,0,True
7.0,7,0.8,0.849220440018643,0.8381626902446179,83.70912532637674,0.009749999999999998,0.008997331300208236,0.2064294092357815,0.22839032801159193,25.165434667826688,39,4,0,True
7.0,7,0.8,0.9172311474190924,0.9663416246270584,85.20074534105413,0.009749999999999998,0.009013955595714078,0.23795776667118562,0.2514161723420669,22.889221308452928,39,4,0,True
7.0,7,0.7868294532851552,0.9519584133353035,0.7965472078195386,85.74626005166834,0.009749999999999998,0.009079196556496263,0.1712581523414256,0.21687420516810035,26.430058197622838,39,4,0,True
7.0,7,0.8,0.9780439754106327,0.8953892985111116,85.30141691823742,0.009749999999999998,0.009035733767240454,0.19863069082437565,0.23901643128079117,24.061883364617316,39,4,0,True
7.0,7,0.7961774500184721,0.8914288358725249,0.978155493057267,85.43798776224983,0.009749999999999998,0.009025095429440898,0.24968835156930078,0.25226308069593784,22.81306557512285,39,5,0,True
7.0,7,0.6882387962829027,0.8791141680733485,0.7577025611886674,94.40356927062557,0.009749999999999998,0.009614329346131507,0.1822224153356948,0.1836054197963209,30.526273423079555,39,5,0,True
7.0,7,0.7270950523026508,0.8598020934127386,0.7783650691452699,90.17861472535236,0.009749999999999998,0.009380338440930723,0.18992851931975194,0.19799767356040057,28.62107149738838,39,5,0,True
7.0,7,0.7722597560373741,0.9081150922658889,0.8620110360583956,86.7461234858595,0.009749999999999998,0.00915943662801586,0.20502121736818651,0.22615041269197345,25.40950409236528,39,5,0,True
7.0,7,0.7778651454226777,0.8474999733737861,0.8593109652736132,85.67164870828516,0.009749999999999998,0.009114361170584204,0.2177055407358631,0.22692807626464623,25.324219155460177,39,7,0,True
