V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
8.5,3,0.7757962350853421,1.022173164865361,0.7216733399138524,187.89686092157072,0.01475,0.012541472662289449,0.12214282731658054,0.1316094956074776,38.859934324280495,39,2,0
8.5,3,0.7976268146880995,0.9682548727324617,0.7920008377138814,182.41882271802993,0.01475,0.012419760405265441,0.1495856746128751,0.1514969693898179,35.32805382556258,39,3,0
8.5,3,0.7999358193385997,0.9805472454411325,0.7401805335184511,182.43522826291826,0.01475,0.012358053959793405,0.13127680611567977,0.14069761395012023,37.1439058414708,39,5,0
8.5,3,0.7992591130725628,1.0226827048290197,0.7743717942152398,182.4099725909311,0.01475,0.012397850822025816,0.13620411449852338,0.1481195365950501,35.87556349184951,39,5,0
8.5,3,0.7946509709073278,1.032284605277571,0.7288134415232281,184.3776122315637,0.01475,0.012399375398584248,0.121567581802825,0.1369242552296701,37.832556949661594,39,5,0
8.5,3,0.7994246592794514,1.0491516850997584,0.7084279390054102,184.69791166016302,0.01475,0.012350356842102601,0.11323308564198606,0.13314650661015115,38.55473300117829,39,6,0
8.5,3,0.7965245988314715,1.0053559525121432,0.800909759016663,182.68056124734298,0.01475,0.012438443620061345,0.14713317476904716,0.15315532661920808,35.0434167024278,39,6,0
8.5,3,0.7865586369779792,1.026617250247039,0.7832962931222544,184.6120925011753,0.01475,0.012505597386007447,0.13954480679395856,0.14731733911856673,36.00852836424994,39,6,0
8.5,3,0.7735382940173215,1.0322353210165336,0.733091850948156,188.08367617305316,0.01475,0.012571275594697142,0.12449769202201263,0.13359436043571796,38.468328483115485,39,6,0
8.5,3,0.7977773077137156,1.020008703384817,0.7606482408598998,182.87533583145387,0.01475,0.012398575899129268,0.1324667528960847,0.14473948347534293,36.44028746853697,39,7,0
8.5,3,0.7887605612316373,1.0323300752884272,0.8141555724927432,183.99876432247433,0.01475,0.012509987462622411,0.14827409355727075,0.1542719902826483,34.85591361427047,39,7,0
8.5,3,0.7909104421745479,0.935943557353669,0.7130587748259509,183.76880103838434,0.01475,0.012390575559447345,0.12980487427502985,0.13306295144535013,38.5716223725061,39,7,0
8.5,3,0.7735324868889396,1.0438887343505536,0.7322704080110372,188.24986268225044,0.01475,0.012572316514536034,0.12281159210436943,0.13337333064941095,38.51157149676503,39,7,0
8.5,3,0.797344355809958,0.9923184541634159,0.8031980144496114,182.53479219280015,0.01475,0.012433022172973394,0.14966299476358774,0.1537369833200787,34.94509528295348,39,7,0
8.5,3,0.786466849200488,1.0128679941192387,0.7917673135129377,184.55791625298033,0.01475,0.012512275802874883,0.14408941201653047,0.14911195140285965,35.7144917993127,39,7,0
8.5,3,0.7999278451838647,1.0264257224867166,0.7820973916210241,182.20818163775024,0.01475,0.01239867316264186,0.13803247704330127,0.14999244707293954,35.57195212958036,39,8,0
8.5,3,0.7958083426351926,0.992256358258988,0.7429022754656723,183.2746647869868,0.01475,0.012394989768699502,0.13086964326841954,0.14042371000910525,37.19307076283053,39,8,0
8.5,3,0.7997667201001882,0.9983241661334872,0.713266458144619,183.44674226047746,0.01475,0.012339597648601859,0.12078679697899249,0.1346061784975902,38.27079180778467,39,8,0
