V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
7.5,4,0.7658402694062398,0.9454918966019108,0.6486063083598985,116.24988615540448,0.013499999999999998,0.01074898880348432,0.11433145332988015,0.14797184253508455,35.966326648811034,39,5,4,True
7.5,4,0.7530255825714431,0.8606414093485244,0.5976019839948538,117.38467051913435,0.013499999999999998,0.010761105922656783,0.11177810688032325,0.13333065626983714,38.58108936078237,39,12,4,True
7.5,4,0.7325899905752354,0.965502595827046,0.7308543846144262,119.4880003939782,0.013499999999999998,0.011059036551410734,0.13943940682234107,0.15959337237745083,34.0630776419951,39,23,4,True
7.5,4,0.7818558544063497,0.8289707972410045,0.6952867526048583,111.62300600323215,0.013499999999999998,0.010648705284572419,0.14619774283546122,0.1638014949736008,33.4132850410076,39,23,5,True
7.5,4,0.7982732759144817,0.7219229257932673,0.6269180005463222,108.50858253757204,0.013499999999999998,0.010446919392742726,0.1422699367115882,0.1523365744114224,35.249373409647205,39,26,5,True
7.5,4,0.7929659061223034,0.9276814446803869,0.6627421634773454,112.45612663566943,0.013499999999999998,0.010577913140270307,0.11906913013496215,0.15766857203060597,34.366466634520066,39,1,6,True
7.5,4,0.7603377429307294,0.7887703318824448,0.6157346177859198,114.1893260933111,0.013499999999999998,0.01070150678496945,0.12867632276603178,0.14041963821763284,37.25803392603978,39,7,6,True
7.5,4,0.7714785466469503,0.916760676176978,0.6237839482123783,115.72800616350968,0.013499999999999998,0.01068146806117163,0.11044601825590117,0.14314584602631392,36.778954063182525,39,12,7,True
7.5,4,0.7421601561529733,0.9644712746005466,0.7935073565636024,118.46474920313989,0.013499999999999998,0.011039985513901807,0.15906793937858368,0.17530231835687904,31.706496087807402,39,21,7,True
7.5,4,0.7255346549519557,0.9181495162998035,0.7866318343835682,120.27565994228651,0.013499999999999998,0.011149468614401711,0.16627257410731083,0.1699495810211697,32.518397437034636,39,16,8,True
7.5,4,0.7093209155371333,0.9008673237717644,0.7400969393647472,121.90779273934336,0.013499999999999998,0.011228230874929494,0.15497005872968891,0.15608426372482265,34.628098776838705,39,1,9,True
7.5,4,0.7162945127459803,0.9924866114886037,0.8474278389374226,122.85752727064492,0.013499999999999998,0.011276448872118145,0.17497459861304449,0.17922724551851058,31.11802574085072,39,6,9,True
7.5,4,0.7005767862057891,1.0125341022888485,0.7291675986271126,124.52207748527186,0.013499999999999998,0.011312378496816797,0.1347113672713802,0.15123502166932978,35.44378575697314,39,22,9,True
