V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
8.5,5,0.7861293890787746,0.9213969457307583,0.67506506429581,172.96166338684344,0.012249999999999999,0.01081370908500662,0.13065709299717135,0.13186833153300542,38.807906951035,39,1,0
8.5,5,0.7985524915210537,0.9052295082161564,0.679079757026303,170.40933095025102,0.012249999999999999,0.010733065095930572,0.133510771224574,0.13539196478878163,38.120538382652136,39,1,0
8.5,5,0.7998864119886648,0.9034935428315229,0.6795108313758269,170.1376661991241,0.012249999999999999,0.010724487440216663,0.1338232709684167,0.13577397421045115,38.04801516205389,39,1,0
8.5,5,0.7939398869549805,0.9021047705238162,0.6798556908554461,171.09402649309428,0.012249999999999999,0.01076274408073311,0.13462864376026654,0.1346570464522954,38.26131770309742,39,1,0
8.5,5,0.7927962242397391,1.0343694646923072,0.6815220631517941,174.9055035687843,0.012249999999999999,0.0108067465313167,0.11621921265681145,0.13329223708750743,38.526457532770195,39,1,1
8.5,5,0.7970183488903989,1.0418944042858531,0.6688556891998145,174.83863529418784,0.012249999999999999,0.010770506968562507,0.11133541745942376,0.1311558221001846,38.94955855940327,39,1,1
8.5,5,0.7594893566862919,1.0466137987670712,0.7032830639467125,180.79595206685897,0.012249999999999999,0.011055524705908079,0.1233939252039371,0.13108445878701822,38.96462480529638,39,1,2
8.5,5,0.7550272042794528,1.0275753377004604,0.7140266100536705,180.95743358120671,0.012249999999999999,0.011091780692734421,0.1295321437583792,0.13260973365302337,38.66304201846727,39,1,2
8.5,5,0.7641057959941727,0.9848050918562407,0.7084463517690075,178.14952986016868,0.012249999999999999,0.011011022185445841,0.13323126698905224,0.13376964062338917,38.434635371977336,39,1,2
8.5,5,0.7680954397872323,1.007999260400378,0.7353648868671541,177.87186816181432,0.012249999999999999,0.011014170329031502,0.137866396119445,0.1400788875348898,37.25646145546781,39,1,2
8.5,5,0.767757179149195,1.0110881946399033,0.7253398760038932,178.03492628408256,0.012249999999999999,0.01100829451894876,0.13434522329659226,0.1378726719391419,37.65881092204721,39,1,2
8.5,5,0.7706031956426432,1.0311985057318078,0.7457447016679818,177.95762649333923,0.012249999999999999,0.01101188219051137,0.13749800672608936,0.14264731007908898,36.80255182946915,39,1,2
8.5,5,0.7728573243836412,1.0203570439437022,0.7441888726586275,177.280750848491,0.012249999999999999,0.010992116422599202,0.13840542863605326,0.14290665237116854,36.75720790499129,39,1,2
8.5,5,0.7746606273764396,1.0116838745132177,0.7429442094511441,176.7426309304518,0.012249999999999999,0.010976364257910954,0.13914598215778978,0.14311240309447204,36.72133474535077,39,1,2
8.5,5,0.7741759661354152,1.0434831493471641,0.7786974994619306,177.6960589330599,0.012249999999999999,0.011016930214051368,0.14557636040294777,0.15034706750845794,35.5166367048595,39,1,2
8.5,5,0.7761032697706783,1.0047453389688301,0.7419484788851575,176.31390644130647,0.012249999999999999,0.010963797376959279,0.13974824221814744,0.14327611488411246,36.69286358803425,39,1,2
8.5,5,0.7829909873954557,1.0251097029023086,0.7944896445214911,175.8671745404469,0.012249999999999999,0.01096357749372439,0.1525150503632904,0.15546290171914062,34.659023300019875,39,1,2
8.5,5,0.7772573836860693,0.99919451053332,0.7411518944323681,175.97695147573313,0.012249999999999999,0.0109538185049719,0.14023420268929912,0.14340477584762834,36.67053212703765,39,1,2
8.5,5,0.7900430044034881,1.010410945746424,0.8071233605691395,174.50175609788238,0.012249999999999999,0.010921123992779228,0.15820442116334651,0.1595065971002994,34.00552541052664,39,1,2
8.5,5,0.7889060205359496,1.0373145591482393,0.8315002330061891,175.59107751665618,0.012249999999999999,0.010950599402575097,0.161755477685303,0.1638602230139107,33.33420262775406,39,1,2
8.5,5,0.787171407214547,1.0449732991959595,0.719479656877396,175.46311458029538,0.012249999999999999,0.010880356413426235,0.12638167384445362,0.14045992201643936,37.18706176255705,39,1,3
8.5,5,0.7892642056058314,1.0438552125241045,0.8328248442828988,175.66045640015128,0.012249999999999999,0.010950447572028614,0.1611028016603392,0.16417879312964728,33.28612901543525,39,1,3
8.5,5,0.7990216481087142,0.9736437983382196,0.677434137032163,172.1254896502203,0.012249999999999999,0.01074558328458002,0.12270287709044166,0.1343869479998035,38.31308162591053,39,1,3
8.5,5,0.7995317148600789,0.983110024127322,0.6651204908767256,172.625368045636,0.012249999999999999,0.010733580055408636,0.1176764350975602,0.13162348627406814,38.85590540550381,39,1,3
