V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
8.5,2,0.6419331125305349,0.8796033176800478,0.7654540718400781,230.41548560741077,0.016,0.015601119287620226,0.16389096955343513,0.10447836109576646,44.25384463037986,39,1,0,False
8.5,2,0.7703746177727953,0.7346584573807607,0.966253983963437,205.22075601616675,0.016,0.014296514805368804,0.25990658841093783,0.16893571667366722,32.58879805896228,39,1,0,False
8.5,2,0.7213072369112473,1.05,0.9662052544232511,204.29381671120325,0.016,0.014732913072625994,0.20226406733399915,0.16560810217731528,33.07716580975273,39,1,0,False
8.5,2,0.7076264310757877,0.9362729506907773,0.8238234223958978,212.29482860927524,0.016,0.01488622925041549,0.16919902706910117,0.13385683507205506,38.42063154227331,39,1,0,False
8.5,2,0.7148980524253877,0.823319958499329,0.8158563200090783,211.49792234251063,0.016,0.01478193387261097,0.1852140138387006,0.13236010370827714,38.714303933304066,39,1,0,False
8.5,2,0.6441837433298876,0.9182622667758882,0.7980107777262054,229.6685690288109,0.016,0.015622534220214626,0.16931899902010009,0.11191662638566649,42.62122098698561,39,2,0,False
8.5,2,0.6729260579358736,0.8362577791193848,0.7550954921344065,221.16525993025792,0.016,0.015183033873147641,0.16445735074712542,0.10970298453189634,43.09849878324059,39,2,0,False
8.5,2,0.8,0.8781276649364199,0.9456782370739636,195.15638549594894,0.016,0.014020472260246374,0.21380549617890507,0.17615323963978222,31.50088698579831,39,2,0,False
8.5,2,0.7576188441972947,0.9387402661912047,0.7124728287760498,202.4518126573364,0.016,0.014242125701803708,0.12649123583102911,0.12080605868894764,40.810822747361776,39,2,0,False
8.5,2,0.8,0.8493022507957183,0.9773147674828002,196.84814569070605,0.016,0.014029207601919667,0.2321396613816491,0.18045945888685327,30.858459231993915,39,2,0,False
8.5,2,0.5988889242586759,0.8572733756702021,0.7883982199437949,245.0011166362497,0.016,0.01622446078898073,0.18087682074220993,0.097403960817501,45.96814967060118,39,3,0,False
8.5,2,0.8,1.0137262990386888,0.9605304432621611,189.96896559565516,0.016,0.013971556320511067,0.1956152947326961,0.1815892936647406,30.69595041614739,39,3,0,False
8.5,2,0.8,0.9792970860703438,0.8237777673026094,191.76254837903682,0.016,0.013949646184631674,0.1532601615263815,0.15501690116002045,34.73150631693768,39,3,0,True
8.5,2,0.6845882973329812,0.8411171974234494,0.7822794709971131,218.51474585752123,0.016,0.015088103601499862,0.1724794731829533,0.11803728053047056,41.3533821189316,39,3,0,False
8.5,2,0.663957990975731,1.0141617490890433,0.9409295077003952,221.12139795217976,0.016,0.015432321930252657,0.2056443466458043,0.14573884148720703,36.27862641655278,39,3,0,False
8.5,2,0.6266458050946138,0.8225866105621042,0.8010936606551688,236.1560455429881,0.016,0.015843070080661326,0.18940825682671214,0.10635641557948962,43.829645787191616,39,4,0,False
8.5,2,0.6810067799379191,0.9372515524756394,0.770164047115253,219.1053606532515,0.016,0.015133367802219048,0.15272223686978437,0.11583329911449829,41.797056248458006,39,4,0,False
8.5,2,0.5241313157050831,0.8166582337011208,0.8433842782294373,278.43042552432547,0.016,0.01752209727968651,0.2200020865100266,0.08347386434223268,49.32359181589708,39,4,0,False
8.5,2,0.6492000022348825,0.64665025093197,0.9487286170682904,237.7627942759107,0.016,0.015616826920474915,0.2980207124051356,0.13246301072384875,38.69743648340294,39,4,0,False
8.5,2,0.6187372386203548,0.9364201601659663,0.7899232028608391,237.22563626499735,0.016,0.01595232730007345,0.16607235457892894,0.10390509270542597,44.387035221501215,39,4,0,False
8.5,2,0.6167214425488952,0.7335874810428112,0.9678376176969824,249.4339700985715,0.016,0.016127102861809982,0.28418800985793075,0.12900925961470805,39.3261616354815,39,5,0,False
8.5,2,0.6811446426564126,0.843056427809702,0.8918972738190332,222.58077560291608,0.016,0.015253604182707289,0.215097733159084,0.1378284567730995,37.67156699515545,39,5,0,False
8.5,2,0.7371803708521085,0.956391280065079,0.8364662624277791,204.9706140144708,0.016,0.01457500643823615,0.16744256485969497,0.14339918091391832,36.67371288188935,39,5,0,False
8.5,2,0.7646321303677152,0.7959819476419903,0.9518609437479516,204.88228977174418,0.016,0.014363825394919665,0.23887482008453295,0.16712343827156997,32.85148202139325,39,5,0,False
8.5,2,0.8,0.8976602744957508,0.6856952618957699,194.26920552875094,0.016,0.013797615371167226,0.12018449964496818,0.1233122968275701,40.336282565817754,39,5,0,False
8.5,2,0.6439373015795367,0.9028176790058047,0.863444659155794,231.08257416752105,0.016,0.015697200064422462,0.19683653080148955,0.12410892459729575,40.196914476926004,39,6,0,False
8.5,2,0.8,0.7487991284176153,0.7657136555062307,190.40251858896957,0.016,0.013820585899039537,0.17231716567636618,0.1402774272892981,37.219056195380894,39,6,0,False
