V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
8.0,6,0.7849205031142421,0.9400833652445115,0.7151100706175242,139.37149470146733,0.011,0.010073578510695779,0.14441235202090663,0.15874535750703855,34.161549602293256,39,1,0
8.0,6,0.7742746609700036,1.0039388511907952,0.7850118911476277,142.4205110419848,0.011,0.010204082030492913,0.1574457454235183,0.17075644090653858,32.36815737719228,39,2,0
8.0,6,0.7882114024590742,0.999973707392673,0.6841505734528845,140.39969697416086,0.011,0.010043013741675308,0.12530400106485284,0.15194740831823453,35.28470357392099,39,2,0
8.0,6,0.7989587559403416,1.016799647168199,0.741876342159371,138.98463460293115,0.011,0.010029515623556619,0.13967436508239547,0.16712171685397506,32.88628642681407,39,2,0
8.0,6,0.7999596160846547,1.0024309715743571,0.8954444036920493,140.28110971113048,0.011,0.01009312647760187,0.19148134238406464,0.19638807893677643,28.74725731444961,39,2,0
8.0,6,0.7930283486498333,0.9999348777977707,0.7717761446846315,139.5315771544688,0.011,0.010080001035076462,0.15217057743644008,0.1723532293015225,32.12680674454172,39,3,0
8.0,6,0.7770941099466556,0.9462617044759407,0.6785889888088512,140.81128226622837,0.011,0.010092113904947951,0.13235253786120935,0.14881700803127365,35.79643227275354,39,3,0
8.0,6,0.7847851923349592,1.0132330377809562,0.7585139200915137,140.91533022259964,0.011,0.010124796186848134,0.1465923056944958,0.1675434714478361,32.8255269597603,39,3,0
8.0,6,0.795099394515697,1.0330273088512247,0.6935669636851213,140.16678443947637,0.011,0.010019295761422279,0.12306606036674776,0.15511582958781278,34.75013374362569,39,3,0
8.0,6,0.7981958860642245,1.0484566216549465,0.7149746265505846,139.94394301460107,0.011,0.010023032144546227,0.12709609627817714,0.16050308598035512,33.884735806449484,39,4,0
8.0,6,0.7593258772255825,1.0052703372035499,0.7697859811183128,144.5969931005786,0.011,0.010289509561553414,0.15365823359252764,0.163945323732527,33.35902386353652,39,4,0
8.0,6,0.7994560174619934,1.0303853126968303,0.7105842633343372,139.35065513214636,0.011,0.010006948760968132,0.12816961030268173,0.15999286032733487,33.96414232528611,39,4,0
8.0,6,0.7973185139405231,0.9268566855496528,0.7411445790322163,137.4425087384933,0.011,0.010015976765638134,0.1541117765750797,0.16731603976444195,32.85798152409112,39,4,0
8.0,6,0.7946767796502938,1.0401729455271478,0.700662135945191,140.3333187870081,0.011,0.010029727446653697,0.12423801622083652,0.1565640700299123,34.513052159963785,39,4,0
8.0,6,0.7512916381061918,0.9683297652727433,0.7190763049763093,144.86588651666872,0.011,0.01029307451384435,0.1439371527481931,0.15182940574195974,35.306945926823886,39,5,0
8.0,6,0.7982661744820947,0.8903519741953915,0.772812848130665,136.93284694918722,0.011,0.010022648864398489,0.17155743522676548,0.17413405456235206,31.847339645660995,39,5,0
8.0,6,0.7932187810218585,0.9701836832817602,0.7858037670255889,139.03641824148542,0.011,0.01007933312630072,0.16166678368476428,0.17519383967323637,31.68482259724492,39,5,0
8.0,6,0.7934803815644835,0.949389442269337,0.7643266327250777,138.46335640738707,0.011,0.010059352458546828,0.1581906175686916,0.1713073775901968,32.29042865591494,39,5,0
8.0,6,0.799855823724863,0.8763757943971933,0.7323355444109869,136.30284853411288,0.011,0.009984828947576276,0.1601201170826465,0.16629433891763037,33.00794579939278,39,5,0
8.0,6,0.7949093849649645,0.9692811149579313,0.6802013591765282,138.8349682489558,0.011,0.009992834391214227,0.12799977118178313,0.15283827706498188,35.131720143933826,39,6,0
8.0,6,0.7908127885700416,0.8824522087622285,0.6905984712749641,137.67901084493545,0.011,0.010008084861360438,0.14566668616215203,0.1551867107396099,34.73867521221137,39,6,0
8.0,6,0.7969940289415802,0.99462733835904,0.8367015802080663,139.54190881614787,0.011,0.010089055353311237,0.1737325323908537,0.1853109597045352,30.211290252786423,39,6,0
8.0,6,0.7915889646206157,1.007651996109584,0.6032532489544709,142.25690807242606,0.011,0.00995104913682524,0.10032659821506404,0.13223302459314984,38.766445443710815,39,7,0
8.0,6,0.7786236320892126,0.995955595601562,0.6553534780743561,142.0862674988924,0.011,0.010073407892459292,0.11788084500608927,0.14282494896668385,36.8037613035472,39,7,0
8.0,6,0.791380882275392,0.8629144241603643,0.7107300627895458,137.2433975459966,0.011,0.010016787991995695,0.15603196992425453,0.15981323153446433,33.992679647095535,39,7,0
8.0,6,0.7866323779594956,0.8865938653648869,0.7110450996963494,138.23643112504473,0.011,0.010049342234932354,0.1521697454875282,0.15866476039434535,34.17427891342736,39,8,0
8.0,6,0.7782098186056156,0.993540602045712,0.7254096309222254,141.38893206696594,0.011,0.010135350069840008,0.1397745892426721,0.15900333613964196,34.1209650530219,39,8,0
8.0,6,0.7960557842851235,0.9463834313809214,0.6561003095159096,138.5561362761057,0.011,0.009960601919103185,0.12383534742693346,0.14758550548984822,35.99718879248116,39,8,0
8.0,6,0.7899126217314084,0.8951376916271104,0.7086770885939518,137.9254503049539,0.011,0.010029667883148005,0.14954726709432767,0.15881549424680416,34.150142606047126,39,8,0
8.0,6,0.7944964863511651,0.893526385071543,0.6597302745517457,137.68931196070724,0.011,0.009963262556918678,0.13331215064257745,0.14884393637406437,35.79118463078099,39,8,0
8.0,6,0.7923027253846345,0.8433633400085803,0.6578694962600116,137.23713380787763,0.011,0.009967602349266469,0.1415251666400859,0.1484836921873687,35.8499336966104,39,9,0
8.0,6,0.7921945674963442,0.9396605707774355,0.6844490662770975,138.5429031201313,0.011,0.010005791464340436,0.13403405729661472,0.15356446413899816,35.00886097580749,39,9,0
8.0,6,0.7998939551039772,0.8910223833993376,0.6602643619780045,136.9380943209434,0.011,0.00993232466257375,0.1334588598873713,0.15020637459834432,35.571604216012666,39,9,0
8.0,6,0.7958462311673011,0.8506306960081504,0.6112562016359298,137.89342305178866,0.011,0.009909157501839096,0.12454242428312796,0.13789891043139446,37.68446424971221,39,9,0
8.0,6,0.7981803489243753,0.9202883142228186,0.6458714084496151,137.94522264921443,0.011,0.009934671695698144,0.12439112438621867,0.14588424695088364,36.27997245650052,39,10,0
8.0,6,0.7991390730311376,0.833311876207028,0.6516902846552115,136.3088902053072,0.011,0.009922255617653614,0.1406815514727654,0.14862676933237626,35.82626704216106,39,10,0
8.0,6,0.7899879748778151,0.9413983921791438,0.643887648550346,139.4973681973114,0.011,0.009983996775793046,0.12124863176749145,0.14331302137799468,36.71848908041374,39,10,0
8.0,6,0.7996665830071097,0.9432854309538987,0.6587038894168907,137.97061263283123,0.011,0.009941474588282085,0.12482577928031313,0.14907285207848417,35.75380881328239,39,10,0
8.0,6,0.7981327924306911,0.8713216991394387,0.6624635725398096,136.81798673181532,0.011,0.009941311481019803,0.1376338250113763,0.15058469173851008,35.511264517232085,39,10,0
