V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
7.5,4,0.7789369387934355,0.9901427079753673,0.5900412249889285,119.07806696316136,0.013499999999999998,0.01064546420045733,0.09121399805528206,0.1341690810698908,38.416904388421166,39,1,0
7.5,4,0.7891074702936434,1.0271471012150646,0.9849550125397164,115.99778808005047,0.013499999999999998,0.010797766315075922,0.20738251032110264,0.2222668372747671,25.80494015694413,39,1,0
7.5,4,0.7837088597285082,0.8565868744255265,0.7872598478513055,112.42646734534848,0.013499999999999998,0.010723955615390801,0.17224925319394513,0.1833595693592045,30.52221014232352,39,1,0
7.5,4,0.7638111462066812,1.0126893652261608,0.8049642751646655,116.1393258707311,0.013499999999999998,0.0109012246072105,0.15313800535645586,0.18250915061201436,30.64370017454796,39,1,0
7.5,4,0.7572338094902024,0.9969089037216712,0.7908896471572189,116.75669970551093,0.013499999999999998,0.010935363003871606,0.15166604948780105,0.17821384537903773,31.266042051776353,39,1,0
7.5,4,0.7976123404665881,1.007191044218566,0.6134876778968628,116.04993728741371,0.013499999999999998,0.010547039813579852,0.0945699284099203,0.14423286657216416,36.59081402175554,39,1,0
7.5,4,0.7990074803445948,0.9170849281342277,0.8154481036963848,111.50843960207125,0.013499999999999998,0.010656103577853088,0.16893438233476563,0.19253818198898462,29.283200991947215,39,1,0
7.5,4,0.7920401166807525,0.7687849505745704,0.5536055381236655,112.46769176904051,0.013499999999999998,0.01043919046621017,0.10973854082620169,0.13169491502379613,38.90210163344033,39,1,0
7.5,4,0.7861828473564546,1.0443582891956749,0.6737732665220126,115.39106756853467,0.013499999999999998,0.01066717091741314,0.1077362197853003,0.15745086805688543,34.401921445034645,39,1,0
7.5,4,0.7399074762654849,1.015941847286686,0.8129917943772123,119.26208394956107,0.013499999999999998,0.011078155428926558,0.15745811211594965,0.1785370931808116,31.21881199553372,39,1,0
7.5,4,0.7809139765344586,0.8290351896695581,0.6798425766217194,111.76977276863728,0.013499999999999998,0.010640218910377093,0.14110891914858062,0.16002349506130534,33.993515367954224,39,1,0
7.5,4,0.7124191695142652,0.9586031909261388,0.7427763326108222,122.13797321389669,0.013499999999999998,0.011220111433742568,0.1460653047870566,0.1572873778850374,34.431754367788336,39,1,0
7.5,4,0.7911578788790412,0.8941959725169593,0.6413301400296351,112.44898216616033,0.013499999999999998,0.01056061647009052,0.11752390020719988,0.15242910696366432,35.23385034758233,39,1,0
7.5,4,0.7986736480807637,1.0366307155643246,0.8998938077714482,113.1507518020611,0.013499999999999998,0.010715321620993548,0.1763530840697256,0.20927363382286746,27.23066201128198,39,1,0
7.5,4,0.7965950545970919,1.024717394050181,0.9798178607720845,114.99004906374657,0.013499999999999998,0.010747192082997183,0.205151388787283,0.22314784198763202,25.703215936632482,39,1,0
7.5,4,0.7934281889068779,1.0489955062364764,0.8020222228970256,112.87793744454949,0.013499999999999998,0.010704344549213315,0.14422473055590365,0.18857410327431992,29.80572859694354,39,1,0
7.5,4,0.7126568940723212,1.0152771563509742,0.7465374113192272,122.74575410535243,0.013499999999999998,0.011233402467879225,0.13878937652465567,0.15794287125896292,34.32602106629002,39,1,0
7.5,4,0.6926909892751842,0.9765784401471456,0.7228659734140532,125.22760562118712,0.013499999999999998,0.011361334582120585,0.13855136000913038,0.1479015646334634,35.98106121289628,39,1,0
7.5,4,0.7826476290664852,0.978064124486488,0.7666433121391623,113.45159920374655,0.013499999999999998,0.010740437395706667,0.14455787420648084,0.17897754642375965,31.151455217799818,39,1,0
7.5,4,0.7465869485396984,0.902312633324575,0.7926972715111297,117.4277112508135,0.013499999999999998,0.010995495856868258,0.16915312805828195,0.17607836504807256,31.58891540392734,39,1,0
7.5,4,0.7428092165447249,0.9052670922865056,0.7972474379481806,118.0044267830838,0.013499999999999998,0.011027056345303076,0.17055419629750773,0.17606799845950502,31.59066285552353,39,1,0
7.5,4,0.720865883534975,1.0435594095109555,0.8402063817347802,122.23222458869037,0.013499999999999998,0.011241643331670567,0.16386854994947261,0.17918128677541412,31.124555602731927,39,1,0
7.5,4,0.7998578847325729,0.9076306594560499,0.8008875710978215,111.15362447074132,0.013499999999999998,0.010638803944598573,0.1656783336325354,0.18980234685650846,29.641089044786472,39,1,0
7.5,4,0.7974531572653973,0.9045326846955847,0.7961163757759243,111.34192133437442,0.013499999999999998,0.01065035899034935,0.16487689271963765,0.1883037557309402,29.84171367835334,39,1,0
7.5,4,0.7849186556723111,1.024717394050181,0.9798178607720845,116.40466104437701,0.013499999999999998,0.010825669625525019,0.20659139951252678,0.22046384119999723,26.01430503632829,39,1,0
