V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
7.0,6,0.8,0.8774747346919656,0.9443485883536372,84.67149685990694,0.011,0.009303009132804218,0.23320513135443882,0.2438566828503296,23.587291913415605,39,1,0
7.0,6,0.7261812496982497,0.8705762963817704,0.742355320294,89.27682590932933,0.011,0.009657423808493668,0.16945420786629722,0.18715087352416868,30.036003683771163,39,1,0
7.0,6,0.8,0.9244331340092569,0.9780071691983055,85.55129428788922,0.011,0.009314126662425084,0.23392580318509093,0.24978226104806844,23.035785669070947,39,1,0
7.0,6,0.8,0.8479503782529868,0.9320628029318097,84.29569613061989,0.011,0.009295719082345968,0.23623722881348794,0.2416161936376948,23.806015087009044,39,1,0
7.0,6,0.7778480427729557,1.0329306546669574,0.8741769504581381,87.09136206847106,0.011,0.009451778333002094,0.1784710756714769,0.22635621132316358,25.386631802940467,39,1,0
7.0,6,0.6954385574125616,1.05,0.8232880557775777,95.26809880624327,0.011,0.009947661393814457,0.16732325108195134,0.19459623081852823,29.062415332675915,39,1,0
7.0,6,0.8,1.05,0.8848623638665519,85.42611841110165,0.011,0.009336588070663149,0.17658251052360116,0.23363072156263867,24.608482797292947,39,2,0
7.0,6,0.8,0.9191551340348365,0.7955871854179238,83.33366915099919,0.011,0.009274738233898287,0.17097791276964394,0.2165892016490436,26.45961756231319,39,2,0
7.0,6,0.7498443150405751,0.9111544471965074,0.8339189796934328,88.02143492526825,0.011,0.009569669849882181,0.19122806163499262,0.21159379317546698,27.009266029032876,39,2,0
7.0,6,0.7700702890533863,0.9318288503559923,0.9544547966792624,87.95173528717469,0.011,0.009482372026799713,0.2275403191528741,0.23815847267680665,24.148844492360226,39,3,0
7.0,6,0.8,0.799843983845717,0.8750777629859163,83.2168944470767,0.011,0.009277111145147947,0.22717960096217896,0.23151400153298193,24.83089238396878,39,3,0
7.0,6,0.8,0.8103652447083318,0.8080071622608068,82.58757947086167,0.011,0.009258981448107977,0.19877125095335643,0.21932991848836011,26.17187175405006,39,3,0
7.0,6,0.7741241253151251,0.840253867747055,0.8880284663792382,85.87931154564245,0.011,0.009429479412876841,0.22479699014644283,0.2276384208358974,25.247516810811657,39,4,0
7.0,6,0.7919601163721033,0.8295177254600465,0.6760658542061418,83.21325457585196,0.011,0.00923616927229529,0.14803199711033405,0.1884831546146679,29.85335387024654,39,4,0
7.0,6,0.8,0.9015265914676525,0.9200556120295167,84.46004531020169,0.011,0.009306002008251206,0.21839126615657148,0.2398662712256286,23.978197928790667,39,4,0
7.0,6,0.7252741389018942,0.9206291716254253,0.8702744899688422,91.0219697956946,0.011,0.009734684305728481,0.20503143497100892,0.21183340064309902,26.983514426612068,39,5,0
7.0,6,0.6495124155309752,1.0040732900884315,0.8278083889971086,100.32688918444352,0.011,0.010263981610337317,0.18142773669729684,0.18268131480371996,30.65887810619515,39,5,0
7.0,6,0.7303123038693842,0.9260700940238458,0.8373793716266211,90.13508795498318,0.011,0.009693109903855848,0.19150352760340034,0.20702088963025006,27.531497773932376,39,5,0
7.0,6,0.7227872955741154,0.8090059047142988,0.757131534671147,89.18046498008813,0.011,0.009675707424960005,0.18858996717735718,0.189435984421832,29.729146492810752,39,6,0
7.0,6,0.753772097955236,0.8995518631759465,0.7684306314155293,87.02815130555082,0.011,0.009513633456026183,0.17013546184864248,0.19936665660347277,28.448190396747936,39,6,0
7.0,6,0.7353254925105318,0.8691189329559865,0.8563075791631323,89.35781556583319,0.011,0.009655268434214517,0.21043257861845488,0.21188327914639243,26.977395019702314,39,7,0
7.0,6,0.740527475978205,0.8037104735892793,0.7744006053719414,87.5304096759907,0.011,0.009576248083825038,0.194461651739313,0.1974000737602585,28.69629593664182,39,7,0
7.0,6,0.8,0.8263427624178511,0.9205297759602019,83.99560568652882,0.011,0.009290033287105794,0.23762526198430897,0.23951623616500547,24.01261804670414,39,7,0
7.0,6,0.8,0.7065614613274352,0.5980023310589786,82.99772377360914,0.011,0.009142804894221854,0.14488549888885172,0.1730905989426304,32.07826068810987,39,7,0
7.0,6,0.7735873994386424,0.9414787329133196,0.8748257243868924,86.53514271976124,0.011,0.009452431467528952,0.19664896633570536,0.22550725794071294,25.480346110018786,39,8,0
7.0,6,0.8,0.8433469531221232,0.7308414632878402,82.49979271159286,0.011,0.009228554295579183,0.16351810505585948,0.20267712431742788,28.043109468787623,39,8,0
7.0,6,0.7127372411180393,0.9721954716904053,0.7741406949504601,91.92718759979277,0.011,0.00978483513434643,0.1627089982606676,0.1897741218233931,29.68451792686764,39,9,0
7.0,6,0.7389828292252756,0.8662470839679832,0.7595990042999445,88.06742943364058,0.011,0.009589155029244949,0.17519464504904364,0.19400255808600841,29.135875717012404,39,12,0
7.0,6,0.7965598864812512,0.7821192172602057,0.7283647478348777,82.37381353602377,0.011,0.009237120799710877,0.17612341066362452,0.20156090977328103,28.177234670077187,39,16,0
7.0,6,0.8,0.9455666797055026,0.7016879322930747,83.57905183415276,0.011,0.009229415499253515,0.13576100629345964,0.1952262007393001,28.974515205785156,39,1,2
7.0,6,0.8,1.05,0.6084357204818591,86.77982126283526,0.011,0.009187855766183079,0.09472843640358543,0.169630954514921,32.592238918680636,39,1,2
7.0,6,0.8,1.0417996935385576,0.5,92.91536447334015,0.011,0.009123759809156156,0.06749851913023168,0.1347931966127674,38.323521407335086,39,1,2
7.0,6,0.7602047175660184,1.05,0.5829856444655185,90.91589273442814,0.011,0.009377879977297967,0.09021047382879704,0.15325735311154,35.124254229139574,39,1,2
7.0,6,0.8,1.05,0.573319712238914,88.10679706394103,0.011,0.009162849318726305,0.08535687759955325,0.15885274685842132,34.20774214521436,39,1,2
7.0,6,0.674146165190697,0.9474316620103143,0.5909730956293537,96.99062221796424,0.011,0.009882615785227658,0.11059112927621027,0.1373118192505019,37.85472472656441,39,1,2
7.0,6,0.7062778516208562,1.05,0.729958686966748,93.6576596423901,0.011,0.009819293086358392,0.13670180603734217,0.1782076123148309,31.302717980798615,39,1,2
