V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
7.5,6,0.7854006605162912,0.919224377418142,0.8231773726120014,110.19836208868539,0.011,0.009758167591459069,0.18346969251935716,0.19797645858528543,28.584098956969807,39,1,0,True
7.5,6,0.8,0.9181744860529386,0.5369877078606167,112.84173165296228,0.011,0.009480992611846626,0.09126281427465929,0.13346953117773222,38.552005994631976,39,2,0,True
7.5,6,0.8,0.9332755510674218,0.6860377319527267,108.44068932003697,0.011,0.009597531259797778,0.1339714155435053,0.1729337288335614,32.06992765489084,39,2,0,True
7.5,6,0.8,0.8700030047532311,0.8100143077418267,107.90797074343641,0.011,0.00965825320750127,0.18750954081011395,0.19891588479266242,28.465012356976022,39,2,0,True
7.5,6,0.7564175584252536,0.8445233227747488,0.7370176796411185,112.02230852082208,0.011,0.009867854015338602,0.17122212565964007,0.17471990864093762,31.7947131781503,39,2,0,True
7.5,6,0.8,1.05,1.0468712738455528,114.22072912759738,0.011,0.009728554700834904,0.2312210698284288,0.23929957186938103,23.989903813622668,39,2,0,True
7.5,6,0.8,1.05,0.7407883215615241,110.19243720580016,0.011,0.009664757562177325,0.13351867415862195,0.18371309142043457,30.471405170339718,39,2,0,True
7.5,6,0.8,0.9223753705728709,0.9136684372564869,109.9616219714615,0.011,0.009701788044928834,0.21309341603646978,0.21826145080041642,26.243324405733215,39,2,0,True
7.5,6,0.7943350406571249,0.9166041240467363,0.5596650462456894,112.03618876203932,0.011,0.009526470434808698,0.09832738673506253,0.1388577718282069,37.538868870885935,39,2,0,True
7.5,6,0.8,0.9692578545433738,0.5598737762171837,112.64592717314467,0.011,0.009504915163550946,0.09151411817318078,0.13871691466190703,37.56439912086793,39,2,0,True
7.5,6,0.8,0.8716129706121044,0.7001133376089376,107.52870872407486,0.011,0.009596534882381352,0.14897174649234812,0.1765362327257574,31.517093415373658,39,3,0,True
7.5,6,0.8,0.8966071752016271,0.6636961776066254,108.14213572708087,0.011,0.00957435350570121,0.13270668502472321,0.16799440784393863,32.793791421170496,39,3,0,True
7.5,6,0.8,0.9266861754486094,0.7118284726354539,108.19256411203993,0.011,0.009614581755975515,0.14328100022072401,0.17858594328472802,31.208525209616514,39,3,0,True
7.5,6,0.8,0.8979561419844713,0.6440321463287211,108.44859396215377,0.011,0.009559519811755743,0.12622646220239478,0.16303734977258766,33.52822983184057,39,3,0,True
7.5,6,0.8,0.8478682638305738,0.6482351693986366,107.74082032865417,0.011,0.00955627599555049,0.1358731475566256,0.16474638210438836,33.27067801964793,39,3,0,True
7.5,6,0.8,1.05,0.6212069185448443,112.01680086796306,0.011,0.009573005686412074,0.09912122790962101,0.1543478289756279,34.909611248544174,39,3,0,True
7.5,6,0.8,1.05,0.8830362661178185,111.0600916950479,0.011,0.009728859910047221,0.17752705690857434,0.2126166661300033,26.852652410170215,39,3,0,True
7.5,6,0.7809868733606097,0.9502341332542507,0.7485879105719354,110.56312242900027,0.011,0.009751515503723107,0.15297370339279553,0.18202137462842014,30.71163142240295,39,3,0,True
7.5,6,0.8,0.9107938938526167,0.7621533517170498,108.00582091650375,0.011,0.009642797920284999,0.16269930864691076,0.189314843640599,29.70621639281281,39,3,0,True
7.5,6,0.8,0.8483322128916873,0.781676152483098,107.44820431321206,0.011,0.009640813045549241,0.18201208542706326,0.1934636874269419,29.164895337015466,39,4,0,True
7.5,6,0.8,0.8424383122013144,0.6813721395687776,107.31665889344066,0.011,0.009579411694425674,0.14800091092138876,0.17276459175274392,32.09656307836911,39,4,0,True
7.5,6,0.8,0.9131041955030003,0.717106140065907,107.9846497890798,0.011,0.009615352916079583,0.14729671285401957,0.1798267408146402,31.02598632850086,39,4,0,True
7.5,6,0.8,0.9059366169985766,0.7030204672880206,107.94091649434579,0.011,0.009604434446940384,0.14390500182398136,0.1768813961092788,31.46450449234502,39,4,0,True
7.5,6,0.8,0.7823559920085618,0.5426837665221964,110.26149559869893,0.011,0.009477698333480621,0.11251258869631908,0.1383581063613431,37.630277515268155,39,4,0,True
7.5,6,0.8,0.9235744662113906,0.6794247546865249,108.35548876888717,0.011,0.009590781322694713,0.13340530094489916,0.1715940393880194,32.282698377246554,39,4,0,True
