V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
7.5,2,0.7560923527394569,1.0337147217397948,0.6450643887410072,134.36066849638442,0.016,0.013168074018624767,0.09413465104402573,0.13413647036353865,38.424148498622586,39,1,4,True
7.5,2,0.7658402694062398,0.9454918966019108,0.6486063083598985,130.56463966333266,0.016,0.01303965605107701,0.10406227849506294,0.13787349996588533,37.72036211057088,39,5,4,True
7.5,2,0.7325899905752354,0.965502595827046,0.7308543846144262,132.0644073142137,0.016,0.013417953401673805,0.12934074449859317,0.15156283665457687,35.38559665437015,39,23,4,True
7.5,2,0.7818558544063497,0.8289707972410045,0.6952867526048583,124.34550566490314,0.016,0.012883676358246977,0.13308024250563458,0.15354923472679508,35.0441468130222,39,23,5,True
7.5,2,0.7982732759144817,0.7219229257932673,0.6269180005463222,119.7885838527424,0.016,0.012561618678528738,0.1270528020720982,0.1400274998158199,37.32670807985696,39,26,5,True
7.5,2,0.7929659061223034,0.9276814446803869,0.6627421634773454,126.14070965752352,0.016,0.01281563828316147,0.10839292299658142,0.14750865734409865,36.04140576113118,39,1,6,True
7.5,2,0.7289216218343252,1.0036011157712619,0.9227414252508955,130.42418184636367,0.016,0.013553023006046133,0.1899505281939456,0.1913925984444465,29.435286112314195,39,8,7,True
7.5,2,0.7714785466469503,0.916760676176978,0.6237839482123783,130.46138961396423,0.016,0.012952545993591975,0.09982773398362836,0.13268282246564608,38.70779120233973,39,12,7,True
7.5,2,0.7421601561529733,0.9644712746005466,0.7935073565636024,129.75781164443623,0.016,0.013380885698929354,0.1490611173734502,0.16817881202177756,32.76995977118619,39,21,7,True
7.5,2,0.7255346549519557,0.9181495162998035,0.7866318343835682,132.35647172104512,0.016,0.01353052484270982,0.15519041854510435,0.16208727934007916,33.67645538261027,39,16,8,True
7.5,2,0.7093209155371333,0.9008673237717644,0.7400969393647472,134.95723320591472,0.016,0.013637446206891333,0.14346137703442893,0.14773290773897427,36.00807712997065,39,1,9,True
7.5,2,0.7162945127459803,0.9924866114886037,0.8474278389374226,132.72026875181527,0.016,0.013659793670686985,0.16616947594271494,0.17375836329933342,31.945116942535954,39,6,9,True
7.5,2,0.7005767862057891,1.0125341022888485,0.7291675986271126,136.839776732278,0.016,0.013732872342661916,0.12563539412709873,0.1435196115964505,36.71740581612846,39,22,9,True
