V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
8.0,3,0.8,1.0038068344999407,0.7083776339151973,148.32877034378296,0.01475,0.01189911168194869,0.11796955713729561,0.14840925883877232,35.861698561685515,39,1,0
8.0,3,0.8,1.05,0.8738588502595857,146.7438305807027,0.01475,0.012004994371397317,0.16295113259792177,0.18399165216001107,30.395003499824494,39,1,0
8.0,3,0.7172194153500522,1.05,0.815339624185055,160.06766361855293,0.01475,0.012656943964741187,0.15214193275767238,0.15352525070720835,35.01930855544068,39,1,0
8.0,3,0.8,1.05,0.7877325679102933,147.0141229404536,0.01475,0.011961145289184258,0.13591045091965304,0.1666338311427556,32.95783851870381,39,1,0
8.0,3,0.762989943599163,1.05,0.8705192169824635,152.38484313943482,0.01475,0.012295121784685493,0.1656951119802566,0.17535510468512333,31.66197775972471,39,1,0
8.0,3,0.8,0.9619445679240954,0.8388708284971218,147.1365282009285,0.01475,0.0119912294692647,0.16485246784254803,0.17675672238679765,31.44751112887455,39,1,0
8.0,3,0.8,0.9192536589001093,0.7910560820877264,146.61495582081102,0.01475,0.011950452152049594,0.15588668861180624,0.16700905334799374,32.902725007736635,39,1,0
8.0,3,0.8,0.9894791161412526,0.8332486793822101,146.9951075541661,0.01475,0.011988502368677906,0.15871264325957818,0.17588115460403533,31.580145517396453,39,1,0
8.0,3,0.8,0.8591749644759286,0.7888832521004088,146.17914121947535,0.01475,0.011935106915653712,0.16552331205741672,0.16620655196508596,33.02081882564183,39,1,1
8.0,3,0.8,1.0338223331305811,0.9607081871523001,147.95737771317877,0.01475,0.012028875841762852,0.19443382788521435,0.1996979873165119,28.32771047666981,39,1,1
8.0,3,0.7885799945016847,1.05,0.9328697631784832,148.95275584176295,0.01475,0.012109596989455166,0.183706578379667,0.1924159036486459,29.260934914505196,39,1,1
8.0,3,0.7984137173767231,1.0141561494117177,0.7016024416565417,148.96836626702154,0.01475,0.011908360004402336,0.11483648488523654,0.1463039047047563,36.20970093501489,39,1,1
8.0,3,0.8,1.05,0.9647310839851065,147.65246337766686,0.01475,0.012024732019744907,0.19319492742275401,0.200641585755297,28.21133379152381,39,1,1
8.0,3,0.8,1.05,1.0024033233588647,148.23701030580023,0.01475,0.012022988686957089,0.20624502711778664,0.20721091715558032,27.426380064081293,39,1,1
8.0,3,0.8,0.8945877394144273,0.7309368706288792,146.17259956310636,0.01475,0.011888015508028356,0.1401833975106836,0.1540027213386072,34.93483879187913,39,1,1
8.0,3,0.8,1.05,0.7869936892061412,147.02348196416816,0.01475,0.011960692138453206,0.1356855318428956,0.16646714684372227,32.982408500168916,39,1,2
8.0,3,0.7184785099387494,1.05,0.7422793679220433,160.7183791871232,0.01475,0.012589797927968853,0.1288283016013764,0.1380021976346818,37.669234360215405,39,1,3
8.0,3,0.8,1.05,0.8372238252312721,146.67822330592395,0.01475,0.011988742651506063,0.1512544119185384,0.17695994156071368,31.4165790571963,39,1,3
8.0,3,0.8,1.0064715744933643,0.9520159621240835,148.36988507659032,0.01475,0.01203396888214001,0.1959865110746917,0.19778545323445745,28.567937927773038,39,1,4
8.0,3,0.8,1.05,0.9318740761838609,147.22952801460133,0.01475,0.012021345436577653,0.1820566784678454,0.19484039409021278,28.949736665304098,39,1,4
8.0,3,0.8,1.05,0.9115571766708783,147.01360808267358,0.01475,0.012017020092918652,0.17528622241941808,0.1910805884886472,29.433846214669966,39,1,4
8.0,3,0.7901681949626459,1.0296354605034213,0.7870527121170843,148.42113632080552,0.01475,0.012034297965645296,0.13923599748965917,0.1642768212751777,33.307476150079914,39,1,4
8.0,3,0.7978622426131206,1.05,0.7850078258902531,147.35352726891517,0.01475,0.011975463852098607,0.13526659808052113,0.16554253458436194,33.11857513384345,39,1,5
8.0,3,0.8,1.05,0.7932419921886935,146.94658429903123,0.01475,0.011964459303163765,0.1375926366592745,0.16787869221101276,32.776022510569135,39,1,5
8.0,3,0.8,1.0006569295624388,0.9333543737370888,148.13903974894453,0.01475,0.012031322385202929,0.1905064288230084,0.1944867827343877,28.996566053172554,39,1,6
8.0,3,0.8,1.05,0.7819260862530615,147.09437492311847,0.01475,0.01195759815774433,0.13414482418946314,0.16531282879969386,33.152433571233054,39,1,7
8.0,3,0.7472386796528868,0.9807507670444138,0.7057701333772008,155.9705039855956,0.01475,0.012300536825612402,0.12419519096974553,0.13646467259932857,37.95231244070884,39,1,8
8.0,3,0.8,1.05,0.9858336752941277,147.97035221074373,0.01475,0.012024545171171054,0.2004668147529503,0.20434396667036633,27.764101695469034,39,1,8
8.0,3,0.8,0.8652035008429612,0.7189235359611039,145.7067700455799,0.01475,0.011865432794771806,0.14099670185055968,0.15143379688009195,35.372996823209,39,1,8
8.0,3,0.8,1.05,0.9367858200094887,147.28254843441934,0.01475,0.01202206963275834,0.18371024470281766,0.19570823519907246,28.835688512497452,39,1,9
