V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
7.5,2,0.7785656653926785,1.0235132378282976,1.037507181437997,122.9114405493611,0.016,0.01304890239462817,0.22292026270966625,0.2253477575376558,25.456423555155578,39,1,0
7.5,2,0.6970015896920858,1.05,0.8921328751565112,133.89415154612425,0.016,0.013846401108531638,0.1759012873868357,0.17855343174120566,31.218542976834424,39,1,0
7.5,2,0.7984901959633262,1.05,1.0608922914630832,119.22459423319717,0.016,0.012839201800609575,0.224519863412823,0.2347205176893273,24.45291504346378,39,1,0
7.5,2,0.8,1.05,1.0857033107523717,118.89903028635766,0.016,0.012803297019478087,0.23382590560542085,0.23934894859570266,23.98503123253341,39,1,0
7.5,2,0.8,1.0316869494118994,1.0748053595610634,119.81402067790728,0.016,0.012830068407671712,0.2326643892241697,0.23693137807434717,24.227014252356494,39,1,0
7.5,2,0.7203411317854517,0.9173121635808198,0.811687389142002,133.1304877858908,0.016,0.013603559645644418,0.16460220355137056,0.16622932867425746,33.055532298699895,39,1,0
7.5,2,0.8,1.0130449964235955,0.7727251232409397,122.64511896735574,0.016,0.012862545354910975,0.13054458896548599,0.17651722154084884,31.519997452107905,39,1,0
7.5,2,0.8,0.9894940099801536,0.6782007015697179,125.95996371287849,0.016,0.01280130470208894,0.10515475358689862,0.1528210225515599,35.16658642274999,39,1,0
7.5,2,0.8,1.05,0.8343535228061458,121.00749314943496,0.016,0.01288181535057485,0.14526803401449032,0.19047251981196892,29.552218778068102,39,1,0
7.5,2,0.8,1.024369805167783,0.8636680140457456,121.04911375919086,0.016,0.01289715420708719,0.15813712395560028,0.19649740386443326,28.772458880904093,39,1,0
7.5,2,0.7833926470956254,0.7984188632768519,0.7902640894102315,124.09213420341476,0.016,0.012970841175975816,0.17099070300436875,0.17482533910785372,31.777222678335818,39,1,1
7.5,2,0.8,0.9053480551086058,0.8961011434942002,122.98357530360911,0.016,0.012931098268785232,0.1877056215492713,0.20105255556401297,28.201230364405504,39,1,1
