V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
7.5,4,0.7339822050429317,1.0306160386106293,0.7466189069036384,120.03366001251847,0.013499999999999998,0.011075798663682777,0.1348962768080482,0.1631492845548818,33.51440278267941,39,1,0
7.5,4,0.8,0.9105693649331058,0.8557479202126761,112.02474209671892,0.013499999999999998,0.01067329047259002,0.183734964855868,0.20046750158955542,28.272747390012647,39,1,0
7.5,4,0.8,1.05,1.020131163255795,115.36050813921361,0.013499999999999998,0.010724959721313498,0.2138047161085383,0.23064596724742675,24.880102329256324,39,1,0
7.5,4,0.8,1.05,1.0353509252113708,115.73108866377544,0.013499999999999998,0.010723718745572638,0.2190024558653621,0.23303060142181253,24.628162187412748,39,1,0
7.5,4,0.8,0.9509474472036997,0.8731434577021545,112.47236936327029,0.013499999999999998,0.010688137756798324,0.18210138533861997,0.20400934474813365,27.844975802669378,39,1,0
7.5,4,0.8,1.05,1.0532870338077287,116.18713408509535,0.013499999999999998,0.010721233976148506,0.22517264115590513,0.23581489282217857,24.341175072175574,39,1,0
7.5,4,0.8,1.05,0.9829379196364104,114.51579918574154,0.013499999999999998,0.010724607149031416,0.20125799409806436,0.22467373258242937,25.530311642845902,39,1,0
7.5,4,0.8,1.05,1.1043292689128252,117.5594169431547,0.013499999999999998,0.010707444840954258,0.24303256731870115,0.24350369634507416,23.576559531619527,39,1,0
7.5,4,0.8,1.05,1.0973707363643121,117.36389819057747,0.013499999999999998,0.01070988173732998,0.24057413351087628,0.24247981584396958,23.676394104596838,39,1,0
7.5,4,0.7950945499018508,1.0435615967461793,1.0889079937259392,117.81129730644919,0.013499999999999998,0.010745801060719146,0.23956524113781424,0.23991408732112238,23.929646615119623,39,1,0
7.5,4,0.7985122404572336,1.048047315600119,0.9503095814244451,114.02958916442041,0.013499999999999998,0.010730176579987401,0.19094243260971994,0.21881508961723806,26.185644500118197,39,1,0
7.5,4,0.7458994524817203,0.9801404824870394,0.8628232841155314,119.01334789870177,0.013499999999999998,0.011060191426769207,0.1792223087096043,0.18928344067888844,29.71329874859981,39,1,1
