V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
7.5,2,0.7854006605162912,0.919224377418142,0.8231773726120014,124.27134231710909,0.016,0.013014944248437308,0.1614149653494324,0.1834400719080991,30.510724766860786,39,1,0,True
7.5,2,0.8,0.9332755510674218,0.6860377319527267,124.52769993290724,0.016,0.012781964222404307,0.11409538543094432,0.1550578642589344,34.791976711828674,39,2,0,True
7.5,2,0.8,0.8700030047532311,0.8100143077418267,122.54779394137591,0.016,0.012874439346996518,0.1633387441819152,0.18324261774212647,30.53794773336083,39,2,0,True
7.5,2,0.7563041794362036,0.9909002509997171,0.7959377308733258,127.6504720320052,0.016,0.013251871419102852,0.1448413043442574,0.17233225429125873,32.16708728274086,39,2,0,True
7.5,2,0.8,1.05,1.0468712738455528,119.123926286449,0.016,0.012838070612191018,0.21898693169309227,0.23263868088619963,24.669350157992778,39,2,0,True
7.5,2,0.8,1.05,0.7407883215615241,123.62652891301929,0.016,0.012847148123156377,0.11659759292305105,0.16903954903447505,32.64377856546002,39,2,0,True
7.5,2,0.8,0.9223753705728709,0.9136684372564869,122.86407770830378,0.016,0.012934867116154082,0.19109555947551307,0.20483292802861516,27.746456752874884,39,2,0,True
7.5,2,0.7831359471162492,0.9337440232437344,0.9402997944997175,124.94194221144268,0.016,0.013081398993418616,0.20102837048894295,0.20625543213954597,27.579628601155658,39,2,0,True
7.5,2,0.8,1.05,1.0229757768423011,119.25093645866272,0.016,0.012854822440560017,0.21008054973784268,0.22846287365096998,25.115478778433417,39,3,0,True
7.5,2,0.8,1.05,0.9545404048487374,119.652126518274,0.016,0.012884804677290446,0.18546118010785703,0.21568084372675517,26.516847925031254,39,3,0,True
7.5,2,0.8,1.05,1.0576974502291283,119.06183276061039,0.016,0.012829281252026868,0.22308041159323538,0.23451885739761472,24.47355182707902,39,3,0,True
