V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
8.5,5,0.7997655755578352,1.0137545865071862,0.7619592013639414,172.37138780734543,0.012249999999999999,0.010824092233243442,0.1426560628617284,0.15271846400413586,35.11757442981802,39,1,0
8.5,5,0.7998910824759826,1.0265919240975643,0.8255524026415524,173.3303569653247,0.012249999999999999,0.010870833101797156,0.1605603927135722,0.1652446137902722,33.126174225174466,39,2,0
8.5,5,0.783974695870649,1.0415583276767197,0.7579618712529339,175.76258992019976,0.012249999999999999,0.010933082505152309,0.13867325180990642,0.1481947288496083,35.864095029645654,39,2,0
8.5,5,0.7974840067060566,1.0240329576911944,0.8337722684077016,173.8765071817404,0.012249999999999999,0.010891273726015956,0.16380908412458564,0.16629279883785447,32.971775487840475,39,3,0
8.5,5,0.7758814575303004,1.0078008172275312,0.711497534959451,176.56047126213858,0.012249999999999999,0.010938991994521988,0.12994502454193224,0.13669560422178642,37.87616070419832,39,5,0
8.5,5,0.7998102329262314,0.9403429531750934,0.7431902655821867,170.76081561965793,0.012249999999999999,0.010790829408620238,0.1482514287356366,0.14926167698279982,35.68950726480323,39,5,0
8.5,5,0.7990569606737669,0.9503133532552712,0.6783372429209442,171.45865188665354,0.012249999999999999,0.010740038242471573,0.12632824165306725,0.13486400635922866,38.221315848246014,39,6,0
8.5,5,0.799420273548672,0.9976147043837854,0.7282191218791076,172.0553801379556,0.012249999999999999,0.010794620221419627,0.1346835841434488,0.14549393702025287,36.31231221267741,39,7,0
8.5,5,0.7963319024039214,0.8973235248533022,0.6772505571648951,170.6192568856956,0.012249999999999999,0.01074379231957467,0.1343769108268797,0.1346236712055398,38.267609010645984,39,7,0
8.5,5,0.7977679302643351,0.9332657626984289,0.6981418904835263,170.99878985862145,0.012249999999999999,0.010762536828243432,0.13517744583804842,0.13911672050189264,37.42912590027751,39,8,0
8.5,5,0.7828037752510797,0.9749373770012891,0.6812758600022217,174.85762578312492,0.012249999999999999,0.010855338661447726,0.12487781051117307,0.13196222285097142,38.78945380589515,39,9,0
8.5,5,0.7977818275856718,0.9853772165860042,0.6876647715888267,172.45965308323312,0.012249999999999999,0.010766092446762148,0.12423241951092787,0.13627600779994056,37.95352540663655,39,9,0
8.5,5,0.7989505835791959,0.9985657425157524,0.7007796123800294,172.41155125778457,0.012249999999999999,0.010773949064240038,0.12625046942533402,0.13929360422668022,37.39684198534327,39,9,0
8.5,5,0.7971994820794923,0.9225310869808572,0.7003141326705284,170.8280306722329,0.012249999999999999,0.010765604796378867,0.13761517880455393,0.13956405811409622,37.34783101811991,39,9,0
8.5,5,0.7956935493312794,0.95547844637357,0.6947353593727242,171.91874533278,0.012249999999999999,0.010778288104185527,0.13087706928073564,0.13773290161529403,37.6829740445378,39,10,0
8.5,5,0.7949820017974414,0.9453965677097429,0.7190219893655958,171.64612929467987,0.012249999999999999,0.01080255086151509,0.14010260443230985,0.14295436533542888,36.747680514229884,39,10,0
8.5,5,0.7977710873478407,0.9362746427150941,0.7164260300289577,170.97237609225215,0.012249999999999999,0.010779835335216125,0.14050155368973075,0.14306437585951975,36.72839811229801,39,10,0
8.5,5,0.7994762354694651,0.9184590256165828,0.7038067159585428,170.332901421221,0.012249999999999999,0.010753128611364179,0.13920442981607828,0.14083253305688104,37.11989409754664,39,10,0
8.5,5,0.799895866013367,0.9188425086922248,0.7004121743527556,170.29769385802263,0.012249999999999999,0.010747493888388464,0.13801854959860863,0.14017838405595312,37.23684179364094,39,10,0
8.5,5,0.7990017370926302,0.9683208231559642,0.7262327894382682,171.45411195850653,0.012249999999999999,0.01078826525527571,0.13847919405877407,0.14521143140154733,36.36006713781286,39,11,0
8.5,5,0.7992728087319844,0.9080964232727878,0.6802292633639853,170.3391313023053,0.012249999999999999,0.010730163058979152,0.13336284201066834,0.1357609716406737,38.05050736977605,39,11,0
8.5,5,0.7976925110990368,0.9363725726557318,0.7350187913454374,171.00969214302663,0.012249999999999999,0.010796779892883853,0.1464503616852816,0.14705586031376308,36.051164782502426,39,11,0
8.5,5,0.7998725040631524,0.9035283115912601,0.6823458537330674,170.10612757033599,0.012249999999999999,0.010727244685915654,0.13472376872055822,0.13638770939426725,37.932458480706586,39,11,0
8.5,5,0.7991034450161522,0.9058680537056966,0.6639078619865688,170.57539662707703,0.012249999999999999,0.010715277164830533,0.12856406719300562,0.13220432242275504,38.74066304072836,39,14,0
8.5,5,0.7993915663434934,0.9051902378803506,0.6589028314781147,170.61608382824215,0.012249999999999999,0.010708543515503342,0.12707364683894198,0.13117437273438118,38.94571233702705,39,14,0
8.5,5,0.7999565609733582,0.9293741408262562,0.6795786227017174,170.74983309727233,0.012249999999999999,0.01073022388606344,0.12978152402161341,0.13554347438055553,38.09167955425547,39,15,0
8.5,5,0.7978631498387744,0.9302680904117073,0.6762871853221972,171.17882582096848,0.012249999999999999,0.010740827877902129,0.12877639428260385,0.1343905741271331,38.3124431653565,39,15,0
8.5,5,0.7979600918748964,0.9351754950667641,0.6692069086830285,171.4172034739625,0.012249999999999999,0.010734709259226014,0.1258353560865781,0.13281114581954856,38.62092224018254,39,15,0
