V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
8.5,6,0.8,0.9332755510674218,0.6860377319527267,170.15166750766474,0.011,0.010303896625627536,0.13561194581979655,0.1403771777519853,37.20117453237417,39,2,0,True
8.5,6,0.8,1.05,0.7407883215615241,172.97119480042826,0.011,0.010380215005844913,0.1351378079018465,0.15136828495018187,35.35027850201261,39,2,0,True
8.5,6,0.8,1.05,0.8057254945282761,173.34189368748193,0.011,0.010424148326138302,0.15507026431706558,0.16447309741918634,33.24126056075691,39,3,0,True
8.5,6,0.8,1.0138531629137824,0.6810787849422179,172.35671398762128,0.011,0.010318466327498523,0.12222231123893179,0.13830077912516006,37.578694082132046,39,5,0,True
8.5,6,0.8,0.9098435226130102,0.6676883365350249,169.857660883134,0.011,0.010283030253166202,0.13347822617145302,0.1365607636490669,37.900054260660106,39,5,0,True
8.5,6,0.8,0.9537929819295179,0.7118316319233392,170.45751098264455,0.011,0.010330545066050328,0.14058603366810465,0.14589118282756122,36.24547223742927,39,8,0,True
8.5,6,0.8,0.9491557382314928,0.7358051155630037,170.33531813165183,0.011,0.010348566280412386,0.1490725433929367,0.15120602883694123,35.37839080993608,39,8,0,True
8.5,6,0.8,0.9366486050525218,0.6557488508443685,170.69556833576462,0.011,0.010276990086965124,0.125525824513252,0.13358113454948944,38.46951492474106,39,9,0,True
8.5,6,0.8,0.9232647378626002,0.7066228500704407,169.784974405089,0.011,0.010319400204071886,0.14389373769327593,0.14502122112283192,36.392252854353316,39,9,0,True
8.5,6,0.8,0.9694878039913948,0.6534473797645589,171.61082274710895,0.011,0.010281558646361922,0.12004500503419926,0.13262613813708007,38.65742995379073,39,9,0,True
8.5,6,0.8,0.9682065218842015,0.6953680549718071,170.90821311823018,0.011,0.010319827142917999,0.13314779454975725,0.14208325463718469,36.899194717904344,39,10,0,True
8.5,6,0.8,0.9362761582963847,0.716923781819866,170.04162265668,0.011,0.0103306859721224,0.14507847301369445,0.14717085245364797,36.03198895364634,39,10,0,True
8.5,6,0.8,0.9999333101029666,0.6507400910207907,172.57007857110358,0.011,0.010285938955015344,0.11507360498665282,0.1315643519065562,38.86766988131319,39,10,0,True
8.5,6,0.8,0.9502726782733749,0.6903062169598299,170.51142629813424,0.011,0.01031129119524043,0.13430134288402887,0.14114544760335065,37.064292726436484,39,10,0,True
8.5,6,0.8,0.9242102204154797,0.6873094263535923,169.93183001677338,0.011,0.010303146507505514,0.13747503069542122,0.14075349205323184,37.133941643125425,39,10,0,True
8.5,6,0.8,1.013835718917289,0.7453595076586511,171.94484612244264,0.011,0.010372912698346459,0.14183126144616517,0.15262810115853956,35.13299673572704,39,10,0,True
8.5,6,0.8,0.9361533884167165,0.7040395120000745,170.08211656607247,0.011,0.01032002168572893,0.1409272108056201,0.14433566494398292,36.50915862191237,39,10,0,True
8.5,6,0.8,1.00274544162348,0.6662332890457383,172.2949348016209,0.011,0.010301644481135554,0.11929794000418523,0.13505764833932257,38.18420205219926,39,11,0,True
8.5,6,0.8,0.987196818515347,0.681803907670829,171.57494778789473,0.011,0.010312315022631144,0.1261630251869619,0.13880907188024397,37.48523844674565,39,11,0,True
8.5,6,0.8,0.9741226717591754,0.6646260675601744,171.50007968658403,0.011,0.010293239482881762,0.12278843113050066,0.1350861691875606,38.17875201469191,39,11,0,True
8.5,6,0.8,0.9382555266191566,0.6870892204064598,170.25486086585946,0.011,0.010305842937644463,0.1351600699904172,0.14055857611934708,37.16872097894998,39,11,0,True
8.5,6,0.8,0.9529788281990353,0.6883536900532007,170.5988229991369,0.011,0.010310187901282611,0.13326685426282742,0.14067962170842638,37.14711124969868,39,11,0,True
8.5,6,0.8,0.9394319683661013,0.7074585412599421,170.14092408781485,0.011,0.010323613965039452,0.14149589369875834,0.14505864148272493,36.38590328889407,39,11,0,True
8.5,6,0.8,0.9889823897968584,0.7629114438170963,171.39564455861574,0.011,0.010378839661886881,0.1512566130338229,0.15635214109422366,34.51263145421884,39,11,0,True
8.5,6,0.8,0.9684430728308142,0.6814365356871214,171.07094803414785,0.011,0.01030747641179383,0.12877706936148875,0.13895667513706497,37.45822767290784,39,11,0,True
8.5,6,0.8,0.9587760485457123,0.6518609751830339,171.35148439935242,0.011,0.010277719705677032,0.1210832321339413,0.13241682055154053,38.69866886214471,39,11,0,True
8.5,6,0.8,0.9652528438233907,0.7018418489035372,170.7866377135123,0.011,0.010324787732938028,0.13562615802957592,0.14356017109983638,36.64242957953367,39,11,0,True
8.5,6,0.8,0.9449322935107597,0.6667739508626699,170.68969123290935,0.011,0.010288877810344346,0.12772408339575406,0.13594601213465893,38.01551239002238,39,12,0,True
8.5,6,0.8,0.9394367787031469,0.6915039919984989,170.2459268390444,0.011,0.010310013495051198,0.13637813319513106,0.14152570381985677,36.997088468685526,39,12,0,True
8.5,6,0.8,0.9447202020645049,0.6790608981226673,170.50649143027775,0.011,0.010300110537036297,0.13160836186488076,0.1387015917791121,37.50494293629239,39,12,0,True
