V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
7.0,3,0.7878300022500275,0.7841776833420029,0.5318261921799419,92.67894597957009,0.01475,0.010804445383564622,0.0942887125490012,0.13590185901211171,38.11345121055149,39,1,0,True
7.0,3,0.7158860473526865,1.0247924785784202,0.9568719925166884,98.24566201018843,0.01475,0.01168997186100489,0.20194795277623864,0.2170927049711444,26.410620802874348,39,3,0,True
7.0,3,0.784346566133477,0.8464190474621152,0.7966860418232713,90.06871414623865,0.01475,0.01108824434405745,0.16954735118445405,0.2005659505507005,28.298826642211427,39,5,0,True
7.0,3,0.7130174915047066,0.8924021273318437,0.7855341775249844,97.4472329350315,0.01475,0.011627984994786743,0.1646700479767506,0.18131889564151288,30.848728085107226,39,7,0,True
7.0,3,0.7663502918850409,0.8259426355842956,0.5615027396949628,94.27185203448076,0.01475,0.010993438382515111,0.09852018922881907,0.13917462453105325,37.51028769501907,39,9,0,True
7.0,3,0.7002901404375402,0.9153466206295302,0.7076965471573051,98.95259187299685,0.01475,0.011664352751009452,0.13591215978448304,0.1611185709841745,33.85774383635851,39,10,0,True
7.0,3,0.6504774412822303,0.9595630965181261,0.7475057606306152,105.23852715038208,0.01475,0.012152554091945357,0.14682027532946365,0.1570500679238354,34.50285340429717,39,11,0,True
7.0,3,0.794841004690378,0.674596116829931,0.6226631015878792,86.02173576768898,0.01475,0.01076223890149956,0.14245118146340793,0.16376083136124558,33.450404243078495,39,13,0,True
7.0,3,0.7728748032444683,0.8707064153808421,0.5609715984953564,95.37848366509479,0.01475,0.010983783643988844,0.09206997751572853,0.1394516310598425,37.45979269164238,39,14,0,True
7.0,3,0.7042580362433413,0.9925058133912998,0.9437151688140457,99.87180250120602,0.01475,0.011791491327107098,0.20426755684664905,0.21079046344814534,27.102601894126245,39,15,0,True
7.0,3,0.7934686793353336,0.9016409406572896,0.7473599547928352,89.35946733771851,0.01475,0.010999359542688537,0.14262736390544753,0.1921364283498453,29.37124618540658,39,15,0,True
7.0,3,0.7479555897482332,0.7848291692979361,0.6674834581781919,92.24145001249752,0.01475,0.011197704662340772,0.14005852945046632,0.16354081418630492,33.485575259489735,39,17,0,True
7.0,3,0.7092910644546413,0.798643106787225,0.7447607912825156,96.8376512478117,0.01475,0.01159053385325716,0.1681462468961425,0.17174074629240357,32.29580652711943,39,20,0,True
7.0,3,0.6567588073752615,0.9441009296235332,0.7022658542817477,104.58188367459388,0.01475,0.012045332243733125,0.133578046483192,0.1484673005897216,35.918674524237005,39,22,0,True
7.0,3,0.7621700756793964,0.804868610188761,0.5577659441187064,94.10468684258036,0.01475,0.011003745024893772,0.10065113656148343,0.137636561880207,37.79177060334229,39,23,0,True
7.0,3,0.7728065337392838,0.6499720302749403,0.5705157958243792,87.99642714259903,0.01475,0.010834691994667483,0.131248763379938,0.1458452660044761,36.347715844235424,39,23,0,True
7.0,3,0.798743818844982,0.7928893428467247,0.8788343576719075,89.86761957022784,0.01475,0.011033567407200363,0.20897387793247563,0.22015621948147887,26.085893179075793,39,24,0,True
7.0,3,0.7465686699984606,0.9220510594832916,0.6580842041411364,94.9666991820539,0.01475,0.011261270132461561,0.11564562454234475,0.15999680400423189,34.030038657149234,39,24,0,True
7.0,3,0.7556199382103643,0.9662459678446942,0.739873806103436,93.39298448591806,0.01475,0.011275663736264808,0.13402862895877168,0.18183397621632466,30.77357500927362,39,26,0,True
7.0,3,0.759851016577162,0.9325161116044864,0.7936379795571797,92.72416545478862,0.01475,0.011279051107124667,0.15602107228199932,0.19473522765102427,29.04101947753403,39,26,0,True
7.0,3,0.796034228751975,0.6607181130664868,0.7259202842406183,86.25656353501151,0.01475,0.010866028008626802,0.18400335480127827,0.18712870334775514,30.03582986366914,39,28,0,True
7.0,3,0.7899115233275358,0.673305001317624,0.5688633185541763,87.18243172051518,0.01475,0.010735284287787661,0.12448273935559921,0.14892613663389323,35.83908077737143,39,30,0,True
7.0,3,0.7722947304195001,0.805952888244722,0.699740740742099,90.19458864683442,0.01475,0.01106772778233659,0.14499274243513316,0.17670935825733178,31.525451219754913,39,30,0,True
