V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
8.0,4,0.7849186067759227,0.9991923664426878,0.6600987353443956,145.5750793385401,0.013499999999999998,0.011067962158888391,0.1101728763381121,0.13766396550012683,37.72811008319022,39,1,0
8.0,4,0.8,1.05,0.8505036217085659,142.53181573385567,0.013499999999999998,0.011112588732201943,0.15955565113835443,0.18235266586953627,30.62694274164789,39,1,0
8.0,4,0.8,1.05,0.8490899596138596,142.51496678407614,0.013499999999999998,0.011111852386954661,0.15911136743620147,0.18208543300219565,30.664713967592313,39,1,0
8.0,4,0.8,1.05,0.8883677739852094,143.1016318824009,0.013499999999999998,0.011130262541255107,0.1715822513312275,0.1893527615035326,29.66301577306385,39,1,0
8.0,4,0.8,1.05,0.9620697730069677,144.74325366759777,0.013499999999999998,0.011151917567224029,0.19567773684469095,0.20224055728560209,28.017264136371008,39,1,0
8.0,4,0.8,1.05,0.8922384410287656,143.17683064812329,0.013499999999999998,0.011131904098103312,0.17282176612727393,0.19005158891692292,29.569701983124606,39,1,0
8.0,4,0.8,1.05,0.9627533319573827,144.76179445871608,0.013499999999999998,0.011152041121814681,0.19590491169787322,0.20235701356789781,28.00328089906551,39,1,0
8.0,4,0.8,1.05,0.9941535810564573,145.62990339474504,0.013499999999999998,0.01115553224427738,0.20644396829725953,0.20760220476328325,27.38120661124881,39,1,0
8.0,4,0.8,1.05,0.9715846772063219,144.9962546853595,0.013499999999999998,0.011153367664867398,0.19885359736849154,0.20384608606249607,27.823991339308325,39,1,0
8.0,4,0.7936765137047372,0.96083803610606,0.8567753066629967,143.27338671691967,0.013499999999999998,0.011150534273673272,0.17672036379669545,0.18184804839227314,30.698751580183224,39,1,0
8.0,4,0.7835327146619376,1.0073869041769032,0.8607655371906577,145.00693729390773,0.013499999999999998,0.011229273393728185,0.171166026997673,0.18051396642937922,30.890575560642613,39,1,0
8.0,4,0.7914225237609264,0.9684621293543376,0.857487879993294,143.64843674593558,0.013499999999999998,0.011167612699448708,0.175855725686445,0.1815125217380215,30.74665344227482,39,1,0
8.0,4,0.7767267021305618,1.0014534297588435,0.8545383437723552,145.91904909117733,0.013499999999999998,0.011273890247269625,0.1707866811096318,0.17788384634552878,31.278403409885478,39,1,0
8.0,4,0.7570076720377925,0.9950103004549312,0.8400263729258806,148.7475945894931,0.013499999999999998,0.01140909000891688,0.16903954840425003,0.17091925358025356,32.34640543623735,39,1,0
8.0,4,0.7837594131698955,1.0328269477231813,0.7112232762341264,144.98162444898088,0.013499999999999998,0.011126480330784347,0.12090831423801954,0.14954161298528612,35.6789593590891,39,1,0
8.0,4,0.7520219159667774,0.9952439852923168,0.8120103671892986,149.12049949890283,0.013499999999999998,0.011427235071804898,0.16026351081449028,0.16408650118279902,33.338145111417774,39,1,0
8.0,4,0.7933343838712956,0.9887345244496983,0.8023038713750431,142.6159357234822,0.013499999999999998,0.011121425835871711,0.1542843845500937,0.17188499714495903,32.201389947640685,39,1,1
8.0,4,0.8,1.05,0.7111762589299195,143.052613324947,0.013499999999999998,0.011020977475254897,0.11754429110095403,0.15285100169771654,35.129293096224494,39,1,1
8.0,4,0.7574646269615698,1.0072768177903715,0.8600507517349449,149.08726795200346,0.013499999999999998,0.011419220012360088,0.17360905826042328,0.17460675557506855,31.776728555888408,39,1,1
8.0,4,0.8,1.05,0.9434672930740515,144.2711423274117,0.013499999999999998,0.011148136002725939,0.18951301733722825,0.19906245036507814,28.406884812456454,39,1,1
8.0,4,0.7275229623597474,0.9448306615375011,0.686663842392226,152.32684889954035,0.013499999999999998,0.0114902398182699,0.12976513363110273,0.13207512970672786,38.80062326343087,39,1,1
8.0,4,0.7851732282349392,0.9855650437351376,0.8172546609711113,143.96079021289722,0.013499999999999998,0.0111881412317201,0.16036777115341846,0.17294309760811577,32.033984768312926,39,1,1
8.0,4,0.7984705057513988,0.776319237799689,0.6199431107756807,138.8736941970322,0.013499999999999998,0.01086336216486642,0.13022026557711647,0.13359496097623572,38.49821482882317,39,1,2
8.0,4,0.8,1.05,0.9885462684976614,145.46462864829016,0.013499999999999998,0.01115511553035179,0.20455347498831708,0.20667139149514535,27.48902373928848,39,1,3
8.0,4,0.7986532543526211,0.8683823912129409,0.6246370373151068,141.22933129427807,0.013499999999999998,0.01089928180867276,0.11652257406917522,0.13361843562876274,38.493625662367215,39,1,3
