V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
7.5,5,0.8,0.9035603328081396,0.7296531014089848,108.1914809002446,0.012249999999999999,0.01001633073949185,0.14827989210432369,0.17906774923049248,31.137271230848082,39,1,0,True
7.5,5,0.7416900051760418,0.9372456330794867,0.7246933649117934,115.37863623003693,0.012249999999999999,0.010385082149332456,0.1460834460240532,0.16447235434149418,33.31436502498093,39,1,0,True
7.5,5,0.8,0.9990978248298791,0.8651458243955514,110.50391570017794,0.012249999999999999,0.010116688660682334,0.17588059891436697,0.2060056309999604,27.607913909269033,39,1,0,True
7.5,5,0.8,0.8917853527901827,0.8882373655354461,110.14780991611408,0.012249999999999999,0.01010495417664726,0.20485178319245642,0.2099828923239002,27.14986800551262,39,1,0,True
7.5,5,0.7087295577563566,0.9577412882054026,0.7525948578158361,120.15182463096771,0.012249999999999999,0.010641787689649101,0.15473830404737848,0.1620739437833182,33.67928274217337,39,1,0,True
7.5,5,0.8,0.8139298703005841,0.7317004135559255,107.21190424499487,0.012249999999999999,0.010000343016133003,0.16593342660401098,0.17987574836700057,31.01884078356984,39,1,0,True
7.5,5,0.7696606433001231,0.9278274393574177,0.6581519846861759,112.38257414638302,0.012249999999999999,0.010147789970545834,0.12414715969169304,0.1556920108088643,34.689277915095566,39,1,0,True
7.5,5,0.8,0.9193403022054422,0.8498626067921987,109.58246473715536,0.012249999999999999,0.010093957859633174,0.1856423892525915,0.203017382613116,27.964823116485697,39,2,0,True
7.5,5,0.796078669353325,0.9046663418696796,0.8073305289365706,109.23143689602222,0.012249999999999999,0.010091825582517467,0.17437105660392158,0.19400778806875918,29.09623723862833,39,2,0,True
7.5,5,0.8,1.05,0.9588129432755224,112.68086459245428,0.012249999999999999,0.010152002237638668,0.1973388982247103,0.22315156543907472,25.702580911420565,39,3,0,True
7.5,5,0.8,0.9669900511717486,0.8575773242733243,110.10342237471464,0.012249999999999999,0.010107013127478436,0.17915366077500042,0.20454400118670082,27.780902981060326,39,3,0,True
7.5,5,0.8,1.026625671054677,0.8597771779324961,110.67218953208244,0.012249999999999999,0.01011988114618872,0.1694536285906716,0.20497240456106022,27.72987271426293,39,3,0,True
7.5,5,0.7645837401132553,0.9763279616569172,0.8584087915644164,114.37530677581535,0.012249999999999999,0.01033114485513833,0.18143227171738716,0.19621185428405089,28.811343918658945,39,4,0,True
7.5,5,0.7536213541498422,0.9356473439881468,0.869612073225638,115.64847914260041,0.012249999999999999,0.010400223284178533,0.19428388303440788,0.19544372120239956,28.91200724111883,39,4,0,True
