V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
7.0,4,0.7412149637905444,1.0010713246816643,0.7046481733913517,91.70434753371532,0.013499999999999998,0.01052464366575025,0.12445098221820634,0.17440595640881115,31.876515791597335,39,1,0
7.0,4,0.7223048337204783,0.8063118391756285,0.5597988630329153,93.50336621625935,0.013499999999999998,0.010471518944744787,0.10948558810784371,0.13506146402753194,38.27505241054544,39,1,0
7.0,4,0.7452213043341522,0.9236356371161224,0.7957775074319274,90.57741071140545,0.013499999999999998,0.010548243084628326,0.16513940888109016,0.19548309924145787,28.94347807259565,39,1,0
7.0,4,0.8,1.05,0.7867946943022229,86.33803792166496,0.013499999999999998,0.010210493112462518,0.1376187709405657,0.20653409721509988,27.58449533044372,39,1,0
7.0,4,0.7351875817158722,0.8642203257029571,0.7810828188238771,91.06421380188054,0.013499999999999998,0.010594533651001834,0.17210670964070512,0.18981898722548468,29.677516388729096,39,1,0
7.0,4,0.8,1.05,0.9052373627629624,86.95560049649698,0.013499999999999998,0.010260306111207445,0.17419696941438276,0.2313415851558232,24.849022903669876,39,1,0
7.0,4,0.6762349005486483,0.889641674695332,0.667820791780598,97.45527346990629,0.013499999999999998,0.010933411442374634,0.1344134566785421,0.150201490289322,35.638612485925165,39,1,0
7.0,4,0.8,1.0248240733537073,0.9012889712943509,86.91590075439129,0.013499999999999998,0.010257920108184194,0.17700336567182637,0.2304711123174685,24.941149804136632,39,1,0
7.0,4,0.8,1.020266579037089,0.8951199545110706,86.84295884704663,0.013499999999999998,0.010255679153857849,0.17575821126816474,0.2292931231233041,25.067420768598517,39,1,0
7.0,4,0.7430378316269202,0.9752371540103326,0.840782008918829,91.49328319537796,0.013499999999999998,0.010599968545793956,0.17151831702010245,0.2041645838276921,27.867106968421606,39,1,0
7.0,4,0.7792569947396625,1.05,1.0714385661303396,91.61693863223603,0.013499999999999998,0.010397874797016073,0.2323575084548998,0.25514693261830906,22.559420800981734,39,1,0
7.0,4,0.7682329868408315,0.9342927910623837,0.6963195383749292,88.39857511678072,0.013499999999999998,0.01032300291590283,0.1291804636828014,0.179077580042574,31.171164375555875,39,1,0
7.0,4,0.7894386674426208,0.9861439229960781,0.7764475625412154,86.78512483382805,0.013499999999999998,0.010258557319848873,0.14451407969029748,0.201937873813402,28.13213430961302,39,1,0
7.0,4,0.7954589130627348,1.0269788548889236,0.8602266034109238,86.89043886319222,0.013499999999999998,0.010271146753310376,0.16399474765952882,0.22164895228215364,25.91706194400139,39,1,0
7.0,4,0.789848228372454,0.9312417898117588,0.9051612061823214,87.85500430840943,0.013499999999999998,0.01031481152653519,0.19628976931000808,0.22812827411470873,25.194019867039092,39,1,0
7.0,4,0.7230541467501086,0.9714273397543278,0.7321292284291221,92.96410580836633,0.013499999999999998,0.010664614800492231,0.13863015197368497,0.17650873830183697,31.558164698187383,39,1,0
7.0,4,0.7601766561339912,0.9570926424146615,0.898000672410362,90.56287940683899,0.013499999999999998,0.01050833445023243,0.19230938612526668,0.21990994345942855,26.11348161320639,39,1,0
7.0,4,0.8,1.0352203037480685,0.8671298746180548,86.57018999571184,0.013499999999999998,0.010246557038504342,0.16442891809343968,0.22401029940074518,25.646243309698697,39,1,0
7.0,4,0.7892213786015705,0.9433824583396099,0.8970197574439289,87.78566102433011,0.013499999999999998,0.010317034770242895,0.1912102149103373,0.22660720694977415,25.35856717184816,39,1,0
7.0,4,0.6890522705604888,0.9539269646253032,0.6606989526373749,97.10484326079158,0.013499999999999998,0.010848280332828092,0.12147178318281554,0.1512038351144045,35.478870265207185,39,1,0
7.0,4,0.7513395776711626,0.9424946037245379,0.8442845453766928,90.6066714930159,0.013499999999999998,0.010540419822189917,0.17757056416035738,0.20685478165688664,27.549682084095448,39,1,0
7.0,4,0.7657695028685252,0.9615285367607813,0.9435593201657467,90.82094071379224,0.013499999999999998,0.010485999167531493,0.20663898896573898,0.22923627408016276,25.07543823644372,39,1,0
7.0,4,0.7456071417733227,0.9420902775175808,0.8181465063862966,90.86145097185256,0.013499999999999998,0.010563856239623942,0.16938959688438765,0.20013064084484075,28.354119880487545,39,1,0
7.0,4,0.7555100570241906,1.0051924276957003,0.6927876493866343,90.5821402760156,0.013499999999999998,0.01042210886668228,0.11926523146257534,0.1748110137547988,31.8137667370671,39,1,0
7.0,4,0.7905252994793244,0.9674134261573766,0.9162928186195763,87.98558566914501,0.013499999999999998,0.0103179088530058,0.19311526890246702,0.23058034898470584,24.93005717068451,39,1,0
7.0,4,0.7173540267413464,0.9172116806149767,0.8137729662541214,93.63325306150483,0.013499999999999998,0.010756938817993618,0.17528843769371236,0.19197867919798228,29.395172102907,39,1,0
7.0,4,0.7882429918823879,0.9824813641725425,0.8546555775560793,87.36808602558501,0.013499999999999998,0.010309211560043734,0.17015527021567525,0.218622011292763,26.24669132355789,39,1,0
7.0,4,0.8,1.05,0.9907613680702885,88.15388370382173,0.013499999999999998,0.010273986184088256,0.20206622779369193,0.24685523519275535,23.30348519406856,39,1,0
7.0,4,0.7857684421917769,1.05,0.6794337259657779,88.92200107199868,0.013499999999999998,0.01023607707584043,0.10769689899878201,0.17754267988513742,31.398784436894022,39,1,0
