V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
7.5,7,0.7652619159359069,0.9103254606230136,0.6021709803249926,114.64945739443985,0.009749999999999998,0.009434660931547472,0.11723725880047375,0.14765620498705226,36.018272370096234,39,1,0
7.5,7,0.7812884608695975,0.9487707989328542,0.6126440984961719,113.23445374902232,0.009749999999999998,0.00936093532485364,0.11381880695957498,0.1533149697263869,35.083684255403725,39,1,0
7.5,7,0.736581451898076,0.97354293561844,0.7034163726630052,117.76666159664158,0.009749999999999998,0.009698151773246096,0.14246636115637204,0.16493636845892745,33.24539779924785,39,1,0
7.5,7,0.7934466048020905,0.8417711939447599,0.6395459450003034,110.27150748958623,0.009749999999999998,0.009311636397571413,0.138348900654213,0.16429990657740348,33.33774671912678,39,1,0
7.5,7,0.7945455099202904,0.9355101749766972,0.8184707433459248,110.39805529617675,0.009749999999999998,0.009415034919934246,0.18270573416154504,0.20248970257724272,28.028079442079882,39,1,0
7.5,7,0.7927541077507374,0.9084437523108154,0.5815218908827153,112.3211058801126,0.009749999999999998,0.00926937886655701,0.10906036573589908,0.14803472894613784,35.954827092487115,39,1,0
7.5,7,0.7647295539872465,0.7969661845941758,0.6799965570185413,112.40269658975011,0.009749999999999998,0.0094903078487796,0.16427020769422043,0.16783135295825785,32.81907538580086,39,1,0
7.5,7,0.7971276886127694,0.6770423688854978,0.5363953357960237,112.96991893774964,0.009749999999999998,0.00924390987827426,0.13373435970018036,0.14069228878609463,37.20783919130534,39,1,0
7.5,7,0.7767052143906761,1.001442174043246,0.5467821426535874,116.49416988564678,0.009749999999999998,0.009317552307394526,0.08832718801344874,0.13255982389135956,38.731854215784374,39,1,0
7.5,7,0.7902253195394415,0.893129758367726,0.5640484730003034,112.97489984604354,0.009749999999999998,0.009266168222342585,0.1060252289566643,0.14284455796677173,36.830455393986426,39,1,0
7.5,7,0.7951341800031375,0.7931710088151536,0.7456220061584793,108.70486821528017,0.009749999999999998,0.009357140536968296,0.18674261411833126,0.18831910343427014,29.83977809661717,39,1,0
7.5,7,0.7348762803915587,0.9873124372800435,0.5838629047855408,119.72583191809417,0.009749999999999998,0.009592701827355424,0.10325391953056191,0.13444893852829468,38.36471568404498,39,1,0
7.5,7,0.7686730654480523,0.783030571697466,0.6276572061584793,112.66951500328045,0.009749999999999998,0.009434447205620927,0.14755622219776313,0.1565535476048134,34.54869721606111,39,1,0
7.5,7,0.7770917648781778,0.7850586591210036,0.6512501661584793,111.37182287626985,0.009749999999999998,0.009404272848268403,0.1549462017128404,0.1640429543510282,33.37711936785484,39,1,0
7.5,7,0.7982223960000973,0.9870343972044213,0.9863953357960237,112.25752958258765,0.009749999999999998,0.009414126436369229,0.2305644743906016,0.23284254482542457,24.648014739056187,39,1,0
