V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
7.0,2,0.8,0.9317308971352308,0.9065926052023954,94.32501438473359,0.016,0.012355938332068661,0.18515692500428485,0.22435197764845358,25.607770171223017,39,1,0
7.0,2,0.8,1.0122835609202023,0.8656694532115992,93.31668226179376,0.016,0.012329668656385007,0.1588738407644271,0.2171976542187348,26.395169551590453,39,1,0
7.0,2,0.8,0.8634855818308177,1.0072907430191216,96.22528227951675,0.016,0.012372261666345512,0.23592053229823187,0.24117542949292173,23.849677635880802,39,2,0
7.0,2,0.6909467168810013,1.05,0.9220811576471752,103.48670620259621,0.016,0.013282394694596963,0.18586069594443702,0.20217730459607655,28.108176000988205,39,2,0
7.0,2,0.7692281745925236,0.8300659448758879,0.8357100744807359,97.43651684162751,0.016,0.012564906910640446,0.18145354473776068,0.20034409627153885,28.326747479910455,39,3,0
7.0,2,0.8,0.8333488084431269,0.9281651330835697,95.55674681937846,0.016,0.012365785181925468,0.211509465156827,0.226195298841383,25.40307494498978,39,3,0
7.0,2,0.7707777371136085,0.8635343482398943,0.9782966311206456,98.8182876972387,0.016,0.012614722608722666,0.22878492401380496,0.22904067318595675,25.09632539062324,39,4,0
7.0,2,0.7471884699482995,0.6981445206824815,0.6322031656008743,96.37435335524378,0.016,0.012406873703213368,0.13635928598459435,0.148618704434475,35.89059938106981,39,6,0
7.0,2,0.7453672920066279,0.8053371975783017,0.657764440675325,99.23115245250048,0.016,0.012554952385465392,0.12640857747230183,0.15463403335080908,34.89452031881178,39,6,0
7.0,2,0.8,0.820536684446719,0.799570746052532,94.04414646643248,0.016,0.012280410147291402,0.16682207093769275,0.19971229086592743,28.403103453654168,39,6,0
7.0,2,0.7247979681929457,0.8331894597878213,0.8225418369905019,102.1242604536108,0.016,0.012947132181891982,0.18114720405185145,0.18695247815471602,30.06308834850471,39,8,0
7.0,2,0.6670301588742616,0.828796966723572,0.6447664206295014,109.12210709098062,0.016,0.013284511405224684,0.124901127535233,0.13253755301860815,38.76725760791642,39,8,0
7.0,2,0.8,0.7274581377476698,0.7524496200033347,92.57289025752785,0.016,0.01217882396277357,0.16831100247351394,0.18831929656101845,29.87490813088782,39,9,0
7.0,2,0.7534079826659268,0.7299215928724794,0.7712877691282347,97.5619926280902,0.016,0.012586693077703475,0.17981902520184195,0.18176076480993283,30.784055697386904,39,10,0
7.0,2,0.7660316216203724,0.782299196863874,0.7417205615613214,96.551231257344,0.016,0.012474602428389178,0.15703142515408,0.17910464260706047,31.167278261415778,39,10,0
7.0,2,0.6580592828908335,0.9069816367665101,0.7909941848346697,110.17943606556632,0.016,0.013598161274908744,0.16411504374107627,0.16451661847271642,33.342537662158335,39,11,0
7.0,2,0.6817494584452981,0.9355765497731356,0.8623561363424143,107.00758219755183,0.016,0.013403229738945956,0.18281802155198235,0.18569820085922145,30.235595632171552,39,12,0
7.0,2,0.8,0.8407908856054881,0.8133889187184725,94.23178175213694,0.016,0.012299242344787737,0.16801216827441678,0.20301758202222042,28.002583728154598,39,12,0
7.0,2,0.679002535258035,0.9373235807677746,0.7882174442997955,107.27936850246243,0.016,0.013378298026841378,0.15623609829388513,0.17011344690689312,32.529338521363336,39,13,0
7.0,2,0.6638499997531339,0.8007498360619105,0.6596419966630125,108.7176186960095,0.016,0.013319277262030887,0.13463187102500138,0.1352500671560195,38.24122583503109,39,13,0
7.0,2,0.7698882342806719,0.8605606812485491,0.8383987334998274,97.35986780194465,0.016,0.012568075204011465,0.17672037697748458,0.2016087377431431,28.17275780422695,39,15,0
7.0,2,0.6451022077547096,1.0267256837202363,0.8731834871123283,110.25734565306514,0.016,0.013772540811372642,0.1770238657145483,0.17960036945051985,31.099886860619034,39,16,0
7.0,2,0.6956554228713809,0.8591092107348732,0.8059949936263541,105.45082988579864,0.016,0.013217073320343385,0.17357865103001965,0.17688499336626826,31.50208303118332,39,18,0
7.0,2,0.8,1.05,0.7351092729752219,95.48353692202849,0.016,0.012282664617041035,0.11375850534800636,0.18603056275295926,30.184769945728956,39,1,2
7.0,2,0.8,0.7522224406481952,0.6409873309889687,92.7910712828955,0.016,0.012049404027987883,0.1251078547250111,0.16240323840982274,33.65606237827973,39,1,2
7.0,2,0.8,1.0318714900231187,0.64866356424489,99.55713481059858,0.016,0.012254164137434544,0.09147138882336077,0.16251894481141257,33.638427652405205,39,2,2
7.0,2,0.7861613026867056,0.974969109532275,0.5934021958533247,103.40096153131843,0.016,0.01231358564715037,0.08322773492417508,0.14363274182326863,36.72298397306357,39,2,2
7.0,2,0.8,0.9911730041016025,0.684796446257522,96.88082256747734,0.016,0.012247888570889844,0.10578047604057031,0.17332930685349496,32.04090256539435,39,2,2
7.0,2,0.6360907572854284,1.05,0.6780253007352149,115.4920813085619,0.016,0.01374487255083245,0.10961552635467482,0.1325688070158818,38.76220828851434,39,4,2
7.0,2,0.7758208442191313,1.05,0.6166278524985337,104.68209113328619,0.016,0.012447780884022203,0.08275846197634537,0.1475117173347867,36.07083963715073,39,4,2
7.0,2,0.8,0.8407782545649565,0.5981812552382241,96.81910480371243,0.016,0.012085527803607048,0.09887582824948295,0.15013994789497137,35.64370181081986,39,4,2
7.0,2,0.7499173783277614,0.9954103014000133,0.6479605119110112,103.26965327979669,0.016,0.012627257182769965,0.09841893874900343,0.15216812812255526,35.310096786885154,39,5,2
7.0,2,0.8,0.8166963047389225,0.6086833942321734,95.52717782352889,0.016,0.01207144229872234,0.10518154091248924,0.15336808101061397,35.1040054469333,39,6,2
7.0,2,0.7431912939188254,0.975751195696013,0.5924127403501561,107.42478145082566,0.016,0.012651725011393757,0.08546875550632187,0.13442856855996355,38.395543670220604,39,7,2
7.0,2,0.733162528507484,1.05,0.641947303506234,106.42596331809268,0.016,0.012791884747007045,0.0922597676732921,0.14596864756636196,36.32857595372216,39,8,2
7.0,2,0.7595638196541485,1.004230284130497,0.6492462812034023,102.46368286918747,0.016,0.012553292625873234,0.09717629294717543,0.1544934629813048,34.917275593899156,39,9,2
7.0,2,0.8,1.0415364179702427,0.6028514117091909,103.82696537440324,0.016,0.012266127932920217,0.07855204449385327,0.1482192798580846,35.95369830389781,39,10,2
7.0,2,0.6909844611678824,0.8471740242251626,0.6581680889641688,106.26198698054972,0.016,0.013078693000122661,0.12462491807258803,0.14167217625359405,37.0670247778962,39,17,2
7.0,2,0.8,1.05,0.564211611566946,109.35974019566251,0.016,0.01230450965428439,0.06821033019143,0.135073796245664,38.26991665646623,39,17,2
7.0,2,0.7866137491648875,0.9719369010381951,0.5968100745686515,102.94308279270031,0.016,0.012307624019131201,0.08440856891418355,0.14485833411462554,36.51351837883752,39,19,2
7.0,2,0.8,0.9095964455391522,1.0658733704694372,95.80639735201363,0.016,0.012338055427891743,0.24962109056916607,0.25300431148000924,22.746582040463604,39,2,5
7.0,2,0.623963787562556,0.9146504066704596,0.6924049287157338,115.73214088905294,0.016,0.013864137284051342,0.13188106113986914,0.13295100666805731,38.68726907301146,39,1,6
7.0,2,0.8,0.7876416382143459,0.9219096979437438,95.74057574438797,0.016,0.0123562679045722,0.21908676719203704,0.2239073416444484,25.65786948590999,39,2,6
