V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
7.0,3,0.788100543082647,0.9632915394703686,0.9511285307992807,91.44694513317972,0.01475,0.011149122000702451,0.20151249028789847,0.2333007860116707,24.64349260647861,39,1,0
7.0,3,0.7688901768968512,0.8571807512100249,0.8172606552515553,91.82150689753034,0.01475,0.011216937857710175,0.17635331939669485,0.20123315734264047,28.21827335078084,39,1,0
7.0,3,0.7346102072971656,0.7891985824506413,0.797491367345376,94.7192126107941,0.01475,0.011439146651824529,0.18685205198287186,0.1881818279846553,29.896340701066222,39,1,0
7.0,3,0.7968452493214871,1.0023893579247631,0.9289834712929405,90.02166137181982,0.01475,0.011080002832009035,0.18598815395474744,0.23189639130793654,24.79077253327042,39,2,0
7.0,3,0.7831228434344417,0.9480389576061904,0.9092515517247878,91.49395126847264,0.01475,0.01117476800413731,0.19017994260103607,0.22428993758358012,25.615649861598897,39,2,0
7.0,3,0.7995358228750803,1.0149078999210832,0.9295762645313096,89.66479761805131,0.01475,0.011059891947830875,0.18382600972531038,0.2327967496733872,24.695592991021098,39,2,0
7.0,3,0.7900507690178884,0.9177256959283366,0.9851478487157124,92.22874414620705,0.01475,0.01114285150316305,0.22237084074129052,0.2389308432316778,24.070918017749886,39,2,0
7.0,3,0.7812296110827139,0.8510541545950575,0.8447093483531235,91.001856628516,0.01475,0.011146913950282153,0.18592330081879627,0.20978936984248117,27.21168016989663,39,2,0
7.0,3,0.796594317807197,1.0216383049247992,0.8593094039535084,89.47146637303793,0.01475,0.011059701017485195,0.16002922008092996,0.21839300781022827,26.270058479124714,39,3,0
7.0,3,0.7988637122496149,1.0217443037972573,0.9194480875603672,89.5818569019932,0.01475,0.011061715732100973,0.1794230783577607,0.23080651958714596,24.905597038795293,39,3,0
7.0,3,0.7997778421131756,1.021877029412948,0.9182196344068645,89.49051282883194,0.01475,0.011055200091072328,0.17888703531232075,0.23078534224199654,24.90779086574628,39,3,0
7.0,3,0.7906730709961156,1.049477511385463,1.0210895376330926,90.86723306262715,0.01475,0.011111260500868473,0.21067451930541461,0.2479847430178437,23.199672087259877,39,3,0
7.0,3,0.7753742429009859,1.0379896947422793,0.9466125726879566,91.77953915440119,0.01475,0.011227779970937797,0.18878884331293003,0.2305508103226849,24.934031835035324,39,3,0
7.0,3,0.7936950734303806,0.9853432350568698,0.857994152462992,89.86843487993376,0.01475,0.011080070000437568,0.16540324208030785,0.2170718490915876,26.408786005482035,39,4,0
7.0,3,0.7921984621977709,0.915864285739973,0.8751947472504449,90.36499251352951,0.01475,0.011096201998449285,0.18306601793813676,0.21962086464752867,26.141891115943075,39,4,0
7.0,3,0.7989475433879942,1.0169058046427866,0.8340127785684159,89.24197371940505,0.01475,0.01103321939289869,0.15242190173192688,0.2132653697912779,26.820035546230034,39,4,0
7.0,3,0.7874621408090205,1.044715110446806,0.9563190650248281,90.64225181758722,0.01475,0.011140896715720881,0.18953190041786863,0.23534609172372867,24.432840582681184,39,4,0
7.0,3,0.792339935007889,1.0481842559059231,0.8388834151861667,89.72319756783561,0.01475,0.011079456978864448,0.1502280146045441,0.21294490558454035,26.855881099453615,39,5,0
