V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
7.5,2,0.756303317879489,1.0449545533461904,0.9974169981294875,125.01906083472751,0.016,0.013254293521470355,0.2074989885145134,0.21319934610435265,26.79041748000703,39,2,0
7.5,2,0.7985147805688206,1.0427351889991419,1.0391632589315953,119.65016013527348,0.016,0.012862145796143268,0.2174723429211974,0.23076505957571625,24.867539727784735,39,3,0
7.5,2,0.7915315717913615,1.0251233000843218,1.0621339839824693,121.17555135159209,0.016,0.012917757962606528,0.23017319976104028,0.23259944749619108,24.674026894802104,39,3,0
7.5,2,0.7749886480016954,1.0487665153222727,1.0127153487157656,122.3869742342112,0.016,0.013075908950321818,0.2100016034665839,0.22097090433548075,25.956883601221236,39,4,0
7.5,2,0.7992927332803805,1.023512524430081,0.9974150211477747,120.45804580327452,0.016,0.012893286629993478,0.20494056266566096,0.22314444065734845,25.703438719593063,39,4,0
7.5,2,0.7688753139083164,0.9979018867284842,0.8230720774591382,125.63812942597164,0.016,0.01315438338493079,0.1515756085119148,0.18074252756427084,30.894843480904125,39,5,0
7.5,2,0.7751850362470245,0.988707749925456,0.9645308642301542,124.61251723483451,0.016,0.013129865097569072,0.20171344255829873,0.21027272209877723,27.118495649662254,39,5,0
7.5,2,0.7733853824911557,1.0499773724098822,0.8144360607691274,124.50914794524051,0.016,0.013100021689922262,0.14153740924490907,0.18037686131444663,30.94741042588159,39,6,0
7.5,2,0.779084858987326,1.0435721037019634,0.7851768472362354,124.57928069259118,0.016,0.013040486777590787,0.13256969261036997,0.17516596249994887,31.725415824740473,39,6,0
7.5,2,0.7987333003767357,1.0487382768268911,1.0429784245942022,119.34602006495788,0.016,0.012852593802326819,0.2179143518735402,0.23164307459501587,24.774783509870588,39,6,0
7.5,2,0.78264848212944,1.0493640208966055,0.966617995690553,121.6577187532345,0.016,0.013028819237462245,0.19204764469585256,0.21390777316569598,26.71068420647083,39,6,0
