V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
8.0,4,0.7849470912675234,0.9776808321662587,0.8597551718521357,144.69352527653697,0.013499999999999998,0.011215528491877185,0.17568746001438573,0.1805273204484047,30.888561765055783,39,1,0
8.0,4,0.7990465807485849,1.0495429515060226,0.8919194790133163,143.31044788332647,0.013499999999999998,0.011138331689474274,0.1728907036815813,0.1897781426453311,29.60617090950493,39,1,0
8.0,4,0.7238501978937085,1.0106295021771796,0.7442494027321744,153.62271610498274,0.013499999999999998,0.011591563401342472,0.1386710874963049,0.1433069970161661,36.72276057538627,39,1,0
8.0,4,0.7772099007397565,1.0410781414615649,0.9198340595853924,147.21706546071474,0.013499999999999998,0.011302796694961264,0.18573541319136153,0.18966833925474608,29.622154479453716,39,2,0
8.0,4,0.7997578294794471,0.9828065329417535,0.8805102005107395,142.9500007748713,0.013499999999999998,0.011123682525401624,0.1801649452532676,0.18755852573395485,29.90423548490179,39,2,0
8.0,4,0.7403436607515002,0.9666645383697315,0.7721060989976605,150.3584123566022,0.013499999999999998,0.011479179621037923,0.1528409722412868,0.15334909089718352,35.047862855580284,39,2,0
8.0,4,0.7861589112534453,1.0423843384938811,0.7495133502135256,144.20694584649226,0.013499999999999998,0.011141513164589365,0.13084030672575228,0.15864607399413735,34.17727801662113,39,2,0
8.0,4,0.770482700373032,1.0265378611997418,0.8825301367052176,147.47283858264817,0.013499999999999998,0.011336032496706632,0.17652500457996118,0.18153293649289992,30.744964790971235,39,3,0
8.0,4,0.7992002686612338,1.0449377134846602,0.7243226898329481,142.77446138399648,0.013499999999999998,0.011034738678880246,0.12204473126709174,0.1557542555294983,34.64512829980684,39,3,0
8.0,4,0.7987142527691401,0.9910155203883476,0.7150961057565076,141.99210929719024,0.013499999999999998,0.011017482972018919,0.1264521914735873,0.15400148859797447,34.935111498677884,39,3,0
8.0,4,0.7980075070354428,1.0429622942142431,0.7994806237394471,142.3796873288812,0.013499999999999998,0.011095474286301612,0.1449120661660274,0.1722507466540755,32.14281254272785,39,3,0
8.0,4,0.7957787896569641,0.8818083025917709,0.6677531359181743,140.83173485659907,0.013499999999999998,0.010962994280206364,0.12809565859409042,0.14316613609185516,36.74364065152895,39,3,0
8.0,4,0.7994566685372281,1.0020545658582938,0.7778706712631983,141.70917588177284,0.013499999999999998,0.011064080890394328,0.1440191843056414,0.1680489875546283,32.75140821684764,39,3,0
8.0,4,0.7189619625364869,1.026938313183271,0.7816177783161526,154.7013607818146,0.013499999999999998,0.011666036253899392,0.14859306237978825,0.15009220943933108,35.59396382204921,39,4,0
8.0,4,0.7999988140194438,1.0341460000645215,0.8117727094528224,142.08572019666195,0.013499999999999998,0.011088602479530578,0.1497976213295221,0.17502580218583347,31.71008886634081,39,4,0
8.0,4,0.7948426161882897,0.7725018017822936,0.6307775735298797,139.0386842853396,0.013499999999999998,0.010896779260698533,0.13482956760558873,0.1353866173493128,38.1533344333321,39,4,0
8.0,4,0.7991654925170111,0.9755830039018862,0.6645456281406056,142.7865822371464,0.013499999999999998,0.010968435602701838,0.11348945969054626,0.1420449616440539,36.9385876698273,39,4,0
8.0,4,0.799012778979845,1.0381094337462244,0.7761316278868693,142.17682097060015,0.013499999999999998,0.011072146009085184,0.138379677021025,0.16744056343705177,32.839730857575624,39,4,0
8.0,4,0.774946952895999,0.96476986651315,0.759779917401833,144.7853775266064,0.013499999999999998,0.011212643428451536,0.14608646944863404,0.15871407643431237,34.16704789983486,39,4,0
8.0,4,0.7909500496051008,1.040042006675488,0.7394899789639685,143.6003556924567,0.013499999999999998,0.011100641070418624,0.12777805708756962,0.15746910268803652,34.36590423086913,39,4,0
8.0,4,0.7989339556315411,1.024161215383639,0.7607614783122473,142.06317541300587,0.013499999999999998,0.011059083735403657,0.13565708966067894,0.16406671064298242,33.338597108389884,39,5,0
8.0,4,0.7980406579855965,1.026381230808282,0.6674175172136968,144.22400130545824,0.013499999999999998,0.010995147685355467,0.10804895548754848,0.14183221176449962,36.975893701461445,39,5,0
8.0,4,0.7898122133034791,0.9300762820351075,0.7552244218385464,142.13264701679202,0.013499999999999998,0.011097361958042354,0.14882419658419982,0.1611662496219982,33.78212317686699,39,5,0
8.0,4,0.7893323662892171,1.0456955186092893,0.7841342170366976,143.62454098578732,0.013499999999999998,0.011145123904831149,0.14059070174173038,0.16697680668847098,32.908034228159515,39,5,0
8.0,4,0.7954968771909885,1.029317145543773,0.7415354379019334,142.76575326150805,0.013499999999999998,0.011068997752275303,0.12944781957603724,0.15898006228242897,34.12374141006883,39,5,0
8.0,4,0.7997341315382086,0.9419893265691743,0.7638114162878549,140.91344952192125,0.013499999999999998,0.011039505375426046,0.14878536656538338,0.16520011257054334,33.16915674146376,39,5,0
8.0,4,0.7945307957805691,0.902010823283647,0.6644629904681363,141.53815134488937,0.013499999999999998,0.010974597439619822,0.12407375647884931,0.1419153899583051,36.961487447888516,39,6,0
8.0,4,0.792662271989943,1.0416339383818165,0.8540277822978726,143.62363775237745,0.013499999999999998,0.011164482937035291,0.16264836116112782,0.1813916187026421,30.76384753238801,39,6,0
8.0,4,0.7978802823931065,0.9322668102747671,0.6774992479112061,141.52303246210624,0.013499999999999998,0.010973925561939673,0.12338343609861732,0.14545823886279052,36.351587072121376,39,6,0
8.0,4,0.7932018285294842,1.049889981215424,0.791709576155546,143.10766233144386,0.013499999999999998,0.011124167834086006,0.14198624858187806,0.1695165828019577,32.5415999656489,39,6,0
8.0,4,0.7994376962499523,1.0161143274587199,0.685749190477814,143.09081461151592,0.013499999999999998,0.010996279806989057,0.11445767619910853,0.1468832087050469,36.11311409380043,39,6,0
8.0,4,0.7922239203050175,0.99825657622573,0.6922926040152204,143.48303941229264,0.013499999999999998,0.011044252985168795,0.11918106592483545,0.1471456639559239,36.069986878135374,39,6,0
8.0,4,0.7843276733836152,1.0010390269334235,0.7499268169453807,143.87872766536114,0.013499999999999998,0.011146135985103856,0.13680664974480758,0.15855973863958167,34.19112561982955,39,6,0
8.0,4,0.7997518465715021,0.9165807470756637,0.6359879590109521,142.08229678924857,0.013499999999999998,0.01091999328500622,0.11293726208409434,0.1359201596441373,38.052099105823075,39,6,0
8.0,4,0.7890751606819822,1.0456777695686372,0.9570179002122396,146.2939343182355,0.013499999999999998,0.011227697066480915,0.19600774737103266,0.19878141277325026,28.442793245433904,39,6,0
8.0,4,0.7998678076016914,1.042286268303877,0.8299668787903931,142.30189759169988,0.013499999999999998,0.011101516209419933,0.15427893294690528,0.17844241202855388,31.19360102056656,39,7,0
8.0,4,0.7997848005457648,0.8854806143863589,0.6414906780757265,140.9978548958533,0.013499999999999998,0.010913307765301347,0.11906573751337046,0.1376763708567099,37.72512044509492,39,7,0
8.0,4,0.7995064999031348,1.049960678823809,0.831829200265687,142.40447635620976,0.013499999999999998,0.011105768931687611,0.15376873120791623,0.17872099875918537,31.152232883136705,39,7,0
8.0,4,0.7772456154851572,0.9203627843675994,0.7690631351029679,143.97157880743327,0.013499999999999998,0.01119482026106122,0.15611292810730912,0.1612457373910331,33.77044792382301,39,7,0
8.0,4,0.7932549656696608,1.0064431864208396,0.7715645376456621,142.63406869519733,0.013499999999999998,0.01110250697792827,0.14195560009965283,0.16524941388990533,33.16219708069739,39,7,0
8.0,4,0.7611745864293881,0.9938018125846523,0.7135532155876902,147.53179692087812,0.013499999999999998,0.011277777646948043,0.1285174618809735,0.14530227842187257,36.379716868700186,39,7,0
