V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
8.0,5,0.8,0.9332755510674218,0.6860377319527267,137.84012683512123,0.012249999999999999,0.01037369251478007,0.13052354661381346,0.15214541116574928,35.250007641402284,39,2,0,True
8.0,5,0.8,1.05,0.7407883215615241,139.7870284169858,0.012249999999999999,0.010447243706000439,0.1303804050499346,0.16329294936230027,33.45565393298018,39,2,0,True
8.0,5,0.8,1.05,0.8057254945282761,139.9228374865909,0.012249999999999999,0.010491115239873186,0.149963942627593,0.17692191864529358,31.422359769577106,39,3,0,True
8.0,5,0.8,1.05,0.6100194896754023,143.87151127094484,0.012249999999999999,0.010347954739042474,0.09331227787231827,0.13112591034982235,38.986343797729816,39,4,0,True
8.0,5,0.8,1.0138531629137824,0.6810787849422179,139.74981047276125,0.012249999999999999,0.010390665377205502,0.11762905752121403,0.14997406664040147,35.608764431598026,39,5,0,True
8.0,5,0.8,0.9098435226130102,0.6676883365350249,137.61564526550873,0.012249999999999999,0.010352367096971387,0.12839935475684003,0.14804039970394325,35.92209453381979,39,5,0,True
8.0,5,0.8,1.05,0.6209120798635344,143.17974512877302,0.012249999999999999,0.010355420197993109,0.0962651006690774,0.13395162824631965,38.42871943790009,39,5,0,True
8.0,5,0.8,0.8539719240199077,0.7266063182373247,136.3994867058912,0.012249999999999999,0.010390472369311994,0.1572840773912132,0.16156905332534008,33.71916147301802,39,6,0,True
8.0,5,0.8,0.8261543767213183,0.612776834523928,137.16465602288469,0.012249999999999999,0.010286802837779453,0.12445642151247299,0.13588405929351124,38.05889658098382,39,6,0,True
8.0,5,0.8,0.8924722030605434,0.7038226196232428,136.95900622381842,0.012249999999999999,0.01037954251686748,0.14276010726989227,0.15643394267674887,34.534112970922585,39,6,0,True
8.0,5,0.8,0.8833668282195323,0.6729307003326506,137.02376245918816,0.012249999999999999,0.010350996619720812,0.13429452104757353,0.1496101701357304,35.667115672051324,39,6,0,True
8.0,5,0.8,0.9464576372695022,0.747425033646675,137.87969443574855,0.012249999999999999,0.010426882033108934,0.1478388597092256,0.16556825506293377,33.1146610910873,39,8,0,True
8.0,5,0.8,0.9237093455318439,0.759473266290065,137.60816497024788,0.012249999999999999,0.010430949838583226,0.15558868874550802,0.16827834215409015,32.71827316900145,39,8,0,True
8.0,5,0.8,0.824964285919311,0.6471010512084904,136.3348380461672,0.012249999999999999,0.010316594437510202,0.1358857040613287,0.1440797555654565,36.5860497902178,39,9,0,True
8.0,5,0.8,0.8413687847095392,0.7374750208696326,136.30088701945704,0.012249999999999999,0.010396656225738946,0.1634810118053174,0.16391728884702217,33.36106188037624,39,9,0,True
8.0,5,0.8,0.9020653738827058,0.6971672954835464,137.14978148728724,0.012249999999999999,0.010375951386309526,0.13900194623228143,0.1548980417837973,34.78584192509216,39,9,0,True
8.0,5,0.8,0.8999008678858595,0.7508988098005753,137.19737101930676,0.012249999999999999,0.010419260629488626,0.1569672774978281,0.1665483837470607,32.970427123163546,39,9,0,True
8.0,5,0.8,0.9301842429306504,0.6937015873595553,137.70334874926493,0.012249999999999999,0.010379516931111532,0.1333931912721306,0.15387604498435392,34.95607180636025,39,9,0,True
8.0,5,0.8,0.9302206559158243,0.6617999644609671,138.16349211714433,0.012249999999999999,0.010352206190794917,0.1234885989127315,0.1463420362725008,36.203244395462356,39,9,0,True
8.0,5,0.8,0.8117614213637032,0.6535850997520952,136.01666362134793,0.012249999999999999,0.010319935523355885,0.14046118298995847,0.14575153787064676,36.30214225940337,39,9,0,True
8.0,5,0.8,0.867319427164787,0.6151685913858638,137.98848583873627,0.012249999999999999,0.01029728484901187,0.11857617588219331,0.13584672127917133,38.06594302714548,39,9,0,True
8.0,5,0.8,0.8671888099677432,0.6337295638535533,137.42808503581813,0.012249999999999999,0.010313234305432349,0.12442280176869021,0.14034888011696123,37.238634547089504,39,10,0,True
8.0,5,0.8,0.8410863714911059,0.6452532384818475,136.65291828659238,0.012249999999999999,0.010317964208218133,0.1324533303745854,0.14345653289975752,36.69319713899824,39,10,0,True
