V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
8.0,3,0.8,0.8507423595116704,0.746601587793105,145.56677988896485,0.01475,0.011890004916122528,0.15262985358200062,0.1573017986995732,34.39252902626534,39,1,0
8.0,3,0.8,0.9909018736757215,0.830705454585869,146.9722404037681,0.01475,0.011986913821555534,0.1576717346107412,0.1754052022364494,31.65225833753611,39,2,0
8.0,3,0.8,0.9240129219553668,0.8453055906118481,147.3197808369788,0.01475,0.011992870798896106,0.17334373619722443,0.17763354631036757,31.314682510675826,39,3,0
8.0,3,0.7744245924019341,0.929762176302802,0.7483322982713566,150.4047085206172,0.01475,0.012110350645259525,0.1425987033667702,0.15234904814626657,35.21634965095878,39,9,0
8.0,3,0.8,0.9479820844655262,0.6955316839833284,147.6207634550526,0.01475,0.011871252595740286,0.12135817828289486,0.14557818975556966,36.33127965991173,39,1,2
8.0,3,0.8,0.9222742206769112,0.669511980901087,147.767323860949,0.01475,0.01183728028514635,0.11697988023220211,0.13940202759650241,37.40931759567436,39,1,2
8.0,3,0.8,1.05,0.6488432380657251,152.78481362133627,0.01475,0.011877641796690472,0.09580916551369409,0.1327870996019,38.656768706829254,39,3,2
8.0,3,0.8,1.021637164637621,0.715521233239843,148.38190993474362,0.01475,0.011908725713552346,0.11787728152363186,0.15009395513272672,35.58960159763015,39,6,2
8.0,3,0.8,1.05,0.9124486488150406,147.0206836678892,0.01475,0.012017221363399085,0.17558248634138982,0.1912470069098709,29.412045049069707,39,1,6
8.0,3,0.8,0.9975985039582965,0.8749260702808808,147.32029297643408,0.01475,0.012010932058694716,0.1711920284053317,0.18375588951868557,30.42821100499054,39,11,6
