V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
7.0,2,0.7209079507586587,0.8482727627808679,0.8264387722447035,102.6064278478435,0.016,0.012990545967944384,0.18021612956563343,0.18703174504545403,30.052460413802105,39,1,0,True
7.0,2,0.6444092278840613,0.8556647256645012,0.8720938162982206,113.23408800902338,0.016,0.013814830196372708,0.2055624677103195,0.1759090339153808,31.651897510709272,39,1,0,False
7.0,2,0.7998804313444492,0.8974730427559711,0.7979395510783089,94.2884549331882,0.016,0.012301802360930874,0.1532734890962508,0.2003018863942243,28.33044126445037,39,1,0,True
7.0,2,0.7824669483417364,0.8586948030841314,0.8748063857368099,96.44220673068176,0.016,0.012486402170091596,0.18878109660071327,0.2121762624863937,26.942111563964808,39,1,0,True
7.0,2,0.7800855945816775,0.6985156531203235,0.8563529033046489,96.20510357788032,0.016,0.012435252314743505,0.21758743546352644,0.20419678533637917,27.86142500091173,39,1,0,False
7.0,2,0.7312829697226275,0.9309288158798306,0.879506275084233,101.20866010247725,0.016,0.012932158836108371,0.18394248940911323,0.20184247696954574,28.146449467074767,39,1,0,True
7.0,2,0.6797022359816007,0.8570708735272474,0.9356068002787579,109.17280732433873,0.016,0.013464567014813944,0.22608640625272258,0.19699530841796103,28.750905651748045,39,1,0,False
7.0,2,0.6561140417660364,0.956429393479625,1.0038371275255331,110.89938976111446,0.016,0.013689329329815229,0.23779469329152106,0.20512074252674345,27.757483631769368,39,1,0,False
7.0,2,0.7894435275172607,0.7271058521814475,0.8318186198800378,94.93626524476589,0.016,0.012352168384491541,0.1994750505538781,0.20232320415699373,28.085898569159998,39,1,0,True
7.0,2,0.6047043187754848,0.9118122979422449,0.8560332235732371,118.58807865952124,0.016,0.014273933378460238,0.19372794916118197,0.1623815959131498,33.66727600962303,39,1,0,False
7.0,2,0.7849504758643766,0.6240144585658727,0.9419107684143233,97.55042674013772,0.016,0.01240963496363295,0.27663391524213027,0.21865432549962713,26.243509901554813,39,2,0,False
7.0,2,0.7943822625996786,0.7350657443609812,0.7189231013887101,92.87130992993374,0.016,0.012184579991288533,0.15525981568961095,0.17986417103602453,31.054844377123477,39,2,0,True
7.0,2,0.7999273155942408,0.8887737600954771,0.7911158108435196,94.27175202946712,0.016,0.012294366147123766,0.15235296757153896,0.19868392378644031,28.531171931411393,39,2,0,True
7.0,2,0.7920785855065647,0.8547033727650827,0.9219517729217677,96.05881722987522,0.016,0.012428528960381586,0.20585825621257778,0.22378082718173997,25.672601480673446,39,2,0,True
7.0,2,0.635367977215487,0.8134276287905937,1.028899371782083,118.34979887425766,0.016,0.013965141109766797,0.28316603284124603,0.19804202904115095,28.6198263492357,39,2,0,False
7.0,2,0.7986296542277971,0.8366105634874312,0.8920379293560723,95.18251146551871,0.016,0.0123619704115189,0.1973941846899417,0.21924411176637582,26.18092665032703,39,2,0,True
7.0,2,0.7632918042040935,0.8278122520604108,0.7854015643688038,97.56568940684339,0.016,0.012568742680233008,0.1644276539810397,0.1883927388587912,29.86676469484121,39,2,0,True
7.0,2,0.7957019087703099,0.871841834298462,0.8602822800692621,94.96622488948061,0.016,0.012372493941369925,0.1795413045628721,0.21259446243597885,26.89469485380335,39,2,0,True
7.0,2,0.7951252169050215,0.8078788191484689,0.7797011077043554,94.25675882022297,0.016,0.01229432659908369,0.1626821099615393,0.1942086525033308,29.10729872756867,39,2,0,True
7.0,2,0.7674410029520297,0.7742436317348786,0.9919984527192149,100.59541807673642,0.016,0.01264304589454762,0.25562080991836283,0.22774239997572251,25.23668012816102,39,2,0,False
7.0,2,0.7385786761135289,0.6553475880768469,0.761200000491395,97.85099627354904,0.016,0.012645521369357931,0.19565948659614904,0.17515126604801806,31.76257794931143,39,3,0,False
7.0,2,0.7964455930127182,0.7561507391130957,0.66659065061421,93.0123454353163,0.016,0.012114196462140668,0.13315770272288716,0.16830398292110008,32.78156579444276,39,3,0,True
7.0,2,0.7976663410704975,0.8805058711991456,0.7502209462555189,94.54085711194682,0.016,0.01227482922042945,0.14036304747818068,0.18876277678555103,29.81578517429601,39,3,0,True
7.0,2,0.7995338323302537,0.8309335290015281,0.8162515232389311,94.27185981031896,0.016,0.01230230000146273,0.1708546306436802,0.203375649022463,27.959344901235667,39,3,0,True
7.0,2,0.7413593921609812,0.6593430692924048,0.5710470870092142,96.28987817166406,0.016,0.012315049716840566,0.12320149113767394,0.13182442350739307,38.90532187141471,39,3,0,True
7.0,2,0.7760488634120626,0.9267539025068166,0.7685096595190181,96.67432803020286,0.016,0.012475342763537145,0.1415518795828552,0.1885721541485432,29.842198274646744,39,3,0,True
7.0,2,0.7664015835456677,0.8505596677318211,0.688641062299555,97.63307322001086,0.016,0.01244734772161619,0.12773633188243694,0.16730714971840713,32.927079592828306,39,3,0,True
7.0,2,0.7956079391393154,0.8398825511401284,0.653438971620573,95.29054988546653,0.016,0.012170289384266496,0.11584464116491698,0.16451911531042965,33.33652448907826,39,3,0,True
7.0,2,0.7918068881462255,0.8470419617707262,0.6901846484982385,95.151666676206,0.016,0.01224400140079716,0.12660182601775125,0.1733258751061966,32.041790664814286,39,3,0,True
7.0,2,0.676686798763287,0.605143367713624,0.6107552563992944,101.477173695192,0.016,0.012907828496867798,0.15521603820836144,0.1259521310883252,39.94377020631149,39,3,0,False
7.0,2,0.7971896690769535,0.7401761310968686,0.8678772647013498,94.97814496635209,0.016,0.012328588602292734,0.20943690393815464,0.21163243806279544,27.00249850136094,39,4,0,True
7.0,2,0.7751964877346537,0.7757831980703673,0.7385320044853194,95.52197635988037,0.016,0.012390971138651782,0.15621221107608843,0.18037024343700542,30.98225882616567,39,4,0,True
7.0,2,0.7998439686595391,0.651253547311434,0.648287804856566,89.8960054298985,0.016,0.011963420714904329,0.14712904333008242,0.1641725317546754,33.38824360941932,39,4,0,True
7.0,2,0.7999250307773124,0.8206575486551294,0.7270177960897694,93.7574799853803,0.016,0.012206564590205282,0.14198285156751367,0.1834837618660299,30.538434611699248,39,4,0,True
7.0,2,0.7879803592029765,0.9250123198807595,0.8627348533726186,95.37433557652665,0.016,0.012437574984559469,0.17227595577627813,0.2122442905947061,26.934210827104355,39,4,0,True
7.0,2,0.7934315793446768,0.8572675218665723,0.820499832048709,94.92442814821867,0.016,0.012361291707005432,0.16831312820021438,0.20329511084088417,27.969398938833237,39,4,0,True
