V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
7.0,2,0.6538679203038349,0.9732281831045498,0.8691817439487417,110.15260435424159,0.016,0.013694282397025295,0.18259121337073544,0.1802700182501747,31.00210589700474,39,1,0,False
7.0,2,0.6381552338962296,0.8395510179831382,0.8611300462732593,114.15140120379459,0.016,0.013875909593381575,0.20520548622208545,0.1719519731976093,32.26509280573958,39,1,0,False
7.0,2,0.8,0.7626926256955511,0.9922822587831257,97.28181982455524,0.016,0.012371141692285084,0.2536614144728365,0.23529653397895733,24.43717776617467,39,1,0,False
7.0,2,0.8,0.9317308971352308,0.9065926052023954,94.32501438473359,0.016,0.012355938332068661,0.18515692500428485,0.22435197764845358,25.607770171223017,39,1,0,True
7.0,2,0.8,1.0122835609202023,0.8656694532115992,93.31668226179376,0.016,0.012329668656385007,0.1588738407644271,0.2171976542187348,26.395169551590453,39,1,0,True
7.0,2,0.778951815792021,0.7454158482568077,0.9903753362614751,99.56482011004563,0.016,0.012539514353161533,0.2607934380686977,0.22931292995711552,25.06643724173095,39,2,0,False
7.0,2,0.8,0.8634855818308177,1.0072907430191216,96.22528227951675,0.016,0.012372261666345512,0.23592053229823187,0.24117542949292173,23.849677635880802,39,2,0,True
7.0,2,0.7014929747214778,0.6118831540232867,0.9190064256020698,106.62936255652133,0.016,0.013135669490158142,0.2836396713404911,0.19230069783359044,29.354364563238708,39,2,0,False
7.0,2,0.6760888192988264,0.8264517323042658,0.893281411371174,109.32946632539226,0.016,0.01348107485172007,0.21590462443694192,0.18761330760731587,29.975574398201704,39,2,0,False
7.0,2,0.6909467168810013,1.05,0.9220811576471752,103.48670620259621,0.016,0.013282394694596963,0.18586069594443702,0.20217730459607655,28.108176000988205,39,2,0,True
7.0,2,0.7692281745925236,0.8300659448758879,0.8357100744807359,97.43651684162751,0.016,0.012564906910640446,0.18145354473776068,0.20034409627153885,28.326747479910455,39,3,0,True
7.0,2,0.8,0.8333488084431269,0.9281651330835697,95.55674681937846,0.016,0.012365785181925468,0.211509465156827,0.226195298841383,25.40307494498978,39,3,0,True
7.0,2,0.685298704829289,0.7806670297498359,0.8337757180432492,107.16426339653898,0.016,0.013324746915796916,0.2008187269902266,0.17815376058260893,31.311657697043664,39,3,0,False
7.0,2,0.8,0.7558526062436335,0.9206647994371383,95.81166797686099,0.016,0.012346785492001015,0.22614710454836567,0.2228514723672024,25.777993971818134,39,3,0,False
7.0,2,0.6947209998617763,0.7988173159376835,0.9039503469886128,107.26004655751925,0.016,0.013291758569035786,0.22378613340788592,0.19389492398434827,29.15151847755312,39,3,0,False
7.0,2,0.7707777371136085,0.8635343482398943,0.9782966311206456,98.8182876972387,0.016,0.012614722608722666,0.22878492401380496,0.22904067318595675,25.09632539062324,39,4,0,True
7.0,2,0.7048949332311891,0.6567557666339209,0.7819584730765663,102.37942869522585,0.016,0.012988301308108345,0.20779430471248134,0.17104794679460275,32.3977620090183,39,4,0,False
7.0,2,0.5927893142165861,0.7545986592373519,0.7784490123068936,120.08960473803688,0.016,0.014298834165721365,0.19531725523773558,0.1404916869523342,37.27943932137988,39,4,0,False
7.0,2,0.6031521099062018,0.7569135193123451,0.7317416987997457,117.43766679511616,0.016,0.014094711517830465,0.1750234613888386,0.13437921304297648,38.4100045271582,39,4,0,False
7.0,2,0.7157013486369578,0.7682029902696144,0.7955374229509253,102.60798319817191,0.016,0.012979083700819165,0.18501068909163507,0.17826391225224764,31.29392200228115,39,4,0,False
7.0,2,0.5422571607080011,0.9568400229555368,0.966191332607915,130.21369237965834,0.016,0.0151577564580993,0.23896871043901147,0.16303166236043393,33.57105177584189,39,5,0,False
7.0,2,0.7019135368221262,0.6778558566285847,0.8696528458698299,105.47334310343295,0.016,0.013139336341767623,0.23947546575506923,0.1863344208067074,30.14783253292237,39,5,0,False
7.0,2,0.6224253693992634,0.7772861734962784,0.9549670971358839,119.36689252333203,0.016,0.014109568546071358,0.2612443763799495,0.1813057256619893,30.85459889941961,39,5,0,False
7.0,2,0.6085099339625906,0.7993320774072699,0.7325561834420767,117.00924703564537,0.016,0.01405573439159741,0.16640305863550964,0.13660963580514063,37.98727551257151,39,5,0,False
7.0,2,0.6786060316588305,0.7631065330874746,0.845044026110862,108.27547983428514,0.016,0.013397793694319725,0.21010988974564207,0.17808772710332818,31.3217987083177,39,5,0,False
7.0,2,0.6973780166634119,0.8973236464526938,0.8952916595666405,105.76911086964941,0.016,0.013266127734747129,0.19992845786458197,0.1954567615580201,28.949179148424687,39,6,0,False
7.0,2,0.7471884699482995,0.6981445206824815,0.6322031656008743,96.37435335524378,0.016,0.012406873703213368,0.13635928598459435,0.148618704434475,35.89059938106981,39,6,0,True
7.0,2,0.7453672920066279,0.8053371975783017,0.657764440675325,99.23115245250048,0.016,0.012554952385465392,0.12640857747230183,0.15463403335080908,34.89452031881178,39,6,0,True
