D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid,seed,iteration
0.7532545282541976,1.048809504445336,0.5426141352810818,2,235.63164097916837,0,-316.54310291397127,0.016,0.014287061250729408,0.06697443176440725,0.07210910745180282,52.391864532048515,39.0,0.3433811418473978,False,2,0
0.7884983278843022,1.0496727198276774,0.5788394556721997,2,217.98440099586566,0,-266.1845243229414,0.016,0.013947418473082788,0.07424452517401546,0.09039731549936632,47.623574903378554,39.0,0.22111730521483472,False,2,0
0.798352482227267,0.9295317825948174,0.7113638887552874,2,194.40621509564627,0,-195.47042212530584,0.016,0.013857365237831924,0.12403904511355884,0.129609040889289,39.21349149838807,39.0,0.005474140984309573,False,2,0
0.7373524052290383,1.045222550986869,0.5671061644930387,2,230.25219863536836,0,-301.5668018582278,0.016,0.014407387547738567,0.07429077660691635,0.07669995007934993,51.07923113080013,39.0,0.30972387514872135,False,2,0
0.7965222383932589,1.014809131327319,0.5638872900069676,2,217.4679166623014,0,-268.84290338560584,0.016,0.013850941235843545,0.07312764444394328,0.08788737154136046,48.2134256535884,39.0,0.23624168342534363,False,2,0
0.7895761920677221,0.8819481197311279,0.6861381614042806,2,195.73516228565677,0,-207.79466531083136,0.016,0.0138828947317539,0.12329206020711898,0.1212084430698043,40.73241758255333,39.0,0.061611326674023484,False,2,1
0.7805678986422777,0.9998065624037303,0.6812300031047926,2,200.91996292882177,0,-213.26407915747785,0.016,0.014014956794094582,0.10773005023514182,0.11779847919107918,41.39608113549242,39.0,0.061437977833139056,False,2,1
0.7609268187414207,1.048271408134984,0.6797484840512998,2,205.79991507946073,0,-223.5160585268556,0.016,0.01421035239015631,0.10344894193122475,0.11312643998541039,42.35728804446604,39.0,0.08608430883246253,False,2,1
0.7977644781308747,1.0109081323552738,0.6005916586369743,2,208.55743257476954,0,-243.1207322563589,0.016,0.013827683469803339,0.08294671541047503,0.09937507784970939,45.4632972843043,39.0,0.16572557139241803,False,2,1
0.7130052598617155,1.0482650876172417,0.6730123993543871,2,216.44536547694895,0,-257.02313925901694,0.016,0.014682829898873442,0.104851848723456,0.10138358909748603,44.97730520592113,39.0,0.18747351643521093,False,2,1
0.7685124548920037,0.8854468203990398,0.6853948984227763,2,199.97713254126882,0,-226.76352715889996,0.016,0.014079160555871384,0.12424416635053477,0.1165459538248959,41.64787635944529,39.0,0.13394728825858782,False,2,2
0.7941065037970744,1.0287385971607959,0.6331326330263113,2,204.79980556363333,0,-228.8830705028404,0.016,0.013879052476432088,0.0901696913731473,0.1074217877099181,43.58617297044866,39.0,0.11759417872945277,False,2,2
0.7704480563008445,0.8266071610113255,0.5931171898007065,2,201.79310858953815,0,-259.5849913501284,0.016,0.013882863990794586,0.10352794278600862,0.09488529273764494,46.61695397327919,39.0,0.28639175621276103,False,2,2
0.7207605113831237,0.85596108464634,0.5944053986591138,2,214.19118084045854,0,-318.7563984574748,0.016,0.014395252285691714,0.1033132856379383,0.08413070415627709,49.146906882267515,39.0,0.4881863819355953,False,2,2
0.6682822449443574,0.9917032111899537,0.5620670709643862,2,242.44965419079202,0,-415.0645891415979,0.016,0.01506246168771964,0.08165359517427397,0.06314806241773513,55.33757135869634,39.0,0.7119619762994969,False,2,2
0.7835767706828207,0.92900664963694,0.6762327513425066,2,198.76948832079668,0,-211.3916798098614,0.016,0.013951544295724016,0.1144396677350254,0.11739401253360357,41.47656454837299,39.0,0.06350165508648696,False,2,3
