V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
8.5,6,0.8,1.05,0.7616584391309187,172.999349528897,0.011,0.010395812198838528,0.1414707483682728,0.15563143991607828,34.6303771914611,39,1,0,True
8.5,6,0.7875968172301241,1.0032488384308964,0.7398689055186831,173.7980971286708,0.011,0.010442877873586042,0.14275645272695073,0.1488267237845894,35.76070961195744,39,1,0,True
8.5,6,0.8,1.05,0.7854445780381116,173.13987301487984,0.011,0.010411895572831405,0.14877448216587652,0.16043406867129875,33.859770440761395,39,1,0,True
8.5,6,0.8,1.05,0.8507106512662034,174.02640368379787,0.011,0.010446409499744421,0.16924402817962336,0.1730263337503133,31.982380804668534,39,1,0,True
8.5,6,0.7915673541057243,1.05,0.6818161095686164,174.92460052973033,0.011,0.01038090091434655,0.11824238708868569,0.1362202899749793,37.96432335762156,39,1,0,True
8.5,6,0.8,0.943556103476856,0.7229272400245531,170.19714525433142,0.011,0.010337171394333539,0.14582097106030695,0.14842666094239124,35.8252192864798,39,1,0,True
8.5,6,0.8,1.05,0.7369724996333737,172.98106490341365,0.011,0.01037726303312567,0.13398579588075957,0.1505239164057617,35.486899538176424,39,2,0,True
8.5,6,0.8,1.05,0.7990100300621724,173.26711983378655,0.011,0.010420242029827928,0.1529788258001383,0.1631437423111277,33.44232357234932,39,2,0,True
8.5,6,0.8,1.05,0.7052773752841645,173.170032492018,0.011,0.01035074242106659,0.12453132726567591,0.14333846956955457,36.68074343464329,39,2,0,True
8.5,6,0.8,1.05,0.8296069913750774,173.66386377453284,0.011,0.01043678408873357,0.16256191687284555,0.1691633944588404,32.554424661020654,39,2,0,True
8.5,6,0.8,1.05,0.7643606538672084,173.0118068212794,0.011,0.010397752238476448,0.14229497471197522,0.15618287209802326,34.54036395659326,39,2,0,True
8.5,6,0.8,1.05,0.8240486115205932,173.5802852306858,0.011,0.01043400771061642,0.16081144148275872,0.16807752735182396,32.71041664979129,39,2,0,True
8.5,6,0.8,1.05,0.6925807161507773,173.32759997413777,0.011,0.010339369844812818,0.12079399668833202,0.14042841668022793,37.191999054374655,39,2,0,True
8.5,6,0.8,1.05,0.7574030289785267,172.98507441451756,0.011,0.01039273328640071,0.14017406364373028,0.15476227693099953,34.77366194637317,39,2,0,True
8.5,6,0.8,1.05,0.8333040028424765,173.72391937084373,0.011,0.010438592060892031,0.16372751873942037,0.16988455974348188,32.452018076968876,39,2,0,True
8.5,6,0.8,1.05,0.8165170116938845,173.47821934212095,0.011,0.010430115924513065,0.1584445120551076,0.16660394030273576,32.92564423719201,39,2,0,True
8.5,6,0.8,1.0260891654391935,0.7207371360475172,172.32852647055432,0.011,0.01035693382069719,0.13246228333339538,0.1471326850667948,36.03830718450081,39,2,0,True
8.5,6,0.8,1.05,0.6521221638832462,174.20494213172876,0.011,0.010300664540097985,0.10909113292002424,0.13107644109145983,38.963865160379484,39,2,0,True
8.5,6,0.7986994206283694,1.05,0.7943066546073955,173.4482265893341,0.011,0.010425538960572897,0.15163086135296724,0.161915048069277,33.630063088431285,39,2,0,True
8.5,6,0.8,1.05,0.7837404402363848,173.1244305771669,0.011,0.010410786111084494,0.14824917496304624,0.16009129498022256,33.91320673465865,39,2,0,True
8.5,6,0.8,1.05,0.6720032701365826,173.70066111994757,0.011,0.010320154306870699,0.1147999619668645,0.13568471653089564,38.06490145349855,39,2,0,True
8.5,6,0.8,1.046909037712769,0.8294270586112186,173.5822864248658,0.011,0.010435724526528179,0.16300734097116548,0.16914421445490888,32.557161157602636,39,2,0,True
8.5,6,0.8,1.05,0.775578206020915,173.0722760674661,0.011,0.010405486267216928,0.14573222873655206,0.1584440766357103,34.173487751320096,39,2,0,True
8.5,6,0.8,0.906736979919691,0.6647283530951733,169.83982557421982,0.011,0.010279846227689788,0.1330251070309894,0.13593751865637535,38.01711482934996,39,2,0,True
8.5,6,0.8,1.05,0.8425772045617683,173.88317417952814,0.011,0.01044292066296447,0.16665940412993996,0.1716613587103648,32.199407325139035,39,2,0,True
8.5,6,0.8,0.9171606407732028,0.6771675836119131,169.88848496448796,0.011,0.01029286702983276,0.13534793908825876,0.13858626898539478,37.52611915664671,39,2,0,True
8.5,6,0.8,1.05,0.8260560525295534,173.61562694662973,0.011,0.010435080430275202,0.1614400628198098,0.168467554325677,32.65413559048575,39,2,0,True
8.5,6,0.8,1.05,0.701321879042079,173.2163059352751,0.011,0.010347269049193218,0.12336276260124765,0.1424337064223413,36.8380513569937,39,3,0,True
8.5,6,0.8,1.05,0.81832688555755,173.50493902752316,0.011,0.010431099107539407,0.15901096116416802,0.16695698223769578,32.873703055538684,39,3,0,True
8.5,6,0.8,1.0240014557929742,0.6718013240834482,172.84375605658053,0.011,0.010312559872765126,0.1181034921557727,0.13602668492343012,38.00030199800645,39,3,0,True
