V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
7.0,3,0.7174636066555327,1.05,0.7800810351868408,97.25559905877489,0.01475,0.011605169780267606,0.13865216086791154,0.18185050236201414,30.77292960345233,39,1,0
7.0,3,0.8,0.8922786693131269,0.7013079809270345,88.92468055324603,0.01475,0.010914307522119322,0.12892861163118718,0.1828202713532117,30.632584380627822,39,1,0
7.0,3,0.6811866155261267,1.0257631295700462,0.95682767504777,102.3771398781343,0.01475,0.011987358738712562,0.20620054516139108,0.20718550565297186,27.51491594795628,39,2,0
7.0,3,0.742810835197666,0.9266857770049637,0.883853398952427,95.30626885550453,0.01475,0.01146288035466857,0.18988041421587257,0.20882163942597814,27.323819873853996,39,2,0
7.0,3,0.7199397817037563,0.8339109258228039,0.7668485953822008,96.1788825193644,0.01475,0.011539525631829724,0.16808670770670067,0.17887040727938514,31.203825120228263,39,3,0
7.0,3,0.7220313585003767,0.9048445441802702,0.8589841585815507,97.2929119291683,0.01475,0.011612014421127534,0.1874319446266179,0.19828214610094652,28.585406136613074,39,3,0
7.0,3,0.7815457679305702,0.9784536604421222,1.0045647493979986,92.6417542292468,0.01475,0.011196029158839086,0.21870934976516052,0.2414091320433019,23.82759285854856,39,3,0
7.0,3,0.7679336003618811,0.9428332942926678,0.9404600063056404,93.4365397246812,0.01475,0.011293703852799604,0.20406128823927205,0.22619550820342108,25.404787253032865,39,3,0
7.0,3,0.781846389582508,0.8689405096288207,0.9106271872363705,92.0154165511355,0.01475,0.011181296647746551,0.20609610340086945,0.22307724458750341,25.753140159283955,39,4,0
7.0,3,0.8,0.8570212456161624,0.8430407518889999,89.24985710149018,0.01475,0.011016492068625778,0.18202452362274793,0.21410694666199467,26.727385331349318,39,5,0
7.0,3,0.7642240933196403,1.0017973844069186,0.7359400303925521,92.88809646456052,0.01475,0.011217612690141565,0.12727623452817607,0.18280166941205814,30.63684151571888,39,5,0
7.0,3,0.6582784458235601,0.9392253079684015,0.7668017371656555,104.14253217780441,0.01475,0.012095055751969166,0.1557858049643719,0.16336599948617653,33.5157105172406,39,5,0
7.0,3,0.8,1.0035240280400612,0.8943240229254306,89.44342987092463,0.01475,0.011049636411489976,0.17383068136954838,0.22603712404841386,25.42045297165229,39,5,0
7.0,3,0.6855472895735177,1.05,0.9189050137772403,101.07602337950922,0.01475,0.011936174293443303,0.18811152020767316,0.20179360451251385,28.15455288359796,39,6,0
7.0,3,0.8,0.9156282264552917,1.0747365040825712,92.93832735245724,0.01475,0.011062980543407836,0.25527886508194436,0.25653668071234836,22.438326133654275,39,7,0
7.0,3,0.7127709216810965,0.9461836670825597,0.9381062708470448,99.31599685847918,0.01475,0.011724103777450277,0.20962391460091168,0.21131148965060775,27.043051204325533,39,7,0
7.0,3,0.7466488833139463,0.8247741223836514,0.8734489787598705,94.95448270149161,0.01475,0.011415303079081505,0.20612955189354285,0.2062696414963602,27.61796947254815,39,8,0
7.0,3,0.8,0.8235733421420451,0.9358225204702528,90.91743631928526,0.01475,0.011058296320532944,0.22319306241021872,0.23095311512076822,24.890014243544474,39,8,0
7.0,3,0.8,0.7761030003857143,0.824575430623817,88.66112030981088,0.01475,0.010982688229509022,0.19242888424002852,0.2093495698013069,27.260752973017173,39,9,0
7.0,3,0.6432923860808251,0.9522537526270745,0.7729137670876329,106.20622878251471,0.01475,0.012244060506869539,0.1572645985966291,0.16052027152933526,33.95281956123278,39,9,0
7.0,3,0.759671156603797,0.8489885232050691,0.9121109648132764,94.32541606486349,0.01475,0.011341647096028966,0.21374364993584055,0.21743692065630468,26.3720529977598,39,10,0
7.0,3,0.8,0.7530165210485646,0.7722730313680263,87.6522595760056,0.01475,0.010929133393347492,0.1784159292947241,0.19836118442938472,28.57171018599587,39,10,0
7.0,3,0.7063453065756211,0.864438324384809,0.8056383589459455,98.33129641327828,0.01475,0.011694552342069182,0.17758400136223962,0.18342528826720897,30.55089676737545,39,13,0
7.0,3,0.7123897203406477,0.9152613665452979,0.911221458949971,99.17183510401476,0.01475,0.01171886751585084,0.20567876469186144,0.20570417178991218,27.685897837155288,39,13,0
7.0,3,0.6935357486702287,1.0299028453198957,0.6274233127242114,104.00764646959195,0.01475,0.011696887505524308,0.09724363161064377,0.13773329227010134,37.776502825141186,39,1,2
7.0,3,0.8,1.05,0.5858046201065583,98.01516437652931,0.01475,0.010945515726652278,0.07775131295528474,0.14844638985077996,35.91662883802996,39,1,2
7.0,3,0.8,1.05,0.5709005882030843,99.67450699489729,0.01475,0.010952612419247795,0.07402613416983087,0.14346670696539227,36.7510471131685,39,2,2
7.0,3,0.7583426457435073,1.05,0.6996307859333534,94.67316607001115,0.01475,0.011247614963820015,0.1111230819070279,0.17260711185452887,32.15610205346298,39,2,2
7.0,3,0.8,1.05,0.5927760161568002,97.3250768122735,0.01475,0.010943389003572307,0.0795116658516062,0.15077091960340297,35.54316963867366,39,3,2
7.0,3,0.8,1.05,0.6014418730407883,96.5244517497647,0.01475,0.010941459184275571,0.08172127685900372,0.1534408189270109,35.09174267889173,39,4,2
7.0,3,0.608526652878665,1.05,0.6923828862850239,112.49736352372338,0.01475,0.012526299772130232,0.12026188914186871,0.1324024665018116,38.79584024966043,39,5,2
7.0,3,0.8,0.9453830584691876,0.6656796488768928,90.40533704566774,0.01475,0.010907643063482766,0.11087599794677792,0.1738029458874897,31.967155234068677,39,5,2
7.0,3,0.8,0.9840290811870253,0.6517545121949397,91.636179964242,0.01475,0.010916301503038768,0.10218737620785386,0.1696488128882562,32.58971487008165,39,6,2
7.0,3,0.8,0.9792034605202848,0.5796534798771396,95.83734163844633,0.01475,0.010894168444425294,0.08316377919784879,0.14833497138046312,35.93480071452293,39,7,2
7.0,3,0.6893896878118885,1.05,0.6136124638279714,105.91244025339705,0.01475,0.011734738143125981,0.09148989473210038,0.13260575297499425,38.75307946986623,39,9,2
7.0,3,0.7484181702317403,0.8284260354513096,0.7995183315698396,93.52009508053409,0.01475,0.011346968541969565,0.17787105426465993,0.1924069853517462,29.338504010311603,39,5,3
7.0,3,0.8,0.9051066847389587,1.0032311023670528,91.73218672083634,0.01475,0.011074899528327896,0.23035668987345084,0.2442009646813325,23.5541963022118,39,5,5
7.0,3,0.7105979430927426,0.8274057971539541,0.7749367042634535,97.2792784097184,0.01475,0.011621295135336157,0.17321187731471732,0.17815240033353724,31.3107590402691,39,1,6
7.0,3,0.8,0.9727087022553511,1.031745187657114,91.37039197195897,0.01475,0.01106412174639263,0.22712121626506593,0.2506633297777509,22.956933715301066,39,1,6
7.0,3,0.8,0.9024993866133361,0.9464383009862342,90.75133790386047,0.01475,0.01106779638576675,0.20995770425984314,0.23427389777807117,24.5419283583328,39,1,6
7.0,3,0.762293900374531,1.05,0.9319339506263075,92.78045558249983,0.01475,0.01131909191622463,0.18349068398156848,0.22484472638343025,25.55460953964523,39,2,6
7.0,3,0.8,0.8712063919674318,0.8649267069834982,89.57156878026875,0.01475,0.01103219907956746,0.18697390864167376,0.21886090428027996,26.221081490259742,39,2,6
7.0,3,0.7452171715563923,0.8806447147874639,0.8463854539003294,94.63797628702156,0.01475,0.011418511140562873,0.18483800511034681,0.20147187504642247,28.19050129276973,39,3,6
7.0,3,0.7563074723379603,1.05,0.7331561732208706,94.01912134811506,0.01475,0.011280899590415993,0.12105206029118172,0.18018067769316348,31.010542263909485,39,3,6
7.0,3,0.7794778153273011,1.05,0.8073253321117937,90.97762140991983,0.01475,0.011154998981945002,0.1414300452747597,0.20277700659269585,28.03222034513534,39,4,6
7.0,3,0.7563596606543869,0.876015217706272,0.9480572447094371,95.25975047474734,0.01475,0.011382199085222438,0.22186773563855944,0.22348857978531922,25.707648201423886,39,5,6
7.0,3,0.8,1.000758689856484,1.0015399248044357,90.55547702195715,0.01475,0.011062479324595186,0.2110073527165452,0.24587218462459487,23.395435041665376,39,5,6
7.0,3,0.8,1.0389625630996595,0.9148673087728675,89.28962712566133,0.01475,0.011050473927369278,0.1751076993613821,0.23038897985041706,24.94989374801878,39,6,6
7.0,3,0.767296114393475,1.0365560768423343,0.9056510763522773,92.26995572112298,0.01475,0.011279882366553206,0.1761555717626843,0.22102813805646832,25.991080332538683,39,7,6
