V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
8.0,2,0.7164709270055871,1.0394932971028166,0.8006111204485016,167.9264964000786,0.016,0.014201296559453253,0.1448951158989626,0.14728983451858446,36.04993139503213,39,1,0
8.0,2,0.7952884765854482,1.0392200434392345,0.9607664141357741,152.85722523686826,0.016,0.013478314305633612,0.19130600915972804,0.1970193716049812,28.666135785917223,39,1,0
8.0,2,0.7676223520826756,1.0475781186842403,0.7917105666275935,159.34833814927802,0.016,0.013695805631487347,0.13620798743885443,0.15704129008704912,34.43653993994573,39,1,0
8.0,2,0.7660535043246205,0.9198786032233333,0.7009211643595994,162.0761902030499,0.016,0.013621377040978364,0.12398312622531643,0.1350998996475946,38.20929377072232,39,1,0
8.0,2,0.7983667191740705,1.0198539880291684,0.9124480320557741,153.40012876988,0.016,0.013466456723286136,0.17677553705394114,0.18822823275431336,29.813885789175334,39,1,0
8.0,2,0.7976945259226434,1.049254795182702,0.9449334466957997,152.18595494761084,0.016,0.013453921805632069,0.18392275294249102,0.19484362634902327,28.949452828273408,39,1,0
8.0,2,0.7986800437311586,1.0305433974266787,0.9384482632323862,152.82538152363938,0.016,0.013457591594548002,0.18425547168876427,0.19346556127187206,29.125917389172216,39,1,0
8.0,2,0.7998505304207366,0.9442248629259258,0.8556448874472613,155.11206882810774,0.016,0.013457742123855724,0.1683528213076923,0.1765082840535923,31.48545592540911,39,1,0
8.0,2,0.7978598683740965,1.0499443780716888,0.9438454134581465,152.14126033127133,0.016,0.013452206787689682,0.1834219286713058,0.19469265171694417,28.96941656797751,39,1,0
8.0,2,0.7859779901835291,0.9270512156966442,0.844035056766747,157.47606425720645,0.016,0.0135753140553446,0.16854189087562735,0.17122679005943237,32.302026846720025,39,1,1
8.0,2,0.739041886468734,1.0084445627565821,0.7636843689576495,165.28833256929488,0.016,0.01395388324320945,0.13471176735775306,0.14402007283148452,36.59927315062283,39,1,1
8.0,2,0.7291628265526222,1.0288136674040085,0.7533372929265203,167.1960121875084,0.016,0.014041976451691201,0.12976082842888093,0.13949459072658213,37.395929122052095,39,1,1
8.0,2,0.7855438869707192,0.9421584090752494,0.8656455799591583,157.40041123141182,0.016,0.013590746154067825,0.17374448852049737,0.17539223833180342,31.655050971886546,39,1,1
8.0,2,0.7348740771041491,0.9544561553749813,0.7537802512263037,166.42065349786702,0.016,0.01398391871993368,0.1389782897916462,0.14049620166978777,37.21542467145969,39,1,1
8.0,2,0.7972648424178062,0.9518270128375568,0.8794763148023015,155.42581358599918,0.016,0.01349073124295824,0.17573955782066472,0.18056887856116127,30.881835653245997,39,1,1
8.0,2,0.741168277980598,1.0199187466409783,0.8010165327557606,163.88829891410575,0.016,0.013958009348078611,0.1451797448246448,0.1530366377865937,35.100744736757385,39,1,1
8.0,2,0.7997229049335831,0.9538546660092898,0.8823768301260783,155.0110475893047,0.016,0.013469754220031707,0.17615735034323782,0.18167220883274493,30.723405093380993,39,1,1
8.0,2,0.7796941363083207,0.8711595506813827,0.7485194704954301,158.42613237630135,0.016,0.013533531852649248,0.14532486797242314,0.14881323393905796,35.7969148437028,39,1,1
8.0,2,0.7926417412781741,0.8592924057254716,0.7428971262717723,156.24996233168935,0.016,0.013406811647758312,0.14411394076467107,0.1503076346369154,35.55576731610613,39,1,1
8.0,2,0.7353936827325449,1.0387872881743399,0.7623615852508492,165.71100646604052,0.016,0.013985941279088894,0.13087003451838727,0.1430361188980976,36.769145576356934,39,1,1
8.0,2,0.7999868373865028,0.9540723836107954,0.8826882705875074,154.96630326763974,0.016,0.01346749857787469,0.17620232021660723,0.1817912146727568,30.7064580114271,39,1,1
8.0,2,0.7866680717886825,0.9669591329706767,0.7252884740353804,158.72258351609193,0.016,0.01347702430246629,0.1237789533907318,0.14529396369297123,36.37986288594175,39,1,2
8.0,2,0.7978437842084647,0.9212074623758557,0.666889230280092,158.58528353783845,0.016,0.013306638327566693,0.11091025968773364,0.1333263794864701,38.550767252979696,39,1,2
8.0,2,0.76721796677787,0.8934051737983146,0.7712861942053757,160.57514980149497,0.016,0.013680462758462693,0.15072182232733403,0.151350158996446,35.38916674565683,39,1,2
8.0,2,0.7925760952435839,0.8472867828328942,0.6626506116834505,157.15011024890686,0.016,0.013297654887614852,0.11990964158749598,0.1315181846766944,38.9082235982272,39,1,2
8.0,2,0.7782899868442134,0.9117942346556467,0.733099798325034,159.2499280402893,0.016,0.013543191080893566,0.1343268574363542,0.14518373502686052,36.398912272354906,39,1,2
8.0,2,0.7990060328589992,0.8328961794649659,0.666040124685376,155.60061395148534,0.016,0.013236742661875727,0.12257661576543363,0.13357088272415968,38.502889860472386,39,1,2
8.0,2,0.7958238583574294,0.8468257189905943,0.7167436896403394,155.67810881334907,0.016,0.013340375437861606,0.13711185173310653,0.1448206605466176,36.4596288470787,39,1,2
8.0,2,0.7951528908117877,0.8360007397670677,0.6900838046116848,155.81226046928631,0.016,0.013304412260050039,0.13013344179928676,0.13843000862736393,37.58719030588732,39,1,3
8.0,2,0.7568715591222062,1.0168066631667587,0.8889807616142587,160.21810828341324,0.016,0.01384553253410168,0.1738370992530135,0.17476190780181164,31.752936599050987,39,1,3
8.0,2,0.7958148652747421,1.0057423766727107,0.8746411349912668,154.42726449986029,0.016,0.013487882713922412,0.16612474740818495,0.18017320028678244,30.93926849284716,39,1,4
8.0,2,0.7991151829145137,0.965020550361174,0.6963941324178697,158.02391941852645,0.016,0.013344215068393506,0.11425255558039606,0.14073406193643748,37.16989699623563,39,1,4
8.0,2,0.7817058266100687,1.02696723544712,0.7986138098447526,157.27541914681404,0.016,0.013575753761398295,0.1396508630395762,0.16150316572999618,33.73032402593777,39,1,4
8.0,2,0.7991702899013813,1.0080213785301684,0.8664777631136009,153.93695138535898,0.016,0.013455291009681179,0.16267140515739356,0.1793177020115357,31.064139331433683,39,1,4
8.0,2,0.7987711273930342,0.9298543487122237,0.6817407441157604,157.98294950402286,0.016,0.013318194398850776,0.11421317871806741,0.13711717315464808,37.82838126969044,39,1,4
8.0,2,0.7642658953096473,1.00876816185882,0.8638027894167274,159.39262888973713,0.016,0.013770822853705523,0.16544140655232073,0.17156864888659773,32.25369926110023,39,1,4
8.0,2,0.7998739734480419,1.0084993198605054,0.8647657799476018,153.83516375060964,0.016,0.013448436207395737,0.16195308659204616,0.1791363718775799,31.09079779909464,39,1,4
8.0,2,0.7620605921601651,1.048430673527191,0.7885003949219136,160.31585408831035,0.016,0.013745413191861997,0.13559511152229659,0.15512622952086733,34.750127541417775,39,1,5
8.0,2,0.7858471000391416,1.0141548043964097,0.8079489850038191,156.61444078184923,0.016,0.013545967559849558,0.1438987152014566,0.16439860573189466,33.289437163415435,39,1,5
8.0,2,0.7852772787979485,1.0026913059788107,0.7126844698024489,159.8122245272353,0.016,0.013487160026862498,0.11572713919314395,0.14190357559562386,36.96400720184853,39,1,5
8.0,2,0.7916448715893665,0.8033550586899763,0.6803569515365371,155.49335736807478,0.016,0.0132978900702123,0.13239534923165308,0.13541221790286956,38.14862083265697,39,1,5
8.0,2,0.7884881816310124,0.9318648922835315,0.7593662204510918,157.41261289381765,0.016,0.013484470090623328,0.13908500699747076,0.15356117958510765,35.00960488949797,39,1,5
8.0,2,0.7993135648564589,0.8291248624659763,0.6736634687486348,155.25602171665318,0.016,0.013241656719292467,0.1255496172374701,0.13541567002752608,38.147603235246024,39,1,5
8.0,2,0.789270193545853,0.8396801740926259,0.67092181819871,157.17811171484985,0.016,0.013331651529442707,0.12389815609937477,0.13280943694800962,38.6528563204133,39,1,5
8.0,2,0.7797448935507543,1.0075013233848118,0.827241435032213,157.33968823226803,0.016,0.013612206128500667,0.15168291241979118,0.16724714207072894,32.86900230924169,39,1,6
8.0,2,0.7476920864234383,1.0309676920616189,0.8381721078933841,161.89375789511976,0.016,0.013911325692238512,0.15542609767638668,0.1625068085804837,33.57794541425844,39,1,6
8.0,2,0.7828012952589493,0.9090753647492944,0.7842221534526823,158.04833854491304,0.016,0.013554397158564106,0.151175117884479,0.15754890129532745,34.353427810259085,39,1,6
