V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
7.0,6,0.6165890061000743,0.9157940243491631,0.6300192644827856,102.84758368134314,0.011,0.01033389961025124,0.1321076870490057,0.13237687479970478,38.80059289786099,39,1,0
7.0,6,0.6958027967138062,0.9366418775601786,0.7213060390541961,93.09868029958197,0.011,0.009850715602352659,0.15270841959854609,0.17481742841660955,31.815351017738156,39,1,0
7.0,6,0.7049747221205652,0.9667638420646061,0.5914372592086801,94.05220552793566,0.011,0.009687766411587296,0.10603736718813986,0.14471201045406643,36.54143006658108,39,1,0
7.0,6,0.71058273271372,0.8203420986641884,0.554993631515889,92.45590480713115,0.011,0.009605086228695077,0.1157678925798142,0.13924684389397257,37.49920153529012,39,1,0
7.0,6,0.7249985049861587,1.0470979378903058,0.9516114097124624,93.59277048324306,0.011,0.00978545911347808,0.20729252775680299,0.226102541746456,25.41731003170707,39,1,0
7.0,6,0.7055507879544585,1.013510590233836,0.6642994639328899,93.46494154118759,0.011,0.009760520443490928,0.12171748157286304,0.16310888476536287,33.55279558325479,39,1,0
7.0,6,0.6719140925871396,0.9095394358038917,0.6256430965310361,95.93243319464818,0.011,0.009923957283695255,0.1273922854675653,0.14639536153726418,36.25958857225552,39,1,0
7.0,6,0.7952454220813823,0.9182358944538842,0.6628497739129793,83.94613816963688,0.011,0.009222989709724487,0.12821218472496618,0.1850775911698635,30.315905749517505,39,1,0
7.0,6,0.7497458926277601,0.9961648311062657,0.8583143665593578,89.16272303682001,0.011,0.0096004831826886,0.18288562878655623,0.21630894903838438,26.492062879283136,39,1,0
7.0,6,0.7830844125035661,0.8187633052856795,0.6866013322831275,83.780501173849,0.011,0.009288489893010036,0.15459795418613384,0.1889915511587019,29.785944953690443,39,1,0
7.0,6,0.7665890061000743,0.9753618018069583,0.5114415137475926,92.5666762817185,0.011,0.00927921083612678,0.07870576991469466,0.13449708857506035,38.381527336023325,39,1,0
7.0,6,0.7312637554504675,0.9250163664156866,0.7627325907426854,89.41259631209465,0.011,0.009650277624939344,0.16556397135844697,0.19244959265149753,29.333827702205202,39,1,0
7.0,6,0.7781021407743909,0.9780140906305272,0.9434369179421582,87.39477176815208,0.011,0.009447146632505902,0.212292861830706,0.23857448557100286,24.106940401897564,39,1,0
7.0,6,0.7087437148046404,0.8537761211481536,0.7089933257229971,90.8057097334314,0.011,0.009741024428673915,0.16263377267638277,0.17601764280063104,31.63278832545678,39,1,0
7.0,6,0.6796115849455393,0.9037657541896852,0.7475063390507738,94.60663841880758,0.011,0.009970703189440485,0.1693146006569869,0.17614125840785821,31.61547191183962,39,1,0
7.0,6,0.7189830287892547,0.7815399704449992,0.5529521659180181,91.33439647588247,0.011,0.00955249508295858,0.12108554286777765,0.14147117614387628,37.101310150208285,39,1,0
7.0,6,0.7804651245360295,0.9312034084252606,0.6774543933423941,85.14906771741445,0.011,0.009313590565736933,0.13200066124878218,0.1851693399280522,30.303899449503135,39,1,0
7.0,6,0.7920602599827931,0.6353460608939983,0.5495314544402848,84.78115838452798,0.011,0.009164382288948742,0.1442327378203542,0.15967055992226503,34.07920781283661,39,1,0
7.0,6,0.7741451885996014,0.962706966505839,0.871460955658497,86.64400682885937,0.011,0.00945358957752503,0.19111738442646184,0.22505407048301285,25.53063209309781,39,1,0
7.0,6,0.7660870105140187,1.0103460608939983,0.6082385457538324,88.73521698575655,0.011,0.009355794662603473,0.1014138652590058,0.1628423863416206,33.59066426490224,39,1,0
7.0,6,0.784236037644256,0.6953102809547724,0.5729696734747154,84.74006239980112,0.011,0.009209092129447791,0.13968744890695184,0.16322416322242517,33.53211079979173,39,1,0
7.0,6,0.7614101663883948,1.0103460608939983,0.7795627769873231,87.64668170720778,0.011,0.009502315282812823,0.1535276035793231,0.20307132360697364,27.99798881386884,39,1,0
7.0,6,0.7994652018441751,0.8466169077425442,0.7065586849007498,82.60402472114384,0.011,0.009217965612086276,0.1545258441081153,0.19707423512621425,28.735095361256356,39,1,0
7.0,6,0.7760254336556152,1.0103460608939983,0.9995314544402848,88.8135072986046,0.011,0.009466178876429608,0.224952573431276,0.24733245666989787,23.26064180377479,39,1,0
7.0,6,0.7245526400942214,1.0476513938599534,0.8934467709615798,92.78086363838959,0.011,0.009780248428416616,0.18780969289474173,0.21597612711821845,26.528923947603165,39,1,0
7.0,6,0.7089314148328203,1.0310671206466397,0.7860723651057999,93.21266480911302,0.011,0.009833019845732078,0.15709217915092547,0.19086530785060776,29.540543935059954,39,1,0
7.0,6,0.75498003757805,0.8644432133149375,0.7193313905760281,86.46768815815466,0.011,0.00947101944625071,0.15975114768004833,0.18939093938430432,29.733686634877994,39,1,0
7.0,6,0.7915077930250198,1.0103460608939983,0.886174578693729,85.73554599974332,0.011,0.009372498225907822,0.1850028183941097,0.23191463521302863,24.789132680870583,39,1,0
7.0,6,0.7282714948683808,0.8471881747930055,0.6750005518671612,88.89225270959558,0.011,0.009594756511336787,0.15011968109920693,0.17355370468534745,32.00897544227863,39,1,0
7.0,6,0.6737934994951558,0.8080708051987502,0.5705535392836999,95.60098545513033,0.011,0.009850312195670811,0.12584876306195944,0.13466035854561403,38.353479269210354,39,1,0
