V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
7.5,6,0.8,0.7966030110810153,0.6984738738531767,106.8109980857903,0.011,0.009585528246617302,0.1631414170013883,0.17667114774978085,31.496507130157053,39,1,0
7.5,6,0.7446818921040554,1.0474619119025999,0.7906041978269803,116.74218347800307,0.011,0.010024186440115457,0.1539076580487544,0.1814380592330392,30.796381321008578,39,1,0
7.5,6,0.8,1.05,0.9007411847817222,111.3058090361773,0.011,0.009732691385853658,0.18319434805578722,0.2159482481243398,26.488119549386834,39,1,0
7.5,6,0.8,0.9288931760780639,0.8169174852248774,108.62333265576204,0.011,0.009674270921111531,0.1778694938989757,0.2001899643716636,28.30685926465742,39,1,0
7.5,6,0.8,1.05,0.6911735032183388,110.53703251776886,0.011,0.0096296830882741,0.11891876819828448,0.17266128230852265,32.11286408182909,39,2,0
7.5,6,0.8,0.9604548619003084,0.830703968643067,109.1651260231984,0.011,0.009687725388071299,0.17651742217307378,0.20282141668538028,27.988175535100456,39,2,0
7.5,6,0.8,0.8500690901908607,0.7735771744587435,107.40637237187933,0.011,0.009637014745259858,0.1787320357915979,0.19183085518335286,29.374474302609414,39,2,0
7.5,6,0.7861288965706943,0.9864602712917108,0.8387936175057398,111.1662296253326,0.011,0.009777338191463276,0.17583813696215939,0.20100021015814049,28.20838477465129,39,2,0
7.5,6,0.7415571332046572,0.9918967797328522,0.8249044445114171,116.52688167371251,0.011,0.010045633958242695,0.1747184880740018,0.1875190715162186,29.950456750608776,39,3,0
7.5,6,0.7630080289087677,1.05,0.8234335449072345,114.75049712827231,0.011,0.009927359183935091,0.16221610653583685,0.19227259418601514,29.319333382363386,39,5,0
7.5,6,0.7965428997446199,0.9313930737239312,0.78475654201901,108.7589958558046,0.011,0.00967902991792204,0.16684158843561459,0.19307340161534217,29.214778790397197,39,5,0
7.5,6,0.7893557475396289,0.9111798916410146,0.8385006240772197,109.84508959425925,0.011,0.009739516958517913,0.19005727093190303,0.20181747571926048,28.109117000830892,39,7,0
7.5,6,0.7643344597287454,0.9121366765910337,0.8286605702611745,112.64858185106651,0.011,0.009884006839678484,0.18909326589738007,0.19399558932263888,29.099498177512732,39,11,0
7.5,6,0.8,0.954366980858663,0.5631200839095697,112.1149717806673,0.011,0.009504691837197838,0.09420792632606205,0.14004671616198291,37.32318172190178,39,1,2
