V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
8.0,4,0.7981992837793561,0.9949602885020359,0.7407921178636027,141.86078193960478,0.013499999999999998,0.01104266926826284,0.13372691477513196,0.15961128859667129,34.02400202347293,39,1,0
8.0,4,0.7844844076622685,0.9862656692113857,0.8771317057497408,145.1599822507858,0.013499999999999998,0.011229158127679132,0.18005958110670003,0.18355038310209992,30.458160022628874,39,1,0
8.0,4,0.77005798806444,1.0351125339975669,0.743636122851554,146.52942821153704,0.013499999999999998,0.01124865590428047,0.13133259392320848,0.15388095281075156,34.956788485477844,39,1,0
8.0,4,0.7272295770958183,1.0015875707796698,0.7415651500694336,152.91947882841276,0.013499999999999998,0.011560573354343453,0.1388473942212615,0.14358121600638585,36.67524990591116,39,1,0
8.0,4,0.785146645285342,1.0475378409727192,0.6648027101186893,146.73098391102073,0.013499999999999998,0.01108652074034919,0.10567654351509237,0.13818537641387174,37.63259018317661,39,1,0
8.0,4,0.7677071519991228,0.949491400173448,0.7051933670421404,145.79197858843318,0.013499999999999998,0.01121157680691703,0.13175532719101943,0.14519115857462175,36.39817848764671,39,1,0
8.0,4,0.7849563975354883,0.8675216440362332,0.6447892869266606,142.46628764778015,0.013499999999999998,0.011008528247088369,0.12392342977189513,0.13562901964638352,38.10781480735067,39,1,0
8.0,4,0.7998510294889787,1.0424635948698098,0.663989853114049,144.59899060638304,0.013499999999999998,0.010986383824521734,0.10506707586342721,0.14109650130091383,37.10548270691825,39,1,0
8.0,4,0.7632378697156744,1.0498889740576316,0.712513385577859,148.31373461479825,0.013499999999999998,0.011275939743774608,0.12065323528552396,0.14503992531978893,36.42400925609524,39,1,0
8.0,4,0.7992564010335146,1.045291936502036,0.6916386684238883,143.62874566482083,0.013499999999999998,0.011010529096821601,0.11257308379018773,0.14796284095268447,35.934869180508,39,1,0
8.0,4,0.7251324148418946,1.0141379214785236,0.7919748854402138,153.57313194112862,0.013499999999999998,0.011623050844782903,0.15329292624955476,0.15367317753970908,34.99399318140946,39,1,0
8.0,4,0.7990449775826829,1.035225606902036,0.7014693583118312,143.1236254509928,0.013499999999999998,0.01101623683095063,0.11664349567810185,0.15052101254746347,35.52136866446654,39,1,0
8.0,4,0.7988758388220175,1.027172543222036,0.7093339102221855,142.7848764702989,0.013499999999999998,0.011021197160718097,0.11995351649112844,0.15242001726817753,35.20293985344724,39,1,0
8.0,4,0.7987405278134853,1.0207300922780358,0.7156255517504689,142.54482637005626,0.013499999999999998,0.011025277881997,0.12264042462846064,0.15388181932391884,34.95516797861353,39,1,0
8.0,4,0.7986322790066595,1.015576131522836,0.7206588649730956,142.37133822035136,0.013499999999999998,0.011028599595908125,0.12481526049509521,0.15504734543453022,34.76124733459794,39,1,0
8.0,4,0.7985456799611987,1.011452962918676,0.7246855155511971,142.25170386958203,0.013499999999999998,0.011031392185550633,0.12656749099476994,0.1559737769127258,34.60934353574235,39,1,0
8.0,4,0.7984764007248303,1.0081544280353478,0.7279068360136782,142.15921340738367,0.013499999999999998,0.011033592044188687,0.12798173951556144,0.15670845576342454,34.48922278796208,39,1,0
8.0,4,0.7984209773357354,1.0055156001286856,0.7304838923836631,142.0943830282573,0.013499999999999998,0.011035425619588556,0.1291174116056194,0.1572900291460818,34.39452039587449,39,1,0
8.0,4,0.7983766386244595,1.0034045378033556,0.732545537479651,142.03938463970042,0.013499999999999998,0.011036818816980518,0.1300333914875882,0.15775714868183524,34.3190063773707,39,1,0
8.0,4,0.7983411676554388,1.0017156879430917,0.7341948535564413,142.00221015677744,0.013499999999999998,0.011038005012046612,0.1307662801824892,0.15812814051500595,34.25937814195733,39,1,0
8.0,4,0.7931914855838182,1.0424048930922527,0.8490976957693369,143.48117953722672,0.013499999999999998,0.011158228786099381,0.16091521951191032,0.1805932576249483,30.878549785731554,39,1,0
8.0,4,0.7983127908802223,1.0003646080548805,0.7355143064178736,141.9697798161525,0.013499999999999998,0.011038904889786726,0.13135639952356817,0.15842630529875415,34.21167514886428,39,1,0
8.0,4,0.7982900894600491,0.9992837441443115,0.7365698687070195,141.9482551795039,0.013499999999999998,0.011039676067581924,0.13182765469345947,0.1586629933751434,34.17394637130289,39,1,0
8.0,4,0.7803264931489075,1.0371372413389137,0.7986909720859965,144.8979018065156,0.013499999999999998,0.011216883405099291,0.14706991113159043,0.1680585632711326,32.75107477288153,39,1,0
