V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
8.5,2,0.7998528239873078,0.9914062355541382,0.725474533106581,194.43256184697665,0.016,0.013875784880898783,0.12044569136665828,0.13333733444152635,38.51723954771804,39,8,0
8.5,2,0.7999715481975982,0.9900153243783186,0.7974758266510185,192.02431393984517,0.016,0.01393125602019718,0.14317577388862726,0.14960965080078212,35.633382571492255,39,9,0
8.5,2,0.7926119622347432,0.988526087646619,0.8225645489038587,192.9999082688376,0.016,0.014015401329030494,0.15230419323518982,0.15335322538381144,35.01011699499641,39,9,0
8.5,2,0.7960823915164496,1.0499871800375182,0.8269761000472939,190.91345831957088,0.016,0.013970703816002569,0.14527833639691334,0.15558060381865205,34.63894006291226,39,9,0
8.5,2,0.7956351406329124,1.0369975573272676,0.7482954421791468,194.19170524764172,0.016,0.013934483632605977,0.12231780027682157,0.13778324548413892,37.67372550425713,39,9,0
8.5,2,0.7967198288267627,1.0273449758431799,0.7843598044188647,192.53091093177503,0.016,0.013948342904498413,0.1345012075543545,0.14622346214193158,36.18997284516083,39,9,0
8.5,2,0.7847014572631213,1.0075029947303098,0.7930044114261947,194.75888005119725,0.016,0.014066829996347653,0.14085915099872612,0.14546975058900546,36.31721509360563,39,10,0
8.5,2,0.7970663435371151,1.0008562042488864,0.7725717888806641,193.09226703373736,0.016,0.013939084315864441,0.13408166517273487,0.14346971618006138,36.65821027276112,39,12,0
8.5,2,0.7674858748302859,1.0450370313363502,0.8129389184205555,196.84548820021382,0.016,0.014234428538785033,0.14411878063852737,0.14641223196502645,36.16001049464244,39,12,0
8.5,2,0.7661850587250739,1.047192281298811,0.7536153049019552,199.3597569580594,0.016,0.014210315371934606,0.12520787838359804,0.13311255526208474,38.56316098100817,39,12,0
8.5,2,0.7999961788421055,1.0323738160010423,0.8369977144232825,190.41809804376007,0.016,0.013944964542589143,0.15040340398476923,0.15829944273967733,34.19662235738225,39,13,0
8.5,2,0.7985570925932474,1.043739252618796,0.8047701826662228,191.26698860650788,0.016,0.01394006473594851,0.13873870262988683,0.15138208004115036,35.34797441223586,39,13,0
8.5,2,0.795659939156527,0.9817915235709929,0.8071591766032424,192.75389998030064,0.016,0.013977958707543104,0.14785416489103612,0.15075662211617422,35.45006264865664,39,14,0
8.5,2,0.7980024556127271,0.9811990916800493,0.8272548660416691,192.0632637467117,0.016,0.013969808104796262,0.1543489973800928,0.15533369941936126,34.67938285361253,39,14,0
8.5,2,0.7942021584405403,1.0196896625897114,0.8472290490318026,191.64586478917835,0.016,0.014006392374670714,0.15604912759904596,0.1590437354583426,34.07840422944894,39,14,0
8.5,2,0.7989794072490581,1.01506658314425,0.8115382342610962,191.5411399674128,0.016,0.013946031820615259,0.14450111463868623,0.1526467332772958,35.12987142778098,39,14,0
8.5,2,0.7967655766280015,1.0386718936471289,0.8711431182940308,190.19717251300125,0.016,0.013983489327351755,0.1611917522926245,0.1647441346311526,33.20089277900389,39,14,0
8.5,2,0.7975639995933774,1.0367748825488692,0.8780137838757702,190.01631515787557,0.016,0.013978661709207078,0.16367261219565674,0.16630499522359543,32.96996481744798,39,15,0
8.5,2,0.7986719237334529,1.0391134962020894,0.8871198306743487,189.60068282090378,0.016,0.013969194599474955,0.16630727412209984,0.16844418937889363,32.65758189307765,39,15,0
8.5,2,0.7999137421911704,1.0492171910461652,0.8078948880754512,190.8086751310673,0.016,0.013927865410560283,0.13892726475959533,0.1523449829931267,35.18149344800381,39,15,0
8.5,2,0.7999710107640514,1.0291767636956055,0.8319719300778163,190.61193700635093,0.016,0.013944037328968964,0.1491848970689351,0.15721921166281927,34.3708716164336,39,15,0
8.5,2,0.7965998904747937,1.049860036195458,0.8694418056575947,189.86264930130247,0.016,0.013979509051825144,0.1591398339785522,0.16450920415819958,33.23605614465548,39,16,0
8.5,2,0.7968284577044108,1.0464881561305919,0.869611405154565,189.93828953779888,0.016,0.01397903150712002,0.15962093263256363,0.1645485592025898,33.23014577646091,39,16,0
8.5,2,0.7991061096740868,1.0489382955677446,0.841548948038016,190.02188144487454,0.016,0.013949021704333212,0.14982654401581832,0.1592370816394834,34.04750873070599,39,17,0
8.5,2,0.7987159239740831,1.0434095711820432,0.8776090658653564,189.5707122100096,0.016,0.013964950381929644,0.16250797994940336,0.16656861810210866,32.93093351543347,39,17,0
8.5,2,0.797284012817548,1.0484499238373541,0.855443498254542,190.05719878957362,0.016,0.013970225989478667,0.15462125855257172,0.16174299403406595,33.65667345444336,39,17,0
8.5,2,0.7992711540535534,1.0403590182472908,0.8707161188835199,189.68897603015262,0.016,0.013959742680210394,0.1605520160450503,0.16522421987654184,33.129239609449094,39,17,0
8.5,2,0.7942919815655723,1.0480251716852602,0.8705427550690804,190.3320226828691,0.016,0.014001827623122222,0.1599963810073983,0.16420993481464854,33.281135618471005,39,17,0
8.5,2,0.7969688132814043,1.0477848975889794,0.8749929596020432,189.77283834548436,0.016,0.01397832302925407,0.16122955143600637,0.1657082204562595,33.05775241867759,39,18,0
8.5,2,0.7996961844635947,1.0363134813480894,0.8485833292150223,190.1339630235512,0.016,0.013950858607114067,0.15370982209654707,0.1606891598720577,33.82018120862111,39,18,0
8.5,2,0.7996744792704368,1.0448835632688938,0.8940375219643351,189.09905622417685,0.016,0.013958120333118459,0.16774639740863664,0.17018056866081677,32.41027643337502,39,18,0
8.5,2,0.7927172039397844,1.043430946531755,0.8780328175256688,190.67350368431548,0.016,0.014020279923566472,0.16329371099806608,0.16533528786670157,33.11316453661004,39,18,0
8.5,2,0.7991158850367741,1.049993841971548,0.8965707453968014,188.95873042548766,0.016,0.013960777118500037,0.16796566471844906,0.17065944125965934,32.34308167002885,39,18,0
8.5,2,0.7991754384306768,1.0374011865806345,0.8939887039299477,189.4858987099153,0.016,0.013966481176030882,0.16882367618125815,0.1699391350590601,32.444358243925215,39,19,0
8.5,2,0.799406759203915,1.0499999994719722,0.9131114892651528,188.67775614840568,0.016,0.013958828697459564,0.17358575251543049,0.17378381472320534,31.863809676730384,39,19,0
8.5,2,0.7971083238769788,1.0492219721986504,0.9045763456547045,189.24369407590166,0.016,0.0139801290353006,0.17102902883219767,0.17179422420799387,32.178275742910444,39,19,0
8.5,2,0.7999997269575596,1.0268468846452221,0.8863329793213056,189.82505881208772,0.016,0.013962656447417609,0.16760015748808818,0.168386596089942,32.665794635121536,39,19,0
8.5,2,0.7993664215403465,1.0488057760812612,0.8950895786017152,188.98184128388246,0.016,0.013958970256861904,0.1675986352158056,0.1703910552433395,32.38069489811151,39,19,0
8.5,2,0.7969856974916277,1.0499441112256505,0.8721835397273183,189.74166602241013,0.016,0.013976568049213219,0.1599999120039704,0.16516012893078874,33.1388989414038,39,20,0
8.5,2,0.7990684439822405,1.0486039491158912,0.8923205766960867,189.08223934829124,0.016,0.013961467115557733,0.16672217438507736,0.1697497531908801,32.47114762179349,39,20,0
8.5,2,0.7968743999359078,1.0486205557540378,0.8558827742157658,190.11698741174573,0.016,0.013974021954172902,0.1547859414837617,0.16174882059113105,33.65579894286398,39,21,0
8.5,2,0.7986321792500702,1.049658531897753,0.8920607571301707,189.1222461911604,0.016,0.013964853532700251,0.16653899454819893,0.16961523875512433,32.4902374495704,39,21,0
8.5,2,0.7992472234745172,1.0483888506418215,0.8639018995099337,189.53789465138044,0.016,0.013954698759638028,0.15721586414397035,0.16391577452286543,33.325178154334154,39,21,0
8.5,2,0.7995809019931823,1.0498106394663786,0.8874720205807123,189.01376399819327,0.016,0.013955529671978112,0.16486389970948545,0.16888171268493346,32.594707292425326,39,21,0
8.5,2,0.7973569229484131,1.0436822158142947,0.8531463186026453,190.24260507543107,0.016,0.013970829536594486,0.1544824593711806,0.16122631922005798,33.73669208781949,39,21,0
8.5,2,0.7997327470452984,1.0497743337699097,0.9089216676451322,188.67870113548986,0.016,0.013955875987418884,0.17214298447121965,0.17309666413666036,31.97133091376265,39,22,0
8.5,2,0.7999398497824499,1.0496815403161903,0.8790690322212551,189.08648531567113,0.016,0.013950951363443695,0.16202194193508695,0.16722669406551624,32.834186557055055,39,22,0
8.5,2,0.7979321802022675,1.0474131760216256,0.9023604141678099,189.20422302153204,0.016,0.013973519199412919,0.17042602019563594,0.1715346052955866,32.21991012465977,39,22,0
8.5,2,0.7990655479761932,1.0498615366143182,0.8902479191866874,189.0621691111263,0.016,0.013960563271590863,0.1658505605933295,0.16934111453659073,32.52915889360424,39,22,0
8.5,2,0.7992388335167111,1.0499863959932147,0.884030204422588,189.12802171162727,0.016,0.013958119947799162,0.16371716499885522,0.16809709666782296,32.707633355931634,39,22,0
8.5,2,0.7997375789975452,1.0497826431807997,0.9012423501946583,188.7805414010345,0.016,0.013955473287916144,0.16951737778346043,0.17172585151865052,32.189072805173495,39,23,0
8.5,2,0.7999995913008373,1.0485639892061536,0.8875089968654505,188.98562305070502,0.016,0.013952354963172499,0.16499982417576445,0.16896360919012124,32.58296195255084,39,23,0
8.5,2,0.7997522698013522,1.0486038890366265,0.891905793787367,188.96583344128194,0.016,0.013955199977210175,0.166504980364077,0.16981641391940822,32.461670155448026,39,23,0
8.5,2,0.799941346360416,1.049141406026667,0.8772474814804039,189.14208937623232,0.016,0.013950937207892948,0.16148261156557722,0.16684250304099113,32.89052313895077,39,23,0
8.5,2,0.7996952892107692,1.0499967121867204,0.8852759180962028,189.01846440489538,0.016,0.013954051293883152,0.1640877923473829,0.16845713828269915,32.65565392908876,39,23,0
8.5,2,0.7999816720941364,1.0485685345070968,0.9132842530363959,188.63205940101793,0.016,0.013954382399684315,0.1737803660710906,0.17390836713583302,31.84439281032021,39,24,0
8.5,2,0.7999999374643106,1.0497605974115358,0.897731502180016,188.78876846673157,0.016,0.013952903379543712,0.16829389013498425,0.1710964003765849,32.28203466567286,39,24,0
8.5,2,0.7999998516109884,1.049658930443721,0.8952604574544345,188.8289558402174,0.016,0.013952739170761355,0.16746919319939804,0.17058263676044308,32.35378140354007,39,24,0
8.5,2,0.798645102006514,1.049902616155627,0.9002876423086594,188.98898782545834,0.016,0.01396534502756237,0.1692982736211158,0.17132260588849635,32.25065818718438,39,24,0
8.5,2,0.7979285387728533,1.049466295575176,0.8907442862661945,189.27572101626617,0.016,0.013971206112742558,0.16619891982987875,0.1691844466343743,32.55155123100757,39,25,0
8.5,2,0.7997694030320572,1.0498815119226252,0.8983788493272793,188.81150401415505,0.016,0.013954926408812993,0.16852554055788752,0.1711821246942565,32.270123040798524,39,25,0
8.5,2,0.7996759490456059,1.0499999594498506,0.9027965476944363,188.7660133963634,0.016,0.013956078514476356,0.1700216132055679,0.17199278646289215,32.14633678058737,39,25,0
