V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
7.0,3,0.7960519846783923,0.9153180180265492,0.7786080482600873,89.25270559971098,0.01475,0.011009383681961943,0.15031171073183322,0.1997490434160675,28.39874908612816,39,1,0,True
7.0,3,0.7811815169719385,0.9193197742471605,0.6163727696700181,93.14987544420593,0.01475,0.01098781323473943,0.10124069376152174,0.15648597713716147,34.58966300629076,39,1,0,True
7.0,3,0.7864387625002175,0.7531490805705972,0.7673688650481435,88.81050561831232,0.01475,0.011016965482184274,0.17804544393238692,0.19428258183203562,29.09842358761858,39,1,0,True
7.0,3,0.775978683289318,0.7982317322786656,0.8908440503737066,92.29946750379008,0.01475,0.011201834585393805,0.21516338254720468,0.2167191170497347,26.447067355742465,39,1,0,True
7.0,3,0.7445937843916485,0.826809364064843,0.808156632039119,94.03234816771078,0.01475,0.011383003902774328,0.18173614912732888,0.19319364770482816,29.23804558584384,39,2,0,True
7.0,3,0.7643488129623872,0.8548893136778593,0.8246793943789111,92.35801280110957,0.01475,0.011255144144944634,0.17991828130006993,0.201613107637216,28.172499923428745,39,2,0,True
7.0,3,0.7572227202986339,0.8247888918486751,0.7988696744350441,92.59580401036038,0.01475,0.011279463286959831,0.17742061561952602,0.1944294709524022,29.081230418025946,39,2,0,True
7.0,3,0.6727013650452311,0.9488899068670735,0.7622181410598095,102.31952515443524,0.01475,0.011961283569282166,0.15133935316042224,0.16641663954241817,33.06141489897954,39,2,0,True
7.0,3,0.7555344282368043,0.9975872367839735,0.7300890821401109,93.75246230302164,0.01475,0.011275544918974449,0.12677217891231768,0.17949284250615183,31.110770533164985,39,2,0,True
7.0,3,0.7946096476148744,0.9278885125718046,0.7629019694653904,89.43887372737028,0.01475,0.011010086662399192,0.14343051221553516,0.19596521100593042,28.878320072939456,39,2,0,True
7.0,3,0.7970475337436154,1.0307932873754404,0.6514046213976653,92.8896938202272,0.01475,0.01095586517663809,0.09705207947382058,0.16817818697757728,32.799642781855916,39,2,0,True
7.0,3,0.7959199135720498,0.8697380357336891,0.8443238072651331,89.65581653004226,0.01475,0.011047514681632535,0.18047815418025145,0.21352584751145473,26.791431463213144,39,3,0,True
7.0,3,0.7884629359214856,0.7435720348108598,0.8226190806637615,89.49245772458559,0.01475,0.011049303029567603,0.20076370903049445,0.20573114510232113,27.678962183383508,39,3,0,True
7.0,3,0.7985209683366401,0.8272861315059418,0.7659218139358122,88.36390871326645,0.01475,0.010959348200464366,0.16108092234468405,0.19717473382383516,28.722285090511154,39,3,0,True
7.0,3,0.787224304366426,0.9531171919130405,0.8307379254413096,90.35716260429679,0.01475,0.011109804254903466,0.16221454457181755,0.2093321796656892,27.263374386239914,39,3,0,True
7.0,3,0.7949379484845893,0.7561777752401914,0.5781303295441138,88.83066883323043,0.01475,0.010766479354974013,0.11212884740297271,0.1514284368988147,35.43594723824262,39,3,0,True
7.0,3,0.7956974859128263,0.8922464067205796,0.6914074447631395,89.3954252395644,0.01475,0.010934436206770643,0.12621713129899959,0.17954594655044923,31.101227330455938,39,3,0,True
7.0,3,0.7282340966465124,0.977775133850281,0.7720233158815317,96.04349660626835,0.01475,0.011509315256607188,0.1450585783445675,0.1825814616523458,30.66938189109411,39,3,0,True
7.0,3,0.7542560439934949,1.0326262315417256,0.7742586824390681,93.55571791726726,0.01475,0.011318282130352674,0.13582372494337555,0.18933472191242223,29.741241043453325,39,3,0,True
7.0,3,0.7905648505360211,0.6892814732680633,0.6033502724301247,86.8934080260007,0.01475,0.010777247410366895,0.13297722813999943,0.1578317008459279,34.37103351703275,39,4,0,True
7.0,3,0.7881148946652874,0.853720749512947,0.8842427397384318,90.98688317528335,0.01475,0.01112250578148357,0.19883981719144908,0.2195370257239564,26.15085278477659,39,4,0,True
7.0,3,0.775769432399127,0.9669926002954568,0.8059842014257966,91.32013183159016,0.01475,0.011176780284959956,0.15310999336835585,0.2012904723508762,28.21098617120674,39,4,0,True
7.0,3,0.7802073283805836,0.7895270266826006,0.5586504574519346,91.93642668424648,0.01475,0.010871674322169735,0.1019647451534301,0.14201342480906526,37.0039971282533,39,4,0,True
7.0,3,0.7929395598514705,1.0005550244187342,0.6534495340065494,92.49631671222822,0.01475,0.010970474305358618,0.10123982384057663,0.16832938570790876,32.7780610641169,39,4,0,True
7.0,3,0.7897092440673432,0.7978773162365281,0.7518459833154972,88.76743012599135,0.01475,0.010996372309933049,0.16274739621508685,0.19199391925069814,29.38982775333275,39,4,0,True
7.0,3,0.7979150161487143,0.94339410628942,0.8017444169781327,89.26193374541225,0.01475,0.011017535975925908,0.15319700120493907,0.20544375635765966,27.71232603198086,39,4,0,True
7.0,3,0.7964344235084457,0.8327709855704554,0.8638491471728749,89.86041257213776,0.01475,0.011049354991346128,0.19481173234791094,0.21719631523176264,26.395496838349256,39,4,0,True
7.0,3,0.7307407149477337,0.723416256078162,0.684978155445207,92.99700287557626,0.01475,0.011317045172230538,0.16005057448249327,0.16350232628788358,33.49210469717385,39,5,0,True
7.0,3,0.7968682912498092,0.6932683255700958,0.5152394599435135,89.39715591811313,0.01475,0.010663658812349179,0.10281297911546736,0.13497142715623814,38.28955974069071,39,5,0,True
7.0,3,0.793504779426991,0.7556210036094339,0.7685561588990795,88.20609194274336,0.01475,0.010970573034974288,0.17717346559326702,0.19614477590843227,28.855078913444355,39,5,0,True
7.0,3,0.7507306456636991,0.6792865840504403,0.6189714008198187,90.1188029327682,0.01475,0.01106249173145647,0.14393954839357345,0.15294930635782655,35.176777051351316,39,5,0,True
7.0,3,0.77683203089354,0.8218323122937192,0.6854197597248454,90.04319241675533,0.01475,0.011028152645331805,0.1370384587993821,0.17446105915700388,31.86650956118458,39,5,0,True
7.0,3,0.7977470009196277,0.691838293674877,0.5319553302059231,88.38740241553351,0.01475,0.010666869299409519,0.10828579509760235,0.13993238095132013,37.37212822191018,39,5,0,True
7.0,3,0.7993682178536403,0.7635045959894298,0.7865559698407163,88.01093613356784,0.01475,0.010950571947921324,0.1813547134587458,0.20126734484008724,28.21264067496796,39,6,0,True
7.0,3,0.7961871060103041,0.7557904587751252,0.7055474223669912,87.3563700672184,0.01475,0.010888366318000775,0.15436997355022966,0.18316536494436603,30.583678881799457,39,6,0,True
7.0,3,0.7886295957296563,0.8374934219550887,0.7569519075761401,89.26888183818356,0.01475,0.0110219269653416,0.15710937850284512,0.19304713085969322,29.254646779181225,39,6,0,True
7.0,3,0.7923046015738445,0.8687433677130678,0.5328394958028916,95.94154239291544,0.01475,0.010851877472172946,0.08336407710839118,0.134955483054353,38.2927682949705,39,6,0,True
7.0,3,0.776579083217435,0.7548647881498052,0.6975077998055458,89.05990157244338,0.01475,0.01101280424744296,0.15359359565761488,0.17714070418638533,31.459818158884566,39,6,0,True
7.0,3,0.7423634163945203,0.7054263127348841,0.5714056813738718,92.2898508369536,0.01475,0.011083870235773056,0.12275446295744702,0.13858550346395945,37.618710076264016,39,6,0,True
7.0,3,0.789257573100878,0.7468169132890575,0.5831050467162402,88.88642892607963,0.01475,0.010801431088653137,0.11567774557819265,0.15170815861539677,35.387754289783146,39,6,0,True
7.0,3,0.7597330582316549,0.7117170287455579,0.5421028597834652,91.8640042697536,0.01475,0.010938806158971182,0.11069288604601057,0.13449705240445875,38.381779357311615,39,7,0,True
7.0,3,0.7882742944730139,0.7072398813249433,0.7094832877804593,87.39575994966064,0.01475,0.010923213190202306,0.16705141875151264,0.18217102189439263,30.72445134616543,39,7,0,True
7.0,3,0.7911821428734195,0.8190328878673131,0.7678940158771006,88.9687600874826,0.01475,0.01100837471200506,0.16406810537789943,0.19590331287378646,28.8865257913963,39,7,0,True
7.0,3,0.7992701627487069,0.8262731016248562,0.7534704404773958,88.1994040735954,0.01475,0.010942866546877858,0.15694246955579927,0.19467407888812457,29.047230036150193,39,7,0,True
7.0,3,0.7784373198879415,0.72661012954764,0.7136876711049117,88.60276772511011,0.01475,0.011004771191291006,0.16517961521227006,0.18094187660979644,30.899777789942483,39,7,0,True
7.0,3,0.7973635814580677,0.8199494631686989,0.6171025491434943,89.1990311837893,0.01475,0.010824165557275514,0.1139852733073881,0.1615381154017057,33.78889275374614,39,7,0,True
7.0,3,0.7995839833399678,0.7374506405454944,0.7234993438863412,86.93983411391844,0.01475,0.010876501638549831,0.16424003620279842,0.1878071146484704,29.943765686984598,39,7,0,True
7.0,3,0.782967756197244,0.8260463586271455,0.8514504663906374,90.89833808942349,0.01475,0.0111338780278329,0.19331054347294058,0.21125047794297214,27.046406415657668,39,7,0,True
7.0,3,0.7981669178188325,0.9591756962649938,0.7588604016520129,89.34702111609268,0.01475,0.010989693626487015,0.13720651395461186,0.19585706306645326,28.892206616674017,39,7,0,True
7.0,3,0.7960106105943792,0.7096605467542384,0.7248757143242678,86.90287747769686,0.01475,0.010889080800118741,0.1713714824872161,0.1871896374539803,30.027542616503638,39,7,0,True
7.0,3,0.7971903824193664,0.7308161824940603,0.7220061791124873,87.05019710974958,0.01475,0.010887936693640288,0.16539364440089618,0.18692649479748277,30.063318235893593,39,8,0,True
7.0,3,0.7985516844650025,0.9088472463555675,0.8106965127724615,89.15846725295688,0.01475,0.01101395190728292,0.16168378431604546,0.2073652455383988,27.488352875235794,39,8,0,True
7.0,3,0.7999884589916688,0.8514847021567016,0.8089034214477928,88.80715108462205,0.01475,0.010991407636788969,0.17117251250075557,0.20688058086564773,27.54426678626947,39,8,0,True
7.0,3,0.797313865353743,0.667562134348508,0.7045974400156395,85.96862743828642,0.01475,0.010837088763653715,0.17391672512523138,0.1829738476349401,30.61083592005097,39,8,0,True
7.0,3,0.7922672802516537,0.7853795642639492,0.7378995739571469,88.28711426305402,0.01475,0.010960557412375702,0.1601011993252882,0.18948519785886878,29.71936579120528,39,8,0,True
7.0,3,0.7930889435326829,0.7455714699470429,0.7642756675604375,88.08717221456602,0.01475,0.010965289657977538,0.1779058238030232,0.19510272854006785,28.99105064454286,39,8,0,True
7.0,3,0.799845757798081,0.7045479206988947,0.6362257239883274,86.14240470386804,0.01475,0.010761986362752156,0.14041052819324115,0.16815505611981102,32.80285712572476,39,8,0,True
7.0,3,0.7969297603563947,0.8285050001102301,0.7980037117364763,88.84025195045042,0.01475,0.010997812030733033,0.17212315160987662,0.2036678834998782,27.924165129223507,39,8,0,True
7.0,3,0.7984098525768718,0.7860373327166561,0.7587249381622392,87.94032276523733,0.01475,0.01093949492077714,0.16665595777572606,0.19541025498282388,28.950480607174274,39,8,0,True
7.0,3,0.7898949651528919,0.6942658267042544,0.686878137937909,86.87146342487394,0.01475,0.010880162720965139,0.16159889526287796,0.17765146958251107,31.3822532940655,39,9,0,True
7.0,3,0.7988222788659266,0.7119998995851929,0.6717515038079004,86.31613094981279,0.01475,0.010812577121562241,0.1513742408417253,0.17626170877652497,31.592242468779546,39,9,0,True
7.0,3,0.7839828674777156,0.6786971635917789,0.6319972327807348,86.99891828098401,0.01475,0.010847257548533907,0.1458212687149808,0.16362429591496158,33.471471870109625,39,9,0,True
7.0,3,0.7991461364850018,0.6741123142338987,0.68998791508271,85.77035696062104,0.01475,0.010811739697568502,0.16661266640111186,0.18025973070292903,30.9971889571702,39,9,0,True
7.0,3,0.7996341988730014,0.7424693710175913,0.5912610619305734,87.68144765923722,0.01475,0.010738997690813023,0.11826217293403579,0.15606274358064232,34.65800933218086,39,9,0,True
7.0,3,0.7947175690353127,0.723447889555395,0.7658868177645006,87.73737574743615,0.01475,0.010946562789787197,0.18348622889122604,0.1956174586034792,28.9235840098569,39,9,0,True
7.0,3,0.7982446014251701,0.723084607882906,0.6313018086611,86.6914703427986,0.01475,0.010777299222095473,0.13514705442548652,0.16642131299818724,33.055530180172184,39,9,0,True
7.0,3,0.7882474357441633,0.6412109758668567,0.66102517228976,85.96104579504035,0.01475,0.01083232864927098,0.1650291921601061,0.17174939544096865,32.29107431615166,39,9,0,True
7.0,3,0.7948951102146213,0.6336063876423702,0.5993882419855578,85.30274400528462,0.01475,0.010711189250194774,0.14340110317398977,0.15820905870677182,34.31038449208857,39,9,0,True
7.0,3,0.78314299561081,0.6552498927144575,0.6680830458235173,86.69954987656891,0.01475,0.01088292211306609,0.1646423541542865,0.17217598170649492,32.2233161260475,39,10,0,True
7.0,3,0.7987842343946676,0.6600662127935446,0.7069394268712332,85.75564635952242,0.01475,0.010826089491437846,0.1765825810379043,0.18375485702760108,30.50026026116584,39,10,0,True
7.0,3,0.7866149948697869,0.8756443041752181,0.8080911072606171,90.10665063542024,0.01475,0.011088035025343883,0.1678421775695911,0.20374881671497,27.91491815449929,39,10,0,True
7.0,3,0.7991778929188105,0.6773039025877818,0.6404240947942699,85.64496960954428,0.01475,0.010755956535406886,0.14778402514173877,0.16919542548843813,32.654008871973254,39,10,0,True
7.0,3,0.7957185045360362,0.698910272716179,0.5928885485772769,86.85179819913056,0.01475,0.010738405161670886,0.1270924081612985,0.15617422466264022,34.64007181071959,39,10,0,True
7.0,3,0.7876398030465279,0.614747582325614,0.5558121057043951,86.11243092090034,0.01475,0.010698732138480983,0.1326964510659394,0.14562693012423006,36.38375744024245,39,10,0,True
7.0,3,0.7997746863912498,0.6375920075788275,0.6374956967575424,84.82687967164648,0.01475,0.0107262998072102,0.15600502731246477,0.16872872655450005,32.72052131615041,39,10,0,True
7.0,3,0.7999385057905579,0.6351722162561412,0.6339605017971748,84.76616164133964,0.01475,0.010719712846094308,0.15527485810708663,0.16789789840387398,32.839961833242434,39,10,0,True
7.0,3,0.7999923956229862,0.6836064275714011,0.6190448017517381,85.80778779733699,0.01475,0.01072995033860853,0.13879785611164472,0.16392929312765134,33.42480030537647,39,10,0,True
7.0,3,0.7929256825370318,0.7774286859420559,0.7128124101329006,87.97408516037292,0.01475,0.01092737004089508,0.15289919665655993,0.18408332913135633,30.454396759534735,39,11,0,True
7.0,3,0.777862441512248,0.8024607989559303,0.721386050030695,89.69021586293962,0.01475,0.011049779481898973,0.15247966292304657,0.1826838596333534,30.652805149287204,39,11,0,True
7.0,3,0.7995153537452969,0.7087342063366533,0.6634690233787751,86.19037040690796,0.01475,0.010797051284586546,0.149080968555983,0.17456508742586724,31.849550376894456,39,11,0,True
7.0,3,0.775296654499648,0.693471295926805,0.6867992779875618,88.17336717185826,0.01475,0.010979369266354667,0.1631734105865767,0.17449291323866284,31.86168016863717,39,11,0,True
7.0,3,0.7973332525104205,0.66140866901304,0.6665954188308467,85.55724421788264,0.01475,0.010789792259743558,0.16119129018972023,0.1748365204218412,31.808059795960915,39,11,0,True
7.0,3,0.7956757455270307,0.6465804474224307,0.6309352608337425,85.35343476569453,0.01475,0.010750413110586965,0.15176460604957595,0.16614588469529315,33.096086311452865,39,11,0,True
7.0,3,0.7894379249838636,0.6948543029442937,0.6851620509704927,86.90902843081555,0.01475,0.010881546351997158,0.1608816233455682,0.1771901787680576,31.45177512290963,39,11,0,True
