V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
7.0,6,0.7267417644234564,0.9011715116417318,0.7253078950448789,89.48578228604923,0.011,0.009649086225731233,0.15757261337468595,0.18355709359388414,30.531369351925903,39,1,0
7.0,6,0.8,1.05,0.9966552894352736,86.87573390029897,0.011,0.009342258883568091,0.21269289975434522,0.253336649132716,22.717057202363847,39,1,0
7.0,6,0.7647326065846671,0.7208823174380865,0.5979538791844767,85.76764576882647,0.011,0.009325431602457428,0.1449616634305897,0.16493238619781245,33.27623065998065,39,1,0
7.0,6,0.8,0.7954941314828905,0.8273488165289304,82.66815585479941,0.011,0.009263257369829804,0.20983910460973035,0.2229578650307776,25.765815501494874,39,1,0
7.0,6,0.7188899872400949,0.6871616187552407,0.5781169457700349,90.06354111197014,0.011,0.00957393966019985,0.1494277900302486,0.14969485247700653,35.71796480009963,39,1,0
7.0,6,0.8,1.05,0.973834959581525,86.52184153421526,0.011,0.009343912349285402,0.2052180108484265,0.24946267630138075,23.06458159216022,39,1,0
7.0,6,0.8,0.9703443196529238,0.7933682858139322,83.85136561608375,0.011,0.009285499214756486,0.160968191317066,0.2158855042582979,26.534730231591446,39,1,0
7.0,6,0.8,0.8335106892730633,0.8341218521757903,82.95225183899171,0.011,0.009272214020386891,0.20295112015302194,0.22429273332433736,25.614429052619773,39,1,0
7.0,6,0.8,1.05,0.8286767262735303,84.99457838498164,0.011,0.009320696170150748,0.15897867388138331,0.22291926678421864,25.77023179486947,39,1,0
7.0,6,0.8,1.05,1.1130294012708306,89.10271583584871,0.011,0.009311249287644542,0.2515155668541372,0.2719129488865278,21.188109675465792,39,1,1
7.0,6,0.8,1.05,1.2076697512154595,91.42938311689936,0.011,0.009257811312259424,0.28383728842484385,0.28501597208000784,20.18546627188419,39,1,1
7.0,6,0.7985950390219976,0.9683858796796234,0.6144182686488462,85.21508929088833,0.011,0.009180326350127397,0.10626726530731984,0.1728378691939731,32.11801364365166,39,1,1
7.0,6,0.8,1.05,1.086034530318083,88.520494950915,0.011,0.009321753258841978,0.24241883930629754,0.2677594873711495,21.510085206491116,39,1,1
7.0,6,0.8,0.7311843729609556,0.7177040329806728,81.88498499811394,0.011,0.009209228563009188,0.18404029830373217,0.20017132931989814,28.34647971486026,39,1,1
7.0,6,0.8,0.900339441257251,0.6264743148716979,83.89626061657671,0.011,0.009170271573653327,0.11924139051657998,0.17735950039014692,31.42574863513928,39,1,1
7.0,6,0.7789222754867036,0.6201217941548403,0.5951548483635527,84.55979042250439,0.011,0.009256540882411438,0.16757343946968437,0.16870336146288734,32.72502555496737,39,1,1
7.0,6,0.8,0.8440505943319536,0.810067970866009,82.81866290787562,0.011,0.0092657023775154,0.19164113918418096,0.2197982273851791,26.123004027561322,39,1,1
7.0,6,0.8,1.0199075020065285,1.1215173331527264,89.10803081578754,0.011,0.009301737542116436,0.26159813400320847,0.2730234574072202,21.102703467282083,39,1,1
7.0,6,0.8,1.05,1.1886024266636803,90.92327867244191,0.011,0.009270670140474922,0.27727535704545647,0.28258992555325135,20.373015717032672,39,1,2
7.0,6,0.7626996358727851,0.8109567041740757,0.5223652296707019,89.15065322716416,0.011,0.009287879402429533,0.10314030276619944,0.14204697284223505,36.998789804178635,39,1,2
7.0,6,0.8,1.05,0.8770884238440422,85.35315775919095,0.011,0.00933490235609181,0.1741231936935015,0.2321887775339087,24.759620257395845,39,1,2
7.0,6,0.8,1.05,0.9929829759937634,86.8139182942656,0.011,0.009342570310606957,0.211490869906372,0.2527240742133866,22.77156475618999,39,1,2
7.0,6,0.7230960970470501,0.8959940706868741,0.8664123078847625,90.97954927753041,0.011,0.009741100121101066,0.20938427541936377,0.21045666232186083,27.13916361174167,39,1,2
7.0,6,0.8,1.05,1.0387588142627258,87.59877251568376,0.011,0.009335367894772753,0.22661215165484283,0.26029953147187535,22.119762050063528,39,1,2
7.0,6,0.8,1.05,0.9191039566980304,85.79255111613166,0.011,0.009342011045385578,0.18750048979255363,0.2398915496350212,23.975697276123096,39,1,2
7.0,6,0.6615706137388776,0.9204065005539861,0.5944631799762494,97.87535607310444,0.011,0.00996694279960333,0.11643691740304998,0.13557346793207317,38.17996740141323,39,1,2
7.0,6,0.8,1.05,1.2042660619440542,91.33830702118622,0.011,0.009260196632970251,0.2826629228362563,0.2845876837791301,20.218497245136714,39,1,2
7.0,6,0.6822339490193651,0.7942395643195519,0.6217783886355948,93.54193740062355,0.011,0.009837001686973044,0.14569794472961128,0.14983809607894827,35.69642949493671,39,1,3
7.0,6,0.8,1.05,1.163118544414361,90.27573581833502,0.011,0.009286179364177164,0.2685453506357314,0.2792739296069205,20.634503791091735,39,1,3
7.0,6,0.6976940755000047,0.8122378538182761,0.6358685296276282,91.90714580561098,0.011,0.009749763048146178,0.14581909767235354,0.15688097875914028,34.52848614511451,39,1,3
7.0,6,0.8,1.05,0.9069777554440518,85.65381123421017,0.011,0.00934045032593355,0.18361942788953775,0.23769270951418292,24.193793290073515,39,1,3
7.0,6,0.6566153031550116,1.031710188872465,0.677681918431745,99.23802812928723,0.011,0.010109179465872907,0.12695158765454734,0.15321354533387974,35.13568064535585,39,1,3
7.0,6,0.7020037003935873,1.05,0.8102687940275703,94.41505262407406,0.011,0.009897295612331517,0.16247641409756852,0.19381459651452118,29.161315959303526,39,1,3
7.0,6,0.8,1.05,1.1513601899466916,89.9884458091533,0.011,0.009292703327247404,0.26453219772672143,0.2775853492706627,20.759575697445193,39,1,3
7.0,6,0.8,1.05,1.1127806472413877,89.09736290247679,0.011,0.009311358564811018,0.25143119923399365,0.27187546721240646,21.191009665054732,39,1,3
7.0,6,0.742858326075947,1.05,0.7687971322383848,89.94227628381114,0.011,0.009616755536797056,0.14565038019786625,0.1958294221726836,28.898430139627603,39,1,3
7.0,6,0.7348417958913327,0.9422836580342471,0.9053162168437466,90.74013858493677,0.011,0.009689276276098124,0.21179651216972528,0.2210343644371089,25.992061104119735,39,1,3
7.0,6,0.7534116278432051,0.9630537881421072,0.9058463405060636,89.06416760082341,0.011,0.009581967692329099,0.20531970951477474,0.2258800553708524,25.440259693028985,39,1,3
7.0,6,0.7174576402474346,1.05,0.900515738566319,93.67997442583463,0.011,0.009828139086303565,0.1904874521504391,0.21525636857909047,26.606668933122883,39,1,3
7.0,6,0.735149101978487,0.9995301644582035,0.9384075982354098,91.78376334193547,0.011,0.009707390596642483,0.21120324038900545,0.22661704650146675,25.36041799733003,39,1,3
7.0,6,0.7643068094245027,0.8950237672151701,0.8439738326840693,86.6236989284248,0.011,0.009485125285427777,0.19665182722681768,0.21743775344813038,26.371724217745182,39,1,3
7.0,6,0.7561217468024353,1.0418559696241663,0.7868514610863452,88.60282298842513,0.011,0.009545663884001436,0.1513344497686398,0.2030825208826443,27.996896452889025,39,1,3
7.0,6,0.8,0.9317134425521114,0.597761961877917,84.9732685665333,0.011,0.009154682367720268,0.10613683600337348,0.16926076970459436,32.644689828157745,39,1,3
7.0,6,0.6413832434402092,0.8867024881874169,0.6355144207754648,99.12457833131671,0.011,0.010145620222373492,0.1368631450813961,0.1408313198500518,37.21723742809659,39,1,3
7.0,6,0.7567543710013136,0.9178681218164102,0.5440083145040578,90.17132478822671,0.011,0.009341048131489227,0.09509137591852411,0.14433194190556087,36.604275384492226,39,1,3
7.0,6,0.745610210932837,0.8445300191566892,0.835516437804306,87.90138871979364,0.011,0.009580468871183686,0.20725474063260008,0.21067764081970364,27.113178280830986,39,1,3
7.0,6,0.8,0.9659350152524315,0.7550423831486943,83.70059759011842,0.011,0.00926547097562245,0.14938791117817418,0.207355010684045,27.489459169728033,39,1,3
7.0,6,0.7011773930949265,1.003867409639997,0.8872469963024379,94.7736450110794,0.011,0.009918902456451682,0.19652725558705317,0.20820582694961476,27.396595709906602,39,1,3
7.0,6,0.7351694721022767,0.9726425507999166,0.6529122755688194,89.97696233271293,0.011,0.009559121205758584,0.12174453617019694,0.16839030846726752,32.771726460828724,39,1,4
7.0,6,0.75532993562347,0.9993152098379594,0.6708170099377585,88.33655458501705,0.011,0.009462685976227014,0.121932980297821,0.1770649599219054,31.4722081586748,39,1,4
7.0,6,0.6930246715847737,0.9712921496345146,0.588811840318755,95.4450547709558,0.011,0.009761608095145632,0.10544764236501754,0.14091379933486836,37.20071697281464,39,1,4
7.0,6,0.7929407236780954,0.8759910005072565,0.9417776109265537,85.24120353314339,0.011,0.009340720604740478,0.23355481410946813,0.2416451474450455,23.803559094121308,39,1,4
7.0,6,0.8,1.05,1.1276391206234584,89.43029403612191,0.011,0.009304654310453953,0.25646621556185745,0.2741001875804916,21.020833772786546,39,1,4
