V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run
7.5,5,0.8,0.8193258182331179,0.6457363773740807,107.56104351065616,0.012249999999999999,0.009934165885967737,0.13550047065185902,0.1606834053299468,33.890086176590884,39,1,0
7.5,5,0.7405964571132976,1.0427917142373713,0.8369223467693871,117.75314296038151,0.012249999999999999,0.010494408133074274,0.16534448997414508,0.1862909047383426,30.117311601582735,39,1,0
7.5,5,0.7312821747159007,1.05,0.7642961881696237,118.4842532499287,0.012249999999999999,0.010514110674587782,0.14216764707038262,0.16989570855001654,32.52571338083445,39,1,0
7.5,5,0.7182049376775392,0.9955226797816593,0.8276186394311651,120.15347412005758,0.012249999999999999,0.010635788173035923,0.17239341329135438,0.17910370812724075,31.136111038234688,39,1,0
7.5,5,0.8,0.9375654335866522,0.8647659833067849,109.99155706815364,0.012249999999999999,0.01010437748176094,0.18715067251043827,0.20584256946156906,27.627057237463774,39,2,0
7.5,5,0.7815245089906079,0.8793125424371846,0.8066025470540334,110.63883340672264,0.012249999999999999,0.01017513211021062,0.18064873523853023,0.19043214113702076,29.558538491541295,39,2,0
7.5,5,0.8,0.9229682210450433,0.6634103935932127,108.93156828382537,0.012249999999999999,0.009969860106889704,0.12418787372458052,0.16374908385438253,33.42034160195148,39,3,0
7.5,5,0.8,0.984396081882069,0.9661272298768053,112.52243953188403,0.012249999999999999,0.010142313909390402,0.21245327263040156,0.22399620333115167,25.606575022907172,39,3,0
7.5,5,0.8,0.953457544231477,0.8345295263861845,109.6259804195067,0.012249999999999999,0.010093212298470848,0.17397428583576058,0.2001154535475295,28.316037813648673,39,5,0
7.5,5,0.8,1.0155435212223958,0.8600228274667009,110.57282304533841,0.012249999999999999,0.010117781346261076,0.17139052982430486,0.20502573370468732,27.723539409781605,39,7,0
7.5,5,0.8,0.8901314349825348,0.912445964179913,110.69931729099028,0.012249999999999999,0.010112986087419262,0.21391667627357136,0.21428457959862557,26.668341112832923,39,9,0
7.5,5,0.8,0.8585617399309602,0.8582277847656136,109.29526488099188,0.012249999999999999,0.010085767580306795,0.20148602160172643,0.20435123589436846,27.803954209784433,39,14,0
7.5,5,0.7534235356607856,0.9361824922706407,0.6334814307259975,114.9453918750384,0.012249999999999999,0.010230632479165228,0.11654747119914623,0.1457024054978593,36.34356361296346,39,1,2
7.5,5,0.8,1.05,0.6984909664847367,110.78506363162683,0.012249999999999999,0.010029649203812573,0.11718629968886471,0.1708873463430349,32.383422771431455,39,1,2
7.5,5,0.723402296783914,0.9392773228481804,0.7123402339504991,117.76116415310445,0.012249999999999999,0.010499358041520444,0.1432766765255927,0.1572385183611309,34.43917287864186,39,1,2
7.5,5,0.7096264157448495,1.0470826906400974,0.6299307768364064,123.34506105569201,0.012249999999999999,0.010552425835990928,0.10401443056564884,0.13273805988629853,38.69938843179374,39,1,2
7.5,5,0.8,0.7938279177571503,0.6547679354393834,107.12531393547555,0.012249999999999999,0.009937186943877609,0.1432760042738318,0.16312315222335025,33.51524801816708,39,1,2
7.5,5,0.7796951329339885,0.865251713464807,0.6003152858308691,111.5242028252372,0.012249999999999999,0.01002554363726558,0.11491651147493806,0.14416784627339518,36.60272874930705,39,1,2
7.5,5,0.732067608058454,1.0108053799063035,0.6612358186612767,118.53252627965934,0.012249999999999999,0.010414421765537106,0.11620660172607561,0.14654625776549027,36.203370750225375,39,2,2
7.5,5,0.8,1.05,0.6346695015188979,112.5621517482818,0.012249999999999999,0.009985481866148853,0.09931130399078295,0.1541967014637138,34.93480082022505,39,2,2
7.5,5,0.8,1.004569204453793,0.6652383169414036,110.4881560255824,0.012249999999999999,0.009992640197380597,0.11341332477121617,0.1630214951228616,33.53063024261933,39,2,2
7.5,5,0.8,1.016115660932703,0.7912159894006351,109.8548254820704,0.012249999999999999,0.010082574828773803,0.14958009473383677,0.19134955793528216,29.43709584507802,39,3,2
7.5,5,0.7293084945025679,1.05,0.6728610686529977,119.52457725588847,0.012249999999999999,0.010454528085780282,0.11478519790299967,0.14821185323342506,35.92859384350117,39,3,2
7.5,5,0.8,1.05,0.5698243597868821,116.56114888910963,0.012249999999999999,0.00995127363891509,0.0820450724983362,0.1354524240243938,38.17024468535851,39,3,2
7.5,5,0.7629241110580431,1.05,0.6160985842675368,117.43397639325151,0.012249999999999999,0.010193329779817531,0.09649663213910137,0.14096720652569353,37.16044088846322,39,3,2
7.5,5,0.6881296722240358,1.05,0.737263774103513,124.52394149718255,0.012249999999999999,0.010804810680004082,0.13731608739099277,0.15296245552346402,35.147554358962815,39,3,2
7.5,5,0.741533760550988,1.0019212468489578,0.616217803945045,118.55009754187003,0.012249999999999999,0.01031190479917482,0.10353117895385426,0.1373037566341615,37.826155752548416,39,3,2
7.5,5,0.8,1.0046362834607692,0.5736342992003898,114.57974714004501,0.012249999999999999,0.009933960490126804,0.08786063540311295,0.13785934249685192,37.72152558927674,39,4,2
7.5,5,0.796557622916036,0.8668357803552913,0.5601671901920795,111.64861676382382,0.012249999999999999,0.00990115661296477,0.10138542927912794,0.13682817251524906,37.91199173321363,39,4,2
7.5,5,0.8,1.05,0.671646545725568,111.34653291777592,0.012249999999999999,0.010010770064670875,0.10956542211169537,0.16393033344914776,33.39299434690398,39,4,2
7.5,5,0.8,0.9598832688774421,0.7168689926970329,108.9984599608829,0.012249999999999999,0.01001953687332434,0.13511853114301559,0.17596468122292644,31.60336200171165,39,5,2
7.5,5,0.8,0.8733866078071275,0.587940389972349,110.07488486147909,0.012249999999999999,0.009901203707248282,0.10851342161967588,0.1450411472138419,36.45304022633493,39,5,2
7.5,5,0.7915009265040069,0.9496590306084622,0.573888733639694,113.64540226830582,0.012249999999999999,0.009962293778055535,0.0948228215362633,0.13764122406282112,37.76190395963978,39,5,2
7.5,5,0.7116344533497206,0.8741774825660419,0.6533446269637155,118.62341093055758,0.012249999999999999,0.010511710528401367,0.13563065844493097,0.14147292198330275,37.073249131847284,39,5,2
7.5,5,0.7476783334358308,0.9812772984351109,0.5865437626159642,118.68022728198859,0.012249999999999999,0.010243873619154588,0.09719196083574043,0.1312881281211817,38.984992768137,39,6,2
7.5,5,0.7004104969776728,1.05,0.6965522167798133,123.02345869445979,0.012249999999999999,0.010678049789449327,0.12388531056458302,0.14679892147498091,36.16272487898577,39,6,2
7.5,5,0.7950631960879538,0.9261732881621008,0.5791394525313405,112.30134644347172,0.012249999999999999,0.009937679639248076,0.09904315263677294,0.14040311544601675,37.259516419739455,39,7,2
7.5,5,0.8,1.05,0.5617396885813789,117.28895479096775,0.012249999999999999,0.009948687707994099,0.07996260233594446,0.13306653749636282,38.63098261024408,39,7,2
7.5,5,0.7134064264894248,1.05,0.6277922797084926,123.01470412762419,0.012249999999999999,0.010525431637065555,0.1028159102758755,0.13299989822056413,38.64761732836126,39,9,2
7.5,5,0.8,1.0145681275406393,0.5528742653544262,116.68198514593672,0.012249999999999999,0.009930305192964055,0.0812993118238623,0.13152033937901378,38.93652049595621,39,9,2
7.5,5,0.7698288522524221,0.9685673750668271,0.5746872299440907,116.48039851171997,0.012249999999999999,0.010095817706004345,0.09405249364005457,0.13298634279537924,38.647988800837844,39,11,2
7.5,5,0.7545115553878871,0.9641951945380087,0.5911249330762312,117.12194042611318,0.012249999999999999,0.010198535482431749,0.10019167081329662,0.1343151408240509,38.389697685084776,39,11,2
