V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
8.0,6,0.7970823150934138,1.0005551395913892,0.8689283841747893,140.1564942397404,0.011,0.010102371653072144,0.18330131598076327,0.1911097183768971,29.43020521265488,39,2,0,True
8.0,6,0.7682500281282485,0.978261078231523,0.7934235254501925,142.90956300767692,0.011,0.01023988321215527,0.16511913123542246,0.17116003272378041,32.312282657726946,39,2,0,True
8.0,6,0.7977908982052797,0.8830400808386758,0.7375898161081744,136.68559030243154,0.011,0.010001683113647282,0.16085281129504148,0.16691721017678002,32.91631098525567,39,3,0,True
8.0,6,0.799989260978688,1.0032719469130256,0.7360459251501049,138.54877084688303,0.011,0.010015566888298957,0.1398167178078019,0.1661837229831086,33.02416228182051,39,3,0,True
8.0,6,0.7999700027975571,0.9494906143377142,0.8511178240418518,138.60390686383028,0.011,0.010064910494142269,0.18676031834417753,0.1886623040070122,29.755598815577976,39,3,0,True
8.0,6,0.7862240680767916,0.9364507228366509,0.7889261371253518,139.47323591580795,0.011,0.010114728421269748,0.16944088009489802,0.1744051613580723,31.8061405052351,39,4,0,True
8.0,6,0.7887015106855559,0.8832751466810937,0.6665517412670188,138.19658726443717,0.011,0.01000112911971225,0.13772145806994487,0.14931522470453698,35.71518681118523,39,4,0,True
8.0,6,0.7924231922413153,1.0499928697965402,0.6763700978118017,141.22982634090997,0.011,0.010025033379380434,0.11599578206390473,0.1502686545331002,35.562013482029776,39,4,0,True
8.0,6,0.7828503828234447,1.0415153960631822,0.7211653984447833,141.8710310515502,0.011,0.010117321371442766,0.13108164667327202,0.1585963227619154,34.18537429671925,39,4,0,True
8.0,6,0.7934565721658464,0.907011827910348,0.6859484498383782,137.75820584998118,0.011,0.009993207296852769,0.13968917919804977,0.15450354024245352,34.85160114462728,39,5,0,True
8.0,6,0.7716987172906483,1.0051692023246925,0.615952959982095,144.38874312912435,0.011,0.010079372582467628,0.10553446804229125,0.13149757372904375,38.91329894961375,39,5,0,True
8.0,6,0.769085223434584,1.038735437450648,0.6611634281429705,144.48032177427817,0.011,0.010147956228012135,0.11462423266086232,0.14145463568205174,37.043683579854886,39,5,0,True
8.0,6,0.7817850474101204,0.8809729464942598,0.650172362426091,139.33008760382572,0.011,0.010027649661794863,0.13329505670220762,0.14388570592073954,36.620216959935746,39,5,0,True
8.0,6,0.7453675956542726,1.048756220675267,0.7938756521287206,147.99906188526558,0.011,0.01041004184234524,0.15564603741208477,0.1651666743888352,33.177061016210345,39,5,0,True
8.0,6,0.7998032021340803,0.9605238436797946,0.5909701608832745,140.43014222585046,0.011,0.009883494213571547,0.10213659602906963,0.13166623319586468,38.878397201003196,39,5,0,True
8.0,6,0.7928369041204171,0.8924390608591751,0.7806845630102809,137.78216770677096,0.011,0.010059859734249008,0.17442838362461932,0.17443235327368237,31.801574887107463,39,6,0,True
8.0,6,0.7980622707185657,0.7793017699341289,0.6297439002976575,136.252382460592,0.011,0.009907356933906344,0.1434952885100303,0.14374054787397814,36.64435484417516,39,6,0,True
8.0,6,0.79992457939103,0.9951358299980749,0.6877238748962013,138.65698877802933,0.011,0.00997620317088954,0.12618619899828667,0.1552884129147686,34.72146359819876,39,6,0,True
8.0,6,0.7963203903961947,1.0246064810422504,0.7310248892750483,139.54001936844426,0.011,0.01003940025847185,0.13541371098467517,0.16400855599757683,33.34749851812246,39,6,0,True
8.0,6,0.7979052437446648,0.8421455815803982,0.6908643572360331,136.1694949888739,0.011,0.009960836729988324,0.15254452076583833,0.15708916853516922,34.42716970927713,39,7,0,True
8.0,6,0.799944895656599,0.8779848905357467,0.6530682853668068,136.83115969489927,0.011,0.009924154091932938,0.1332756493013464,0.14861292113591687,35.82848203368071,39,7,0,True
8.0,6,0.7993916537539252,0.9360947119607151,0.6667623544700851,137.73070680228335,0.011,0.009948503887905493,0.12843835881539584,0.1511208637132214,35.426072503018666,39,7,0,True
8.0,6,0.7999899229519614,0.9005322071920926,0.695512025195571,136.71559693888835,0.011,0.009961639418220664,0.1433640782712086,0.15807952439969064,34.2670883334531,39,7,0,True
8.0,6,0.7986973179931303,0.8660389911504582,0.7187713852279886,136.30069297317073,0.011,0.00998030067793088,0.15753218679032244,0.16315901215483405,33.476114749106124,39,8,0,True
8.0,6,0.7998754504837766,0.8361655855883361,0.6547746359531009,136.207487263365,0.011,0.009920862420702269,0.1411403260043657,0.1495008717939263,35.6847030940072,39,8,0,True
8.0,6,0.7999793960426701,0.9100325463201555,0.7279358290928131,136.78610828270868,0.011,0.009987608831926726,0.1524446856368913,0.16515269010932912,33.176180587889604,39,8,0,True
8.0,6,0.799994757694906,1.0387086966492678,0.7462403626850156,139.34137819327296,0.011,0.010032772410201262,0.1377078941279987,0.16812011910375926,32.741100961775935,39,8,0,True
