V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
8.0,4,0.8,0.8733210150983323,0.7815440596268861,140.30031986700865,0.013499999999999998,0.011037509906831342,0.16657755157086157,0.1690284887803111,32.610677878083195,39,1,0,True
8.0,4,0.8,1.018316168479613,0.9275743836701743,144.00949207280493,0.013499999999999998,0.011143336255987684,0.189656664330894,0.1961249476646251,28.781388977203605,39,1,0,True
8.0,4,0.8,1.05,0.8199931157774083,142.24671903225527,0.013499999999999998,0.011095558267490086,0.15004536768649956,0.17658917321736137,31.473080995009536,39,2,0,True
8.0,4,0.8,1.0459649122516432,0.7834545296852915,142.10643547663238,0.013499999999999998,0.011071690951439592,0.13943482799882195,0.16926529028757378,32.57692770561092,39,3,0,True
8.0,4,0.8,0.9574685320786582,0.8711427904291911,142.65168091783974,0.013499999999999998,0.011114431687762072,0.1814918933057522,0.18579487829305782,30.144469987541616,39,4,0,True
8.0,4,0.7587263212085554,1.032212967900537,0.8862324909219604,149.43395645731144,0.013499999999999998,0.011425287425580816,0.17805120317407622,0.17951725948043418,31.037175188931446,39,4,0,True
8.0,4,0.8,0.9425462494540072,0.8225838009594704,141.59158592647466,0.013499999999999998,0.011082477223445335,0.16786740258977756,0.17696769721593802,31.415400328945527,39,9,0,True
8.0,4,0.7852368770781971,0.9628173486232992,0.8405914398065906,144.20808333177266,0.013499999999999998,0.0111999677638252,0.17182983014880454,0.17712746822420822,31.391992758100585,39,10,0,True
8.0,4,0.8,1.05,0.628254298385781,147.042673679617,0.013499999999999998,0.010966977233555454,0.09439916240650703,0.13182343580252043,38.84714457353243,39,1,2,True
8.0,4,0.7260589199807197,1.05,0.8122037176978409,153.83467426378664,0.013499999999999998,0.011635627753441373,0.15436356067203927,0.15785902323523543,34.30638333017045,39,2,2,True
8.0,4,0.7429651252865764,0.9582387895794477,0.7230004314348163,149.6908422699747,0.013499999999999998,0.011412107188537994,0.13806261225485644,0.14345664245755105,36.69596904854803,39,3,2,True
8.0,4,0.7759171234303264,1.05,0.6641158207597265,148.14679995522917,0.013499999999999998,0.011149806607659166,0.10580790563480459,0.1360558091545368,38.027672302667014,39,4,2,True
8.0,4,0.8,1.05,0.6367722884801359,146.41616619872406,0.013499999999999998,0.01097144393955909,0.09670777305858798,0.1340170855474555,38.416018505801176,39,6,2,True
8.0,4,0.7843416902866398,1.05,0.6938207825938676,145.74201903478146,0.013499999999999998,0.011113747717351163,0.11367888443298099,0.14519946454718374,36.39595245784525,39,8,2,True
8.0,4,0.8,0.9740988559719027,0.668210822358013,142.51276231473457,0.013499999999999998,0.010965433323700141,0.11469792875449243,0.1431504149493873,36.74615928122281,39,9,2,True
8.0,4,0.7956973131075016,1.05,0.6424295352943599,146.6158340019977,0.013499999999999998,0.01100275281308411,0.09851571199534333,0.13462043290554082,38.299731160335575,39,12,2,True
8.0,4,0.8,0.9457823275497534,0.7380508036852458,140.86533299532164,0.013499999999999998,0.011016944400443936,0.1399756234186886,0.15964680586502178,34.01832804126765,39,1,6,True
8.0,4,0.7880000879256693,0.9946725257592596,0.875213740754295,144.59824281287118,0.013499999999999998,0.011204112697584381,0.17759875436289554,0.18403977868535001,30.388948392509498,39,2,6,True
8.0,4,0.8,1.05,0.9412435244008531,144.2191638132221,0.013499999999999998,0.011147633230394914,0.18877824657330006,0.19868133342925812,28.45467382280994,39,3,6,True
8.0,4,0.8,0.9562945994755804,0.8133485724583571,141.5391892560551,0.013499999999999998,0.011078308637849529,0.16247329460614707,0.1752962630985621,31.66883189529343,39,4,6,True
8.0,4,0.8,0.9479742528584756,0.8466353434678563,142.0799892735358,0.013499999999999998,0.011099015936916552,0.17494372954123968,0.18134657066309057,30.769859053535416,39,4,6,True
